longitude,latitude,region_id,tmp,ndvi,年份
112.875224,24.704997,15,24.325,0.8682,202007
112.888061,24.704997,16,23.125,0.889,202007
112.900898,24.704997,17,21.4,0.3136,202007
112.913735,24.704997,18,22.0,0.67509997,202007
112.926572,24.704997,19,22.925,0.92819995,202007
112.939409,24.704997,20,23.35,0.9241,202007
112.952246,24.704997,21,24.075000000000003,0.8973,202007
112.965083,24.704997,22,24.825,0.9034,202007
112.97792,24.704997,23,25.450000000000003,0.87549996,202007
112.990757,24.704997,24,25.675,0.8842,202007
113.003594,24.704997,25,25.825000000000003,0.825,202007
113.016431,24.704997,26,25.875,0.7958,202007
112.84955,24.713467,27,25.8,0.85349995,202007
112.862387,24.713467,28,24.925,0.8522,202007
112.875224,24.713467,29,22.95,0.85099995,202007
112.888061,24.713467,30,22.225,0.88479996,202007
112.900898,24.713467,31,21.45,0.8896,202007
112.913735,24.713467,32,22.1,0.6419,202007
112.926572,24.713467,33,22.8,0.7126,202007
112.939409,24.713467,34,23.3,0.9241,202007
112.952246,24.713467,35,24.0,0.9025,202007
112.965083,24.713467,36,24.775,0.9094,202007
112.97792,24.713467,37,25.25,0.891,202007
112.990757,24.713467,38,25.450000000000003,0.89839995,202007
113.003594,24.713467,39,25.625,0.8591,202007
112.84955,24.721937,40,25.1,0.6465,202007
112.862387,24.721937,41,24.25,0.5721,202007
112.875224,24.721937,42,22.525,0.86539996,202007
112.888061,24.721937,43,21.725,0.8458,202007
112.900898,24.721937,44,21.625,0.74689996,202007
112.913735,24.721937,45,22.225,0.655,202007
112.926572,24.721937,46,22.525,0.71199995,202007
112.939409,24.721937,47,22.9,0.654,202007
112.952246,24.721937,48,23.8,0.90629995,202007
112.965083,24.721937,49,24.425,0.89129996,202007
112.97792,24.721937,50,25.1,0.8983,202007
112.990757,24.721937,51,25.200000000000003,0.8983,202007
113.003594,24.721937,52,25.475,0.87549996,202007
112.862387,24.730407,53,24.3,0.9122,202007
112.875224,24.730407,54,22.8,0.83059996,202007
112.888061,24.730407,55,22.375,0.86539996,202007
112.900898,24.730407,56,22.2,0.5499,202007
112.913735,24.730407,57,22.750000000000004,0.5499,202007
112.926572,24.730407,58,22.375,0.7619,202007
112.939409,24.730407,59,23.0,0.4623,202007
112.952246,24.730407,60,23.7,0.9007,202007
112.965083,24.730407,61,24.525,0.9001,202007
112.97792,24.730407,62,24.925,0.889,202007
112.990757,24.730407,63,25.25,0.92749995,202007
113.003594,24.730407,64,25.55,0.87839997,202007
112.84955,24.738877,65,25.55,0.8357,202007
112.862387,24.738877,66,24.8,0.8215,202007
112.875224,24.738877,67,23.75,0.75769997,202007
112.888061,24.738877,68,23.525,0.8975,202007
112.900898,24.738877,69,23.65,0.9059,202007
112.913735,24.738877,70,23.375,0.8365,202007
112.926572,24.738877,71,22.7,0.4786,202007
112.939409,24.738877,72,22.8,0.7593,202007
112.952246,24.738877,73,23.6,0.70229995,202007
112.965083,24.738877,74,24.475,0.9007,202007
112.97792,24.738877,75,25.125,0.8815,202007
112.990757,24.738877,76,25.475,0.89129996,202007
113.003594,24.738877,77,25.625,0.83379996,202007
112.84955,24.747347,78,26.175,0.8836,202007
112.862387,24.747347,79,25.55,0.8104,202007
112.875224,24.747347,80,25.075,0.8585,202007
112.888061,24.747347,81,24.55,0.8998,202007
112.900898,24.747347,82,24.15,0.81189996,202007
112.913735,24.747347,83,23.450000000000003,0.6561,202007
112.926572,24.747347,84,22.925000000000004,0.68549997,202007
112.939409,24.747347,85,22.700000000000003,0.61899996,202007
112.952246,24.747347,86,23.45,0.63299996,202007
112.965083,24.747347,87,24.425,0.3653,202007
112.97792,24.747347,88,25.200000000000003,0.89739996,202007
112.84955,24.755817,89,27.025,0.85609996,202007
112.862387,24.755817,90,26.575,0.847,202007
112.875224,24.755817,91,25.95,0.8932,202007
112.888061,24.755817,92,25.075,0.8713,202007
112.900898,24.755817,93,24.175,0.90379995,202007
112.913735,24.755817,94,23.35,0.90379995,202007
112.926572,24.755817,95,22.65,0.3651,202007
112.939409,24.755817,96,22.35,0.4556,202007
112.952246,24.755817,97,23.375,0.35009998,202007
112.965083,24.755817,98,24.15,0.35009998,202007
112.97792,24.755817,99,24.975,0.5358,202007
112.84955,24.764287,100,27.450000000000003,0.78529996,202007
112.862387,24.764287,101,26.925,0.8206,202007
112.875224,24.764287,102,26.175,0.8706,202007
112.888061,24.764287,103,25.525,0.8706,202007
112.900898,24.764287,104,24.65,0.8761,202007
112.913735,24.764287,105,23.775,0.90209997,202007
112.926572,24.764287,106,22.875,0.8397,202007
112.939409,24.764287,107,22.2,0.7107,202007
112.952246,24.764287,108,22.775,0.2784,202007
112.965083,24.764287,109,23.5,0.2783,202007
112.97792,24.764287,110,24.6,0.91349995,202007
112.836713,24.772757,111,27.75,0.79289997,202007
112.84955,24.772757,112,27.225,0.83709997,202007
112.862387,24.772757,113,26.475,0.8721,202007
112.875224,24.772757,114,25.7,0.8803,202007
112.888061,24.772757,115,25.575,0.8736,202007
112.900898,24.772757,116,25.05,0.88009995,202007
112.913735,24.772757,117,24.175,0.9054,202007
112.926572,24.772757,118,23.4,0.8886,202007
112.939409,24.772757,119,22.525,0.8538,202007
112.952246,24.772757,120,22.5,0.6114,202007
112.965083,24.772757,121,23.65,0.5018,202007
112.97792,24.772757,122,24.45,0.8351,202007
112.836713,24.781227,123,27.75,0.7216,202007
112.84955,24.781227,124,26.95,0.8429,202007
112.862387,24.781227,125,25.975,0.8745,202007
112.875224,24.781227,126,24.85,0.88619995,202007
112.888061,24.781227,127,24.75,0.89409995,202007
112.900898,24.781227,128,24.625,0.9076,202007
112.913735,24.781227,129,23.9,0.9076,202007
112.926572,24.781227,130,23.3,0.8912,202007
112.939409,24.781227,131,22.575,0.88229996,202007
112.952246,24.781227,132,22.200000000000003,0.7111,202007
112.965083,24.781227,133,23.225,0.28039998,202007
112.97792,24.781227,134,24.45,0.6538,202007
112.84955,24.789697,135,26.625,0.84209996,202007
112.862387,24.789697,136,25.8,0.8207,202007
112.875224,24.789697,137,25.000000000000004,0.83349997,202007
112.888061,24.789697,138,24.575,0.8318,202007
112.900898,24.789697,139,24.325,0.8055,202007
112.913735,24.789697,140,23.475,0.41079998,202007
112.926572,24.789697,141,22.675000000000004,0.5959,202007
112.939409,24.789697,142,22.15,0.44799998,202007
112.952246,24.789697,143,22.1,0.589,202007
112.965083,24.789697,144,23.0,0.676,202007
112.97792,24.789697,145,24.2,0.6109,202007
112.84955,24.798167,146,26.4,0.86539996,202007
112.862387,24.798167,147,25.925,0.8279,202007
112.875224,24.798167,148,25.925,0.8495,202007
112.888061,24.798167,149,25.2,0.65029997,202007
112.900898,24.798167,150,24.425,0.49899998,202007
112.913735,24.798167,151,23.65,0.29279998,202007
112.926572,24.798167,152,22.85,0.5115,202007
112.939409,24.798167,153,22.175,0.5115,202007
112.952246,24.798167,154,21.85,0.9051,202007
112.965083,24.798167,155,22.475,0.4484,202007
112.97792,24.798167,156,23.25,0.55009997,202007
112.875224,24.806637,157,26.775,0.82949996,202007
112.888061,24.806637,158,26.075,0.8427,202007
112.900898,24.806637,159,25.075000000000003,0.8599,202007
112.913735,24.806637,160,24.0,0.75619996,202007
112.926572,24.806637,161,23.225,0.7456,202007
112.939409,24.806637,162,22.55,0.7528,202007
112.952246,24.806637,163,22.025,0.626,202007
112.965083,24.806637,164,22.325,0.626,202007
112.97792,24.806637,165,23.225,0.6859,202007
112.875224,24.815107,166,26.950000000000003,0.8527,202007
112.888061,24.815107,167,26.275,0.8527,202007
112.900898,24.815107,168,25.1,0.8364,202007
112.913735,24.815107,169,23.950000000000003,0.9116,202007
112.926572,24.815107,170,23.05,0.88699996,202007
112.939409,24.815107,171,22.325,0.6768,202007
112.952246,24.815107,172,22.025,0.66789997,202007
112.965083,24.815107,173,22.875,0.6859,202007
112.875224,24.823577,174,26.625,0.86579996,202007
112.888061,24.823577,175,26.225,0.8767,202007
112.900898,24.823577,176,24.875,0.8767,202007
112.913735,24.823577,177,23.875,0.9174,202007
112.926572,24.823577,178,22.775,0.8354,202007
112.939409,24.823577,179,22.15,0.5162,202007
112.952246,24.823577,180,22.025,0.6461,202007
112.965083,24.823577,181,22.85,0.77019995,202007
112.888061,24.832047,182,26.275,0.8754,202007
112.900898,24.832047,183,24.700000000000003,0.85819995,202007
112.913735,24.832047,184,24.175,0.8998,202007
112.888061,24.840517,185,26.425,0.8699,202007
112.888061,24.848987,186,26.425,0.8596,202007
112.952246,24.688057,1,24.200000000000003,0.89449996,202008
112.965083,24.688057,2,24.8,0.87,202008
112.97792,24.688057,3,25.4,0.90099996,202008
112.862387,24.696527,4,25.450000000000003,0.83379996,202008
112.888061,24.696527,5,22.35,0.875,202008
112.939409,24.696527,6,23.25,0.78059995,202008
112.952246,24.696527,7,23.85,0.9134,202008
112.965083,24.696527,8,24.8,0.8987,202008
112.97792,24.696527,9,25.4,0.88769996,202008
112.990757,24.696527,10,25.575,0.8587,202008
113.003594,24.696527,11,25.575,0.8652,202008
113.016431,24.696527,12,25.6,0.8649,202008
112.84955,24.704997,13,25.825000000000003,0.8666,202008
112.862387,24.704997,14,25.55,0.8666,202008
112.875224,24.704997,15,24.0,0.85389996,202008
112.888061,24.704997,16,22.775,0.8638,202008
112.900898,24.704997,17,21.1,0.9238,202008
112.913735,24.704997,18,21.700000000000003,0.91539997,202008
112.926572,24.704997,19,22.625,0.92819995,202008
112.939409,24.704997,20,23.075,0.9241,202008
112.952246,24.704997,21,23.775,0.8973,202008
112.965083,24.704997,22,24.525,0.93329996,202008
112.97792,24.704997,23,25.15,0.91999996,202008
112.990757,24.704997,24,25.375,0.8673,202008
113.003594,24.704997,25,25.575,0.8445,202008
113.016431,24.704997,26,25.6,0.8515,202008
112.84955,24.713467,27,25.425,0.8613,202008
112.862387,24.713467,28,24.6,0.8736,202008
112.875224,24.713467,29,22.6,0.85099995,202008
112.888061,24.713467,30,21.9,0.4105,202008
112.900898,24.713467,31,21.15,0.45479998,202008
112.913735,24.713467,32,21.8,0.7424,202008
112.926572,24.713467,33,22.5,0.7126,202008
112.939409,24.713467,34,23.0,0.9241,202008
112.952246,24.713467,35,23.7,0.8523,202008
112.965083,24.713467,36,24.45,0.8973,202008
112.97792,24.713467,37,24.925000000000004,0.9167,202008
112.990757,24.713467,38,25.15,0.9395,202008
113.003594,24.713467,39,25.325,0.8351,202008
112.84955,24.721937,40,24.75,0.86109996,202008
112.862387,24.721937,41,23.925,0.9098,202008
112.875224,24.721937,42,22.175,0.92939997,202008
112.888061,24.721937,43,21.425,0.875,202008
112.900898,24.721937,44,21.325,0.875,202008
112.913735,24.721937,45,21.9,0.655,202008
112.926572,24.721937,46,22.225,0.71199995,202008
112.939409,24.721937,47,22.6,0.75519997,202008
112.952246,24.721937,48,23.5,0.92859995,202008
112.965083,24.721937,49,24.125,0.9173,202008
112.97792,24.721937,50,24.775,0.9195,202008
112.990757,24.721937,51,24.925,0.9195,202008
113.003594,24.721937,52,25.225,0.86109996,202008
112.862387,24.730407,53,24.0,0.8616,202008
112.875224,24.730407,54,22.45,0.83059996,202008
112.888061,24.730407,55,22.025,0.92939997,202008
112.900898,24.730407,56,21.85,0.5499,202008
112.913735,24.730407,57,22.4,0.5499,202008
112.926572,24.730407,58,22.075000000000003,0.7402,202008
112.939409,24.730407,59,22.675,0.7818,202008
112.952246,24.730407,60,23.4,0.6871,202008
112.965083,24.730407,61,24.225,0.9097,202008
112.97792,24.730407,62,24.625,0.93729997,202008
112.990757,24.730407,63,24.95,0.8986,202008
113.003594,24.730407,64,25.3,0.8111,202008
112.84955,24.738877,65,25.275,0.84889996,202008
112.862387,24.738877,66,24.475,0.86679995,202008
112.875224,24.738877,67,23.4,0.8517,202008
112.888061,24.738877,68,23.15,0.7586,202008
112.900898,24.738877,69,23.275,0.9201,202008
112.913735,24.738877,70,23.0,0.84709996,202008
112.926572,24.738877,71,22.4,0.8624,202008
112.939409,24.738877,72,22.475,0.70449996,202008
112.952246,24.738877,73,23.3,0.8232,202008
112.965083,24.738877,74,24.175,0.9158,202008
112.97792,24.738877,75,24.825000000000003,0.8989,202008
112.990757,24.738877,76,25.175,0.89019996,202008
113.003594,24.738877,77,25.325,0.81149995,202008
112.84955,24.747347,78,25.925,0.85349995,202008
112.862387,24.747347,79,25.225,0.8689,202008
112.875224,24.747347,80,24.725,0.877,202008
112.888061,24.747347,81,24.175,0.8709,202008
112.900898,24.747347,82,23.8,0.6281,202008
112.913735,24.747347,83,23.1,0.80899996,202008
112.926572,24.747347,84,22.6,0.5652,202008
112.939409,24.747347,85,22.35,0.6692,202008
112.952246,24.747347,86,23.15,0.71099997,202008
112.965083,24.747347,87,24.075000000000003,0.9309,202008
112.97792,24.747347,88,24.875,0.92429996,202008
112.84955,24.755817,89,26.775,0.8438,202008
112.862387,24.755817,90,26.225,0.8592,202008
112.875224,24.755817,91,25.625,0.89769995,202008
112.888061,24.755817,92,24.725,0.8736,202008
112.900898,24.755817,93,23.8,0.89599997,202008
112.913735,24.755817,94,22.975,0.4466,202008
112.926572,24.755817,95,22.3,0.71959996,202008
112.939409,24.755817,96,22.025,0.7847,202008
112.952246,24.755817,97,23.05,0.877,202008
112.965083,24.755817,98,23.775,0.877,202008
112.97792,24.755817,99,24.625,0.8989,202008
112.84955,24.764287,100,27.200000000000003,0.6908,202008
112.862387,24.764287,101,26.6,0.87189996,202008
112.875224,24.764287,102,25.875,0.8789,202008
112.888061,24.764287,103,25.200000000000003,0.8789,202008
112.900898,24.764287,104,24.25,0.8095,202008
112.913735,24.764287,105,23.4,0.86939996,202008
112.926572,24.764287,106,22.5,0.7468,202008
112.939409,24.764287,107,21.875,0.76,202008
112.952246,24.764287,108,22.45,0.76129997,202008
112.965083,24.764287,109,23.175000000000004,0.8893,202008
112.97792,24.764287,110,24.25,0.91859996,202008
112.836713,24.772757,111,27.525,0.7873,202008
112.84955,24.772757,112,26.95,0.9058,202008
112.862387,24.772757,113,26.15,0.9162,202008
112.875224,24.772757,114,25.4,0.872,202008
112.888061,24.772757,115,25.225,0.8921,202008
112.900898,24.772757,116,24.65,0.8734,202008
112.913735,24.772757,117,23.800000000000004,0.81659997,202008
112.926572,24.772757,118,23.025,0.8217,202008
112.939409,24.772757,119,22.2,0.74549997,202008
112.952246,24.772757,120,22.200000000000003,0.85649997,202008
112.965083,24.772757,121,23.325,0.91249996,202008
112.97792,24.772757,122,24.1,0.8578,202008
112.836713,24.781227,123,27.5,0.78749996,202008
112.84955,24.781227,124,26.725,0.87259996,202008
112.862387,24.781227,125,25.675,0.88299996,202008
112.875224,24.781227,126,24.55,0.92829996,202008
112.888061,24.781227,127,24.4,0.8509,202008
112.900898,24.781227,128,24.225,0.41939998,202008
112.913735,24.781227,129,23.5,0.41939998,202008
112.926572,24.781227,130,22.925,0.4044,202008
112.939409,24.781227,131,22.25,0.5962,202008
112.952246,24.781227,132,21.875,0.72099996,202008
112.965083,24.781227,133,22.925,0.8972,202008
112.97792,24.781227,134,24.15,0.8129,202008
112.84955,24.789697,135,26.35,0.87039995,202008
112.862387,24.789697,136,25.475,0.8466,202008
112.875224,24.789697,137,24.65,0.8506,202008
112.888061,24.789697,138,24.175,0.80759996,202008
112.900898,24.789697,139,23.925,0.6304,202008
112.913735,24.789697,140,23.075000000000003,0.5634,202008
112.926572,24.789697,141,22.325000000000003,0.7004,202008
112.939409,24.789697,142,21.825,0.6221,202008
112.952246,24.789697,143,21.75,0.52309996,202008
112.965083,24.789697,144,22.65,0.5765,202008
112.97792,24.789697,145,23.85,0.94149995,202008
112.84955,24.798167,146,26.15,0.8795,202008
112.862387,24.798167,147,25.625000000000004,0.88589996,202008
112.875224,24.798167,148,25.575000000000003,0.8868,202008
112.888061,24.798167,149,24.8,0.87219995,202008
112.900898,24.798167,150,24.025,0.68079996,202008
112.913735,24.798167,151,23.25,0.9109,202008
112.926572,24.798167,152,22.475,0.89989996,202008
112.939409,24.798167,153,21.825000000000003,0.8792,202008
112.952246,24.798167,154,21.55,0.86719996,202008
112.965083,24.798167,155,22.15,0.8077,202008
112.97792,24.798167,156,22.875,0.89959997,202008
112.875224,24.806637,157,26.425,0.85749996,202008
112.888061,24.806637,158,25.7,0.8637,202008
112.900898,24.806637,159,24.675,0.849,202008
112.913735,24.806637,160,23.6,0.85929996,202008
112.926572,24.806637,161,22.825,0.9048,202008
112.939409,24.806637,162,22.175,0.9007,202008
112.952246,24.806637,163,21.700000000000003,0.74109995,202008
112.965083,24.806637,164,21.975,0.74109995,202008
112.97792,24.806637,165,22.85,0.69409996,202008
112.875224,24.815107,166,26.6,0.871,202008
112.888061,24.815107,167,25.875,0.871,202008
112.900898,24.815107,168,24.7,0.7421,202008
112.913735,24.815107,169,23.55,0.9005,202008
112.926572,24.815107,170,22.65,0.86359996,202008
112.939409,24.815107,171,21.950000000000003,0.83959997,202008
112.952246,24.815107,172,21.7,0.6764,202008
112.965083,24.815107,173,22.475,0.69409996,202008
112.875224,24.823577,174,26.25,0.8832,202008
112.888061,24.823577,175,25.825,0.88339996,202008
112.900898,24.823577,176,24.475,0.89309996,202008
112.913735,24.823577,177,23.5,0.89309996,202008
112.926572,24.823577,178,22.375,0.83949995,202008
112.939409,24.823577,179,21.8,0.7819,202008
112.952246,24.823577,180,21.700000000000003,0.6461,202008
112.965083,24.823577,181,22.475,0.8362,202008
112.888061,24.832047,182,25.925,0.9141,202008
112.900898,24.832047,183,24.300000000000004,0.88269997,202008
112.913735,24.832047,184,23.800000000000004,0.9438,202008
112.888061,24.840517,185,26.1,0.8785,202008
112.888061,24.848987,186,26.1,0.9044,202008
112.952246,24.688057,1,21.3,0.89449996,202009
112.965083,24.688057,2,21.925,0.8828,202009
112.97792,24.688057,3,22.550000000000004,0.90099996,202009
112.862387,24.696527,4,22.575,0.8851,202009
112.888061,24.696527,5,19.5,0.90019995,202009
112.939409,24.696527,6,20.325000000000003,0.9208,202009
112.952246,24.696527,7,20.95,0.9134,202009
112.965083,24.696527,8,21.9,0.8987,202009
112.97792,24.696527,9,22.55,0.88769996,202009
112.990757,24.696527,10,22.700000000000003,0.91929996,202009
113.003594,24.696527,11,22.75,0.86649996,202009
113.016431,24.696527,12,22.8,0.8649,202009
112.84955,24.704997,13,23.025,0.88119996,202009
112.862387,24.704997,14,22.7,0.88119996,202009
112.875224,24.704997,15,21.1,0.88479996,202009
112.888061,24.704997,16,19.925,0.8781,202009
112.900898,24.704997,17,18.2,0.9238,202009
112.913735,24.704997,18,18.800000000000004,0.91539997,202009
112.926572,24.704997,19,19.725,0.93289995,202009
112.939409,24.704997,20,20.15,0.92359996,202009
112.952246,24.704997,21,20.875,0.9205,202009
112.965083,24.704997,22,21.625,0.93329996,202009
112.97792,24.704997,23,22.275,0.8882,202009
112.990757,24.704997,24,22.55,0.8926,202009
113.003594,24.704997,25,22.75,0.8483,202009
113.016431,24.704997,26,22.8,0.8405,202009
112.84955,24.713467,27,22.625,0.8979,202009
112.862387,24.713467,28,21.75,0.8703,202009
112.875224,24.713467,29,19.700000000000003,0.811,202009
112.888061,24.713467,30,19.025,0.8262,202009
112.900898,24.713467,31,18.225,0.88379997,202009
112.913735,24.713467,32,18.875,0.91169995,202009
112.926572,24.713467,33,19.6,0.91599995,202009
112.939409,24.713467,34,20.075,0.9227,202009
112.952246,24.713467,35,20.775,0.9023,202009
112.965083,24.713467,36,21.55,0.8973,202009
112.97792,24.713467,37,22.05,0.9167,202009
112.990757,24.713467,38,22.3,0.9044,202009
113.003594,24.713467,39,22.5,0.8595,202009
112.84955,24.721937,40,21.9,0.89199996,202009
112.862387,24.721937,41,21.05,0.8752,202009
112.875224,24.721937,42,19.25,0.91899997,202009
112.888061,24.721937,43,18.5,0.8734,202009
112.900898,24.721937,44,18.4,0.875,202009
112.913735,24.721937,45,19.0,0.8418,202009
112.926572,24.721937,46,19.325,0.80509996,202009
112.939409,24.721937,47,19.675,0.81369996,202009
112.952246,24.721937,48,20.525,0.92859995,202009
112.965083,24.721937,49,21.175,0.9173,202009
112.97792,24.721937,50,21.875,0.9147,202009
112.990757,24.721937,51,22.050000000000004,0.9147,202009
113.003594,24.721937,52,22.35,0.8736,202009
112.862387,24.730407,53,21.1,0.87579995,202009
112.875224,24.730407,54,19.55,0.8059,202009
112.888061,24.730407,55,19.125,0.92939997,202009
112.900898,24.730407,56,18.950000000000003,0.8477,202009
112.913735,24.730407,57,19.5,0.8477,202009
112.926572,24.730407,58,19.175,0.81769997,202009
112.939409,24.730407,59,19.75,0.8164,202009
112.952246,24.730407,60,20.425,0.88009995,202009
112.965083,24.730407,61,21.275,0.9097,202009
112.97792,24.730407,62,21.725,0.9083,202009
112.990757,24.730407,63,22.075,0.8761,202009
113.003594,24.730407,64,22.4,0.847,202009
112.84955,24.738877,65,22.375,0.87229997,202009
112.862387,24.738877,66,21.575,0.8795,202009
112.875224,24.738877,67,20.5,0.8817,202009
112.888061,24.738877,68,20.225,0.87409997,202009
112.900898,24.738877,69,20.325,0.9201,202009
112.913735,24.738877,70,20.075,0.81659997,202009
112.926572,24.738877,71,19.5,0.81979996,202009
112.939409,24.738877,72,19.55,0.817,202009
112.952246,24.738877,73,20.35,0.83169997,202009
112.965083,24.738877,74,21.2,0.9158,202009
112.97792,24.738877,75,21.875,0.8965,202009
112.990757,24.738877,76,22.25,0.8795,202009
113.003594,24.738877,77,22.4,0.8035,202009
112.84955,24.747347,78,23.0,0.88369995,202009
112.862387,24.747347,79,22.325000000000003,0.8821,202009
112.875224,24.747347,80,21.775,0.877,202009
112.888061,24.747347,81,21.2,0.8709,202009
112.900898,24.747347,82,20.825,0.84709996,202009
112.913735,24.747347,83,20.15,0.8085,202009
112.926572,24.747347,84,19.675,0.81619996,202009
112.939409,24.747347,85,19.425,0.8093,202009
112.952246,24.747347,86,20.175,0.8152,202009
112.965083,24.747347,87,21.125,0.9309,202009
112.97792,24.747347,88,21.925,0.898,202009
112.84955,24.755817,89,23.875,0.8548,202009
112.862387,24.755817,90,23.325000000000003,0.8592,202009
112.875224,24.755817,91,22.65,0.9001,202009
112.888061,24.755817,92,21.725,0.8736,202009
112.900898,24.755817,93,20.875,0.89599997,202009
112.913735,24.755817,94,20.025,0.796,202009
112.926572,24.755817,95,19.375,0.77,202009
112.939409,24.755817,96,19.1,0.8057,202009
112.952246,24.755817,97,20.1,0.8382,202009
112.965083,24.755817,98,20.85,0.8382,202009
112.97792,24.755817,99,21.7,0.8989,202009
112.84955,24.764287,100,24.325000000000003,0.7012,202009
112.862387,24.764287,101,23.7,0.8911,202009
112.875224,24.764287,102,22.9,0.89669997,202009
112.888061,24.764287,103,22.200000000000003,0.89669997,202009
112.900898,24.764287,104,21.3,0.8102,202009
112.913735,24.764287,105,20.45,0.86939996,202009
112.926572,24.764287,106,19.575,0.7959,202009
112.939409,24.764287,107,18.925,0.7733,202009
112.952246,24.764287,108,19.55,0.8027,202009
112.965083,24.764287,109,20.25,0.87109995,202009
112.97792,24.764287,110,21.325000000000003,0.9098,202009
112.836713,24.772757,111,24.7,0.7894,202009
112.84955,24.772757,112,24.175,0.83199996,202009
112.862387,24.772757,113,23.325,0.90019995,202009
112.875224,24.772757,114,22.475,0.88949996,202009
112.888061,24.772757,115,22.275,0.8921,202009
112.900898,24.772757,116,21.7,0.8734,202009
112.913735,24.772757,117,20.825000000000003,0.81659997,202009
112.926572,24.772757,118,20.1,0.825,202009
112.939409,24.772757,119,19.25,0.8504,202009
112.952246,24.772757,120,19.275,0.8736,202009
112.965083,24.772757,121,20.375,0.91139996,202009
112.97792,24.772757,122,21.2,0.86969995,202009
112.836713,24.781227,123,24.700000000000003,0.74579996,202009
112.84955,24.781227,124,23.95,0.8725,202009
112.862387,24.781227,125,22.875,0.8893,202009
112.875224,24.781227,126,21.65,0.88689995,202009
112.888061,24.781227,127,21.475,0.8731,202009
112.900898,24.781227,128,21.275,0.8928,202009
112.913735,24.781227,129,20.575000000000003,0.8928,202009
112.926572,24.781227,130,20.0,0.8975,202009
112.939409,24.781227,131,19.275,0.90959996,202009
112.952246,24.781227,132,18.925,0.8681,202009
112.965083,24.781227,133,19.95,0.8972,202009
112.97792,24.781227,134,21.175,0.8972,202009
112.84955,24.789697,135,23.625,0.893,202009
112.862387,24.789697,136,22.675,0.8466,202009
112.875224,24.789697,137,21.775,0.8506,202009
112.888061,24.789697,138,21.275,0.80759996,202009
112.900898,24.789697,139,20.95,0.861,202009
112.913735,24.789697,140,20.1,0.8831,202009
112.926572,24.789697,141,19.35,0.88009995,202009
112.939409,24.789697,142,18.85,0.8624,202009
112.952246,24.789697,143,18.8,0.87549996,202009
112.965083,24.789697,144,19.7,0.8734,202009
112.97792,24.789697,145,20.875,0.94149995,202009
112.84955,24.798167,146,23.4,0.89449996,202009
112.862387,24.798167,147,22.825,0.88589996,202009
112.875224,24.798167,148,22.675,0.8682,202009
112.888061,24.798167,149,21.875,0.87219995,202009
112.900898,24.798167,150,21.05,0.8739,202009
112.913735,24.798167,151,20.3,0.9109,202009
112.926572,24.798167,152,19.5,0.89989996,202009
112.939409,24.798167,153,18.85,0.8792,202009
112.952246,24.798167,154,18.55,0.86719996,202009
112.965083,24.798167,155,19.175,0.87369996,202009
112.97792,24.798167,156,19.9,0.8799,202009
112.875224,24.806637,157,23.475,0.8244,202009
112.888061,24.806637,158,22.725,0.8623,202009
112.900898,24.806637,159,21.675,0.8509,202009
112.913735,24.806637,160,20.6,0.8814,202009
112.926572,24.806637,161,19.825,0.9048,202009
112.939409,24.806637,162,19.2,0.9007,202009
112.952246,24.806637,163,18.725,0.8775,202009
112.965083,24.806637,164,18.975,0.8775,202009
112.97792,24.806637,165,19.875,0.88019997,202009
112.875224,24.815107,166,23.6,0.8707,202009
112.888061,24.815107,167,22.85,0.8707,202009
112.900898,24.815107,168,21.675,0.89239997,202009
112.913735,24.815107,169,20.525,0.9005,202009
112.926572,24.815107,170,19.625,0.86359996,202009
112.939409,24.815107,171,18.925,0.88449997,202009
112.952246,24.815107,172,18.675,0.8875,202009
112.965083,24.815107,173,19.5,0.88019997,202009
112.875224,24.823577,174,23.2,0.8713,202009
112.888061,24.823577,175,22.775,0.88339996,202009
112.900898,24.823577,176,21.4,0.89309996,202009
112.913735,24.823577,177,20.4,0.8922,202009
112.926572,24.823577,178,19.325000000000003,0.8989,202009
112.939409,24.823577,179,18.725,0.9027,202009
112.952246,24.823577,180,18.675,0.88979995,202009
112.965083,24.823577,181,19.45,0.9016,202009
112.888061,24.832047,182,22.825,0.8836,202009
112.900898,24.832047,183,21.200000000000003,0.88049996,202009
112.913735,24.832047,184,20.675,0.8842,202009
112.888061,24.840517,185,23.0,0.8785,202009
112.888061,24.848987,186,23.0,0.8761,202009
112.952246,24.688057,1,17.200000000000003,0.86539996,202010
112.965083,24.688057,2,17.775,0.854,202010
112.97792,24.688057,3,18.4,0.8314,202010
112.862387,24.696527,4,18.5,0.84279996,202010
112.888061,24.696527,5,15.55,0.86149997,202010
112.939409,24.696527,6,16.3,0.90029997,202010
112.952246,24.696527,7,16.849999999999998,0.85789996,202010
112.965083,24.696527,8,17.775,0.85209996,202010
112.97792,24.696527,9,18.4,0.83959997,202010
112.990757,24.696527,10,18.525,0.8498,202010
113.003594,24.696527,11,18.5,0.83559996,202010
113.016431,24.696527,12,18.525,0.81159997,202010
112.84955,24.704997,13,18.875,0.84459996,202010
112.862387,24.704997,14,18.625,0.84459996,202010
112.875224,24.704997,15,17.1,0.8462,202010
112.888061,24.704997,16,15.95,0.8491,202010
112.900898,24.704997,17,14.25,0.87039995,202010
112.913735,24.704997,18,14.85,0.87439996,202010
112.926572,24.704997,19,15.75,0.8937,202010
112.939409,24.704997,20,16.15,0.89019996,202010
112.952246,24.704997,21,16.8,0.8754,202010
