经度,纬度,降水量,时间步长,相对湿度 (%),温度,月份
112.990757,24.730407,4780.25,5,43.26,22.0,201006
113.003594,24.730407,4743.5,5,42.59,22.325000000000003,201006
112.84955,24.738877,4592.0,5,39.36,22.325,201006
112.862387,24.738877,4681.0,5,39.93,21.575,201006
112.875224,24.738877,4814.25,5,40.71,20.5,201006
112.888061,24.738877,4838.5,5,41.24,20.25,201006
112.900898,24.738877,4841.5,5,40.86,20.375,201006
112.913735,24.738877,4914.25,5,41.49,20.125,201006
112.926572,24.738877,5029.75,5,41.77,19.5,201006
112.939409,24.738877,5040.25,5,40.59,19.55,201006
112.952246,24.738877,4960.5,5,41.04,20.375,201006
112.965083,24.738877,4856.0,5,41.6,21.2,201006
112.97792,24.738877,4770.75,5,42.49,21.85,201006
112.990757,24.738877,4759.0,5,42.49,22.2,201006
113.003594,24.738877,4742.25,5,42.6,22.35,201006
112.84955,24.747347,4532.25,5,41.32,22.925,201006
112.862387,24.747347,4586.0,5,41.05,22.3,201006
112.875224,24.747347,4636.5,5,42.07,21.8,201006
112.888061,24.747347,4709.0,5,40.69,21.25,201006
112.900898,24.747347,4795.0,5,42.8,20.9,201006
112.913735,24.747347,4921.0,5,41.68,20.2,201006
112.926572,24.747347,5017.0,5,41.09,19.7,201006
112.939409,24.747347,5063.25,5,40.36,19.45,201006
112.952246,24.747347,4983.0,5,40.51,20.175,201006
112.965083,24.747347,4874.5,5,40.85,21.125,201006
112.97792,24.747347,4771.5,5,41.0,21.9,201006
112.84955,24.755817,4441.5,5,39.87,23.75,201006
112.862387,24.755817,4470.25,5,39.39,23.275,201006
112.875224,24.755817,4529.25,5,42.8,22.65,201006
112.888061,24.755817,4645.5,5,40.93,21.75,201006
112.900898,24.755817,4793.25,5,42.06,20.9,201006
112.913735,24.755817,4941.5,5,40.69,20.075,201006
112.926572,24.755817,5050.25,5,39.64,19.4,201006
112.939409,24.755817,5106.25,5,40.07,19.125,201006
112.952246,24.755817,5002.0,5,41.12,20.1,201006
112.965083,24.755817,4926.75,5,41.01,20.85,201006
112.97792,24.755817,4826.0,5,38.7,21.675,201006
112.84955,24.764287,4402.25,5,37.42,24.175,201006
112.862387,24.764287,4439.75,5,39.27,23.6,201006
112.875224,24.764287,4511.75,5,41.68,22.875,201006
112.888061,24.764287,4597.25,5,41.43,22.200000000000003,201006
112.900898,24.764287,4736.25,5,39.43,21.325,201006
112.913735,24.764287,4884.25,5,41.19,20.5,201006
112.926572,24.764287,5019.5,5,40.54,19.575,201006
112.939409,24.764287,5115.0,5,40.2,18.925,201006
112.952246,24.764287,5095.5,5,39.25,19.525,201006
112.965083,24.764287,5010.5,5,39.62,20.200000000000003,201006
112.97792,24.764287,4883.75,5,38.91,21.3,201006
112.836713,24.772757,4372.5,5,42.0,24.5,201006
112.84955,24.772757,4419.25,5,38.41,23.975,201006
112.862387,24.772757,4496.25,5,39.49,23.2,201006
112.875224,24.772757,4581.5,5,40.92,22.4,201006
112.888061,24.772757,4601.25,5,39.94,22.225,201006
112.900898,24.772757,4669.75,5,38.97,21.725,201006
112.913735,24.772757,4817.75,5,40.32,20.9,201006
112.926572,24.772757,4934.75,5,39.64,20.125,201006
112.939409,24.772757,5061.25,5,40.79,19.275,201006
112.952246,24.772757,5125.5,5,38.79,19.25,201006
112.965083,24.772757,4991.5,5,40.41,20.325,201006
112.97792,24.772757,4895.75,5,38.14,21.125,201006
112.836713,24.781227,4362.5,5,40.73,24.475,201006
112.84955,24.781227,4445.5,5,39.03,23.725,201006
112.862387,24.781227,4566.25,5,39.2,22.725,201006
112.875224,24.781227,4699.75,5,40.65,21.55,201006
112.888061,24.781227,4724.25,5,39.37,21.425,201006
112.900898,24.781227,4739.75,5,39.73,21.3,201006
112.913735,24.781227,4856.75,5,41.15,20.6,201006
112.926572,24.781227,4956.25,5,39.75,20.025,201006
112.939409,24.781227,5060.5,5,40.41,19.3,201006
112.952246,24.781227,5138.75,5,39.5,18.95,201006
112.965083,24.781227,5052.75,5,39.48,19.95,201006
112.97792,24.781227,4915.0,5,36.8,21.125,201006
112.84955,24.789697,4471.5,5,38.15,23.375,201006
112.862387,24.789697,4583.5,5,39.73,22.55,201006
112.875224,24.789697,4704.0,5,40.64,21.700000000000003,201006
112.888061,24.789697,4781.0,5,38.12,21.25,201006
112.900898,24.789697,4796.5,5,39.88,21.025,201006
112.913735,24.789697,4922.5,5,41.34,20.175,201006
112.926572,24.789697,5053.0,5,40.69,19.425,201006
112.939409,24.789697,5126.25,5,38.98,18.9,201006
112.952246,24.789697,5142.5,5,39.07,18.85,201006
112.965083,24.789697,5071.75,5,37.84,19.7,201006
112.97792,24.789697,4958.5,5,37.08,20.85,201006
112.84955,24.798167,4492.25,5,40.24,23.175,201006
112.862387,24.798167,4562.5,5,41.28,22.675,201006
112.875224,24.798167,4593.75,5,40.64,22.625,201006
112.888061,24.798167,4701.5,5,40.96,21.875,201006
112.900898,24.798167,4796.25,5,40.67,21.125,201006
112.913735,24.798167,4904.5,5,40.89,20.35,201006
112.926572,24.798167,5030.5,5,39.43,19.575,201006
112.939409,24.798167,5121.25,5,38.72,18.9,201006
112.952246,24.798167,5175.75,5,39.31,18.65,201006
112.965083,24.798167,5128.75,5,38.47,19.225,201006
112.97792,24.798167,5069.25,5,38.83,19.925,201006
112.875224,24.806637,4484.25,5,40.93,23.450000000000003,201006
112.888061,24.806637,4577.5,5,39.98,22.75,201006
112.900898,24.806637,4707.25,5,39.88,21.75,201006
112.913735,24.806637,4851.0,5,40.97,20.700000000000003,201006
112.926572,24.806637,4981.25,5,39.13,19.925,201006
112.939409,24.806637,5072.0,5,39.03,19.275,201006
112.952246,24.806637,5157.25,5,39.69,18.8,201006
112.965083,24.806637,5149.75,5,39.59,19.075000000000003,201006
112.97792,24.806637,5053.0,5,39.29,19.9,201006
112.875224,24.815107,4452.75,5,40.37,23.6,201006
112.888061,24.815107,4528.5,5,39.3,22.9,201006
112.900898,24.815107,4693.25,5,39.35,21.775,201006
112.913735,24.815107,4854.75,5,38.7,20.625,201006
112.926572,24.815107,4998.25,5,39.24,19.75,201006
112.939409,24.815107,5107.0,5,38.97,19.05,201006
112.952246,24.815107,5143.25,5,39.41,18.8,201006
112.965083,24.815107,5051.0,5,40.42,19.575,201006
112.875224,24.823577,4468.25,5,39.33,23.25,201006
112.888061,24.823577,4514.5,5,39.69,22.875,201006
112.900898,24.823577,4719.25,5,39.84,21.55,201006
112.913735,24.823577,4863.0,5,39.6,20.55,201006
112.926572,24.823577,5032.25,5,39.35,19.475,201006
112.939409,24.823577,5119.75,5,38.96,18.9,201006
112.952246,24.823577,5143.25,5,39.44,18.8,201006
112.965083,24.823577,5047.5,5,37.55,19.575000000000003,201006
112.888061,24.832047,4505.0,5,39.9,22.95,201006
112.900898,24.832047,4735.5,5,39.38,21.375,201006
112.913735,24.832047,4819.5,5,40.15,20.825000000000003,201006
112.888061,24.840517,4483.75,5,39.29,23.125,201006
112.888061,24.848987,4483.75,5,38.91,23.125,201006
112.952246,24.688057,769.75,6,53.8,24.200000000000003,201007
112.965083,24.688057,738.25,6,48.41,24.8,201007
112.97792,24.688057,709.25,6,48.38,25.4,201007
112.862387,24.696527,717.25,6,40.64,25.475,201007
112.888061,24.696527,854.5,6,41.61,22.4,201007
112.939409,24.696527,811.5,6,51.02,23.225,201007
112.952246,24.696527,785.5,6,49.17,23.85,201007
112.965083,24.696527,736.0,6,45.05,24.8,201007
112.97792,24.696527,709.25,6,47.36,25.4,201007
112.990757,24.696527,698.5,6,44.68,25.55,201007
113.003594,24.696527,692.75,6,46.26,25.525,201007
113.016431,24.696527,692.75,6,46.05,25.575000000000003,201007
112.84955,24.704997,707.0,6,39.94,25.9,201007
112.862387,24.704997,714.75,6,40.57,25.575,201007
112.875224,24.704997,770.0,6,41.12,24.025,201007
112.888061,24.704997,830.25,6,41.54,22.825000000000003,201007
112.900898,24.704997,926.5,6,42.65,21.1,201007
112.913735,24.704997,889.0,6,43.31,21.700000000000003,201007
112.926572,24.704997,838.75,6,43.83,22.625,201007
112.939409,24.704997,817.75,6,47.9,23.05,201007
112.952246,24.704997,787.5,6,47.31,23.775,201007
112.965083,24.704997,747.25,6,44.93,24.525,201007
112.97792,24.704997,719.25,6,46.33,25.15,201007
112.990757,24.704997,704.75,6,42.98,25.375,201007
113.003594,24.704997,692.75,6,44.87,25.525,201007
113.016431,24.704997,692.75,6,45.56,25.575000000000003,201007
112.84955,24.713467,714.5,6,42.25,25.5,201007
112.862387,24.713467,742.75,6,41.94,24.625,201007
112.875224,24.713467,838.0,6,42.0,22.65,201007
112.888061,24.713467,876.75,6,43.19,21.925000000000004,201007
112.900898,24.713467,917.0,6,43.73,21.15,201007
112.913735,24.713467,877.0,6,42.84,21.8,201007
112.926572,24.713467,839.5,6,46.38,22.5,201007
112.939409,24.713467,817.0,6,45.9,23.0,201007
112.952246,24.713467,787.0,6,46.9,23.7,201007
112.965083,24.713467,746.75,6,46.54,24.475,201007
112.97792,24.713467,724.75,6,45.83,24.950000000000003,201007
112.990757,24.713467,713.25,6,46.44,25.15,201007
113.003594,24.713467,704.0,6,44.69,25.325,201007
112.84955,24.721937,725.25,6,46.71,24.8,201007
112.862387,24.721937,765.0,6,46.46,23.950000000000003,201007
112.875224,24.721937,856.0,6,46.27,22.225,201007
112.888061,24.721937,897.0,6,45.88,21.425,201007
112.900898,24.721937,902.0,6,44.68,21.325,201007
112.913735,24.721937,866.5,6,42.66,21.925,201007
112.926572,24.721937,850.5,6,46.06,22.225,201007
112.939409,24.721937,835.0,6,46.15,22.6,201007
112.952246,24.721937,792.0,6,45.37,23.5,201007
112.965083,24.721937,760.75,6,46.2,24.125,201007
112.97792,24.721937,728.75,6,45.55,24.800000000000004,201007
112.990757,24.721937,723.5,6,45.43,24.9,201007
113.003594,24.721937,708.5,6,44.21,25.175,201007
112.862387,24.730407,752.0,6,46.67,24.0,201007
112.875224,24.730407,831.5,6,45.73,22.5,201007
112.888061,24.730407,852.5,6,45.53,22.075000000000003,201007
112.900898,24.730407,866.0,6,47.02,21.9,201007
112.913735,24.730407,830.5,6,47.81,22.450000000000003,201007
112.926572,24.730407,854.5,6,46.09,22.075000000000003,201007
112.939409,24.730407,823.5,6,46.68,22.7,201007
112.952246,24.730407,791.75,6,45.73,23.4,201007
112.965083,24.730407,753.5,6,46.69,24.225,201007
112.97792,24.730407,737.25,6,46.76,24.625,201007
112.990757,24.730407,721.5,6,45.9,24.95,201007
113.003594,24.730407,702.5,6,43.92,25.25,201007
112.84955,24.738877,701.5,6,46.44,25.250000000000004,201007
112.862387,24.738877,726.0,6,48.36,24.5,201007
112.875224,24.738877,777.5,6,48.52,23.45,201007
112.888061,24.738877,784.0,6,48.77,23.225,201007
112.900898,24.738877,769.5,6,49.99,23.35,201007
112.913735,24.738877,787.5,6,50.77,23.075,201007
112.926572,24.738877,829.5,6,47.43,22.4,201007
112.939409,24.738877,830.0,6,45.86,22.5,201007
112.952246,24.738877,794.25,6,47.89,23.3,201007
112.965083,24.738877,755.75,6,47.81,24.175,201007
112.97792,24.738877,726.75,6,47.13,24.825000000000003,201007
112.990757,24.738877,708.25,6,45.54,25.175,201007
113.003594,24.738877,700.0,6,45.84,25.325,201007
112.84955,24.747347,696.75,6,47.87,25.875,201007
112.862387,24.747347,704.5,6,48.0,25.25,201007
112.875224,24.747347,716.5,6,48.76,24.775,201007
112.888061,24.747347,725.5,6,46.89,24.25,201007
112.900898,24.747347,736.25,6,50.06,23.85,201007
112.913735,24.747347,779.5,6,49.49,23.15,201007
112.926572,24.747347,810.25,6,46.96,22.625,201007
112.939409,24.747347,824.0,6,46.26,22.4,201007
112.952246,24.747347,803.75,6,48.23,23.15,201007
112.965083,24.747347,759.75,6,46.39,24.125,201007
112.97792,24.747347,719.25,6,46.94,24.9,201007
112.84955,24.755817,689.75,6,44.29,26.725,201007
112.862387,24.755817,681.0,6,43.51,26.275,201007
112.875224,24.755817,681.75,6,49.05,25.65,201007
112.888061,24.755817,696.5,6,47.67,24.775,201007
112.900898,24.755817,733.75,6,48.46,23.875,201007
112.913735,24.755817,784.0,6,47.53,23.05,201007
112.926572,24.755817,823.0,6,45.68,22.35,201007
112.939409,24.755817,838.25,6,45.42,22.05,201007
112.952246,24.755817,804.25,6,47.36,23.075,201007
112.965083,24.755817,770.5,6,44.71,23.85,201007
112.97792,24.755817,728.75,6,44.81,24.675,201007
112.84955,24.764287,690.75,6,41.78,27.15,201007
112.862387,24.764287,676.5,6,43.44,26.625,201007
112.875224,24.764287,670.25,6,47.48,25.875,201007
112.888061,24.764287,678.25,6,47.29,25.225,201007
112.900898,24.764287,711.0,6,45.47,24.35,201007
112.913735,24.764287,761.25,6,47.71,23.475,201007
112.926572,24.764287,808.5,6,46.35,22.575,201007
112.939409,24.764287,842.0,6,44.74,21.9,201007
112.952246,24.764287,828.25,6,44.17,22.475,201007
112.965083,24.764287,800.25,6,43.39,23.200000000000003,201007
112.97792,24.764287,749.0,6,45.29,24.3,201007
112.836713,24.772757,698.75,6,47.96,27.45,201007
112.84955,24.772757,676.75,6,43.01,26.925,201007
112.862387,24.772757,666.5,6,44.27,26.175,201007
112.875224,24.772757,676.75,6,47.16,25.4,201007
112.888061,24.772757,669.5,6,46.13,25.275,201007
112.900898,24.772757,688.25,6,46.15,24.75,201007
112.913735,24.772757,735.5,6,47.22,23.875,201007
112.926572,24.772757,774.25,6,45.59,23.1,201007
112.939409,24.772757,817.75,6,46.06,22.225,201007
112.952246,24.772757,836.5,6,43.76,22.200000000000003,201007
112.965083,24.772757,784.5,6,45.33,23.35,201007
112.97792,24.772757,750.75,6,45.7,24.15,201007
112.836713,24.781227,696.5,6,47.25,27.45,201007
112.84955,24.781227,666.75,6,44.62,26.65,201007
112.862387,24.781227,666.25,6,45.14,25.675,201007
112.875224,24.781227,701.25,6,47.52,24.55,201007
112.888061,24.781227,705.0,6,45.71,24.450000000000003,201007
112.900898,24.781227,709.0,6,46.6,24.325,201007
112.913735,24.781227,743.25,6,47.29,23.6,201007
112.926572,24.781227,776.75,6,45.93,23.0,201007
112.939409,24.781227,813.25,6,46.79,22.275,201007
112.952246,24.781227,840.0,6,44.99,21.9,201007
112.965083,24.781227,800.0,6,45.81,22.925,201007
112.97792,24.781227,741.25,6,45.05,24.15,201007
112.84955,24.789697,665.0,6,44.27,26.325,201007
112.862387,24.789697,667.25,6,46.3,25.5,201007
112.875224,24.789697,698.25,6,47.34,24.700000000000003,201007
112.888061,24.789697,714.5,6,44.07,24.275,201007
112.900898,24.789697,725.75,6,45.2,24.025,201007
112.913735,24.789697,766.75,6,47.11,23.175,201007
112.926572,24.789697,811.5,6,46.6,22.375,201007
112.939409,24.789697,838.0,6,46.01,21.85,201007
112.952246,24.789697,843.75,6,46.26,21.8,201007
112.965083,24.789697,807.0,6,45.01,22.7,201007
112.97792,24.789697,753.0,6,45.36,23.9,201007
112.84955,24.798167,662.25,6,44.42,26.1,201007
112.862387,24.798167,665.25,6,46.77,25.625,201007
112.875224,24.798167,676.0,6,46.26,25.625,201007
112.888061,24.798167,691.25,6,45.56,24.9,201007
112.900898,24.798167,719.75,6,45.7,24.125,201007
112.913735,24.798167,753.75,6,46.38,23.35,201007
112.926572,24.798167,798.5,6,45.43,22.55,201007
112.939409,24.798167,833.25,6,45.64,21.875,201007
112.952246,24.798167,849.0,6,46.58,21.55,201007
112.965083,24.798167,829.25,6,45.71,22.175,201007
112.97792,24.798167,797.75,6,45.34,22.950000000000003,201007
112.875224,24.806637,655.5,6,46.05,26.475,201007
112.888061,24.806637,658.0,6,44.33,25.775,201007
112.900898,24.806637,681.0,6,45.4,24.775,201007
112.913735,24.806637,730.0,6,46.0,23.700000000000003,201007
112.926572,24.806637,771.5,6,45.36,22.925,201007
112.939409,24.806637,803.5,6,43.8,22.25,201007
112.952246,24.806637,831.75,6,45.9,21.725,201007
112.965083,24.806637,830.0,6,45.86,22.025,201007
112.97792,24.806637,792.0,6,44.6,22.925,201007
112.875224,24.815107,652.5,6,45.44,26.65,201007
112.888061,24.815107,642.5,6,44.26,25.975,201007
112.900898,24.815107,669.75,6,45.24,24.8,201007
112.913735,24.815107,724.25,6,44.61,23.65,201007
112.926572,24.815107,776.75,6,45.38,22.75,201007
112.939409,24.815107,811.5,6,42.48,22.025,201007
112.952246,24.815107,828.5,6,45.09,21.725,201007
112.965083,24.815107,789.5,6,46.36,22.575,201007
112.875224,24.823577,640.25,6,44.48,26.325,201007
112.888061,24.823577,638.5,6,45.09,25.925,201007
112.900898,24.823577,676.25,6,46.04,24.575000000000003,201007
112.913735,24.823577,725.25,6,46.1,23.575,201007
112.926572,24.823577,789.5,6,45.53,22.475,201007
112.939409,24.823577,820.75,6,44.05,21.85,201007
112.952246,24.823577,828.5,6,46.22,21.725,201007
112.965083,24.823577,790.0,6,43.34,22.55,201007
112.888061,24.832047,633.0,6,44.55,25.975,201007
112.900898,24.832047,680.5,6,44.49,24.4,201007
112.913735,24.832047,708.25,6,47.07,23.875,201007
112.888061,24.840517,632.5,6,44.13,26.125,201007
112.888061,24.848987,632.5,6,43.31,26.125,201007
112.952246,24.688057,978.25,7,53.87,23.4,201008
112.965083,24.688057,942.0,7,49.46,24.0,201008
112.97792,24.688057,907.5,7,51.6,24.6,201008
112.862387,24.696527,916.75,7,41.03,24.65,201008
112.888061,24.696527,1102.25,7,42.21,21.55,201008
112.939409,24.696527,1044.25,7,51.74,22.45,201008
112.952246,24.696527,1001.25,7,49.59,23.05,201008
112.965083,24.696527,941.75,7,46.49,24.0,201008
112.97792,24.696527,907.5,7,50.36,24.6,201008
112.990757,24.696527,900.5,7,46.87,24.775,201008
113.003594,24.696527,898.0,7,48.45,24.775,201008
113.016431,24.696527,893.75,7,48.16,24.8,201008
112.84955,24.704997,897.25,7,39.9,25.025,201008
112.862387,24.704997,913.25,7,40.8,24.75,201008
112.875224,24.704997,998.0,7,41.15,23.2,201008
112.888061,24.704997,1074.25,7,41.19,21.975,201008
112.900898,24.704997,1187.25,7,41.78,20.3,201008
112.913735,24.704997,1145.5,7,43.2,20.9,201008
112.926572,24.704997,1084.0,7,44.68,21.825000000000003,201008
112.939409,24.704997,1054.5,7,47.96,22.275,201008
112.952246,24.704997,1006.25,7,47.57,22.975,201008
112.965083,24.704997,958.25,7,45.99,23.725,201008
112.97792,24.704997,921.5,7,48.58,24.35,201008
112.990757,24.704997,909.25,7,44.62,24.575000000000003,201008
113.003594,24.704997,898.0,7,46.9,24.775,201008
113.016431,24.704997,893.75,7,48.72,24.8,201008
112.84955,24.713467,919.25,7,41.72,24.625,201008
112.862387,24.713467,968.75,7,41.69,23.8,201008
112.875224,24.713467,1095.25,7,41.51,21.8,201008
112.888061,24.713467,1136.25,7,42.58,21.1,201008
112.900898,24.713467,1182.5,7,42.92,20.35,201008
112.913735,24.713467,1136.5,7,42.86,21.0,201008
112.926572,24.713467,1089.25,7,46.57,21.7,201008
112.939409,24.713467,1057.25,7,45.95,22.2,201008
112.952246,24.713467,1012.75,7,46.99,22.9,201008
112.965083,24.713467,961.75,7,47.08,23.65,201008
112.97792,24.713467,932.75,7,47.37,24.125,201008
112.990757,24.713467,921.75,7,47.83,24.35,201008
113.003594,24.713467,910.5,7,47.0,24.525,201008
112.84955,24.721937,950.5,7,46.28,23.95,201008
112.862387,24.721937,1006.5,7,46.23,23.125,201008
112.875224,24.721937,1121.25,7,45.74,21.375,201008
112.888061,24.721937,1167.25,7,45.55,20.625,201008
112.900898,24.721937,1168.5,7,43.79,20.525,201008
112.913735,24.721937,1126.0,7,42.24,21.1,201008
112.926572,24.721937,1108.5,7,45.59,21.425,201008
112.939409,24.721937,1084.25,7,46.94,21.8,201008
112.952246,24.721937,1025.5,7,46.16,22.7,201008
112.965083,24.721937,985.75,7,48.56,23.325,201008
112.97792,24.721937,942.5,7,49.24,23.975,201008
112.990757,24.721937,938.0,7,48.11,24.125,201008
113.003594,24.721937,918.0,7,46.67,24.425,201008
112.862387,24.730407,994.0,7,45.76,23.2,201008
112.875224,24.730407,1094.5,7,45.12,21.65,201008
112.888061,24.730407,1120.0,7,45.62,21.225,201008
112.900898,24.730407,1126.0,7,46.4,21.05,201008
112.913735,24.730407,1086.5,7,47.16,21.6,201008
112.926572,24.730407,1114.75,7,46.13,21.275,201008
112.939409,24.730407,1073.5,7,48.08,21.875,201008
112.952246,24.730407,1031.75,7,48.8,22.6,201008
112.965083,24.730407,978.25,7,49.42,23.425,201008
112.97792,24.730407,953.75,7,50.16,23.825000000000003,201008
112.990757,24.730407,935.0,7,49.05,24.15,201008
113.003594,24.730407,911.25,7,46.36,24.500000000000004,201008
112.84955,24.738877,915.25,7,45.52,24.45,201008
112.862387,24.738877,960.75,7,46.93,23.675,201008
112.875224,24.738877,1026.75,7,49.22,22.6,201008
112.888061,24.738877,1038.25,7,51.09,22.35,201008
112.900898,24.738877,1021.25,7,49.36,22.475,201008
112.913735,24.738877,1042.0,7,51.35,22.200000000000003,201008
112.926572,24.738877,1090.25,7,49.67,21.6,201008
112.939409,24.738877,1087.5,7,47.84,21.675,201008
112.952246,24.738877,1036.75,7,50.58,22.5,201008
112.965083,24.738877,977.75,7,49.79,23.375,201008
112.97792,24.738877,939.5,7,49.73,24.025,201008
112.990757,24.738877,916.75,7,48.76,24.375,201008
113.003594,24.738877,906.0,7,48.37,24.525,201008
112.84955,24.747347,885.5,7,47.14,25.075,201008
112.862387,24.747347,918.0,7,47.52,24.425,201008
112.875224,24.747347,936.5,7,50.44,23.925,201008
112.888061,24.747347,962.25,7,48.97,23.375,201008
112.900898,24.747347,981.25,7,50.86,23.0,201008
112.913735,24.747347,1034.0,7,51.04,22.3,201008
112.926572,24.747347,1075.0,7,49.06,21.8,201008
112.939409,24.747347,1091.0,7,47.71,21.550000000000004,201008
112.952246,24.747347,1041.5,7,49.08,22.35,201008
112.965083,24.747347,977.5,7,47.41,23.275,201008
112.97792,24.747347,930.25,7,49.12,24.075000000000003,201008
112.84955,24.755817,841.0,7,44.1,25.925,201008
112.862387,24.755817,859.25,7,43.61,25.425,201008
112.875224,24.755817,881.25,7,51.03,24.825,201008
112.888061,24.755817,925.0,7,49.56,23.925,201008
112.900898,24.755817,981.5,7,50.75,23.0,201008
112.913735,24.755817,1044.5,7,49.91,22.175000000000004,201008
112.926572,24.755817,1094.25,7,46.76,21.5,201008
112.939409,24.755817,1111.75,7,47.05,21.225,201008
112.952246,24.755817,1042.75,7,48.35,22.25,201008
112.965083,24.755817,997.5,7,46.44,22.975,201008
112.97792,24.755817,945.5,7,45.96,23.825,201008
112.84955,24.764287,820.5,7,43.42,26.375,201008
112.862387,24.764287,838.75,7,46.31,25.8,201008
112.875224,24.764287,868.75,7,50.0,25.075000000000003,201008
112.888061,24.764287,898.0,7,49.65,24.4,201008
112.900898,24.764287,952.25,7,47.88,23.45,201008
112.913735,24.764287,1015.0,7,49.98,22.6,201008
112.926572,24.764287,1079.25,7,48.31,21.7,201008
112.939409,24.764287,1122.5,7,46.43,21.075,201008
112.952246,24.764287,1083.5,7,45.14,21.65,201008
112.965083,24.764287,1037.75,7,44.55,22.375,201008
112.97792,24.764287,972.5,7,46.46,23.450000000000003,201008
112.836713,24.772757,812.75,7,49.24,26.7,201008
112.84955,24.772757,829.25,7,45.97,26.15,201008
112.862387,24.772757,861.75,7,47.08,25.35,201008
112.875224,24.772757,902.0,7,48.92,24.6,201008
112.888061,24.772757,900.0,7,47.27,24.425,201008
112.900898,24.772757,926.75,7,46.98,23.85,201008
112.913735,24.772757,986.0,7,48.59,23.0,201008
112.926572,24.772757,1041.0,7,47.75,22.225,201008
112.939409,24.772757,1098.25,7,47.69,21.4,201008
112.952246,24.772757,1103.0,7,45.0,21.4,201008
112.965083,24.772757,1029.75,7,47.09,22.525,201008
112.97792,24.772757,980.75,7,47.39,23.3,201008
112.836713,24.781227,816.25,7,49.42,26.675,201008
112.84955,24.781227,844.25,7,48.77,25.925,201008
112.862387,24.781227,892.25,7,47.98,24.875,201008
112.875224,24.781227,960.0,7,49.15,23.75,201008
112.888061,24.781227,960.75,7,45.8,23.6,201008
112.900898,24.781227,963.75,7,46.47,23.425,201008
112.913735,24.781227,1008.75,7,48.16,22.700000000000003,201008
112.926572,24.781227,1053.5,7,48.39,22.125,201008
112.939409,24.781227,1101.5,7,47.96,21.45,201008
112.952246,24.781227,1130.25,7,46.96,21.075,201008
112.965083,24.781227,1059.5,7,47.63,22.125,201008
112.97792,24.781227,975.25,7,46.97,23.35,201008
112.84955,24.789697,865.75,7,48.06,25.55,201008
112.862387,24.789697,906.0,7,49.5,24.675,201008
112.875224,24.789697,956.75,7,49.08,23.85,201008
112.888061,24.789697,979.75,7,43.53,23.375,201008
112.900898,24.789697,991.5,7,45.97,23.125,201008
112.913735,24.789697,1047.0,7,48.22,22.275,201008
112.926572,24.789697,1103.25,7,49.04,21.525,201008
112.939409,24.789697,1138.5,7,47.74,21.025,201008
112.952246,24.789697,1142.25,7,48.96,20.95,201008
112.965083,24.789697,1079.25,7,47.89,21.85,201008
112.97792,24.789697,991.5,7,46.23,23.05,201008
112.84955,24.798167,877.0,7,48.63,25.35,201008
112.862387,24.798167,900.75,7,49.44,24.825,201008
112.875224,24.798167,900.25,7,47.93,24.775,201008
112.888061,24.798167,940.5,7,45.7,24.0,201008
112.900898,24.798167,987.75,7,47.2,23.225,201008
112.913735,24.798167,1038.25,7,48.18,22.450000000000003,201008
112.926572,24.798167,1092.0,7,47.22,21.675,201008
112.939409,24.798167,1139.25,7,47.43,21.025,201008
112.952246,24.798167,1161.25,7,49.02,20.75,201008
112.965083,24.798167,1117.0,7,48.1,21.35,201008
112.97792,24.798167,1060.5,7,46.56,22.075000000000003,201008
112.875224,24.806637,844.75,7,47.4,25.625,201008
112.888061,24.806637,880.0,7,45.48,24.9,201008
112.900898,24.806637,939.25,7,46.44,23.875,201008
112.913735,24.806637,1012.25,7,47.66,22.8,201008
112.926572,24.806637,1064.75,7,46.36,22.025,201008
112.939409,24.806637,1110.75,7,45.99,21.375,201008
112.952246,24.806637,1148.75,7,47.64,20.9,201008
112.965083,24.806637,1127.5,7,46.67,21.175,201008
112.97792,24.806637,1062.25,7,45.57,22.05,201008
112.875224,24.815107,831.5,7,46.39,25.8,201008
112.888061,24.815107,865.5,7,45.92,25.075,201008
112.900898,24.815107,937.0,7,46.95,23.9,201008
112.913735,24.815107,1016.75,7,46.09,22.750000000000004,201008
112.926572,24.815107,1077.25,7,46.53,21.85,201008
112.939409,24.815107,1124.5,7,46.27,21.15,201008
112.952246,24.815107,1150.25,7,46.9,20.9,201008
112.965083,24.815107,1086.75,7,48.29,21.675,201008
112.875224,24.823577,843.5,7,45.54,25.450000000000003,201008
112.888061,24.823577,862.5,7,47.7,25.025,201008
112.900898,24.823577,953.25,7,47.65,23.675,201008
112.913735,24.823577,1020.75,7,47.99,22.7,201008
112.926572,24.823577,1096.25,7,47.09,21.575,201008
112.939409,24.823577,1136.25,7,46.69,21.0,201008
112.952246,24.823577,1150.25,7,47.64,20.9,201008
112.965083,24.823577,1089.0,7,44.59,21.675000000000004,201008
112.888061,24.832047,857.0,7,47.59,25.125,201008
112.900898,24.832047,964.25,7,47.24,23.5,201008
112.913735,24.832047,999.5,7,49.14,23.0,201008
112.888061,24.840517,847.25,7,46.85,25.3,201008
112.888061,24.848987,847.25,7,46.95,25.3,201008
112.952246,24.688057,1891.5,8,50.11,21.5,201009
112.965083,24.688057,1794.25,8,47.12,22.125,201009
112.97792,24.688057,1704.25,8,48.06,22.75,201009
112.862387,24.696527,1702.5,8,41.07,22.775,201009
112.888061,24.696527,2185.0,8,41.48,19.700000000000003,201009
112.939409,24.696527,2038.0,8,47.46,20.525,201009
