经度,纬度,降水量,时间步长,相对湿度 (%),温度,月份
112.862387,24.738877,3677.0,5,35.68,22.675,200706
112.875224,24.738877,3778.5,5,35.05,21.6,200706
112.888061,24.738877,3794.25,5,35.05,21.35,200706
112.900898,24.738877,3793.5,5,34.43,21.475,200706
112.913735,24.738877,3847.5,5,34.59,21.225,200706
112.926572,24.738877,3936.0,5,34.42,20.6,200706
112.939409,24.738877,3940.25,5,34.71,20.65,200706
112.952246,24.738877,3875.5,5,34.31,21.475,200706
112.965083,24.738877,3790.0,5,34.71,22.3,200706
112.97792,24.738877,3721.75,5,35.92,22.95,200706
112.990757,24.738877,3708.5,5,35.19,23.3,200706
113.003594,24.738877,3694.5,5,35.36,23.45,200706
112.84955,24.747347,3559.5,5,37.04,24.025,200706
112.862387,24.747347,3599.25,5,36.75,23.4,200706
112.875224,24.747347,3636.0,5,36.22,22.9,200706
112.888061,24.747347,3689.75,5,34.3,22.35,200706
112.900898,24.747347,3753.75,5,36.62,22.0,200706
112.913735,24.747347,3849.0,5,35.43,21.3,200706
112.926572,24.747347,3922.75,5,35.11,20.8,200706
112.939409,24.747347,3953.75,5,35.04,20.55,200706
112.952246,24.747347,3889.75,5,34.61,21.275,200706
112.965083,24.747347,3800.75,5,35.41,22.225,200706
112.97792,24.747347,3718.5,5,35.2,23.0,200706
112.84955,24.755817,3482.25,5,35.3,24.85,200706
112.862387,24.755817,3501.75,5,35.89,24.375,200706
112.875224,24.755817,3545.25,5,36.99,23.75,200706
112.888061,24.755817,3633.5,5,34.55,22.85,200706
112.900898,24.755817,3746.0,5,36.69,22.0,200706
112.913735,24.755817,3858.25,5,34.71,21.175,200706
112.926572,24.755817,3940.25,5,34.51,20.5,200706
112.939409,24.755817,3980.75,5,34.79,20.225,200706
112.952246,24.755817,3899.5,5,35.48,21.200000000000003,200706
112.965083,24.755817,3836.25,5,35.89,21.95,200706
112.97792,24.755817,3756.0,5,34.0,22.775,200706
112.84955,24.764287,3441.75,5,34.35,25.275,200706
112.862387,24.764287,3468.25,5,36.39,24.7,200706
112.875224,24.764287,3522.5,5,37.07,23.975,200706
112.888061,24.764287,3587.0,5,36.61,23.3,200706
112.900898,24.764287,3692.75,5,34.98,22.425,200706
112.913735,24.764287,3805.25,5,36.48,21.6,200706
112.926572,24.764287,3908.25,5,34.61,20.675,200706
112.939409,24.764287,3979.75,5,34.22,20.025,200706
112.952246,24.764287,3965.25,5,34.31,20.625,200706
112.965083,24.764287,3894.5,5,33.54,21.3,200706
112.97792,24.764287,3794.75,5,33.16,22.4,200706
112.836713,24.772757,3409.75,5,37.01,25.6,200706
112.84955,24.772757,3445.25,5,35.44,25.075000000000003,200706
112.862387,24.772757,3503.0,5,36.44,24.3,200706
112.875224,24.772757,3567.25,5,36.48,23.5,200706
112.888061,24.772757,3580.5,5,35.44,23.325,200706
112.900898,24.772757,3631.75,5,34.4,22.825,200706
112.913735,24.772757,3744.5,5,35.52,22.0,200706
112.926572,24.772757,3833.5,5,34.34,21.225,200706
112.939409,24.772757,3929.75,5,34.93,20.375,200706
112.952246,24.772757,3981.0,5,34.19,20.35,200706
112.965083,24.772757,3872.75,5,33.8,21.425,200706
112.97792,24.772757,3797.75,5,32.73,22.225,200706
112.836713,24.781227,3392.0,5,35.9,25.575000000000003,200706
112.84955,24.781227,3455.25,5,34.15,24.825,200706
112.862387,24.781227,3547.5,5,35.47,23.825,200706
112.875224,24.781227,3649.75,5,36.69,22.65,200706
112.888061,24.781227,3666.75,5,34.21,22.525,200706
112.900898,24.781227,3677.0,5,34.94,22.4,200706
112.913735,24.781227,3766.25,5,36.1,21.700000000000003,200706
112.926572,24.781227,3841.75,5,34.69,21.125,200706
112.939409,24.781227,3921.0,5,34.0,20.4,200706
112.952246,24.781227,3979.5,5,33.78,20.05,200706
112.965083,24.781227,3912.75,5,34.0,21.05,200706
112.97792,24.781227,3802.5,5,32.76,22.225,200706
112.84955,24.789697,3465.5,5,34.03,24.475,200706
112.862387,24.789697,3551.0,5,34.96,23.65,200706
112.875224,24.789697,3643.25,5,36.18,22.8,200706
112.888061,24.789697,3701.5,5,33.87,22.35,200706
112.900898,24.789697,3712.25,5,34.68,22.125,200706
112.913735,24.789697,3808.5,5,36.41,21.275,200706
112.926572,24.789697,3908.25,5,35.16,20.525,200706
112.939409,24.789697,3963.75,5,33.06,20.0,200706
112.952246,24.789697,3974.5,5,33.37,19.95,200706
112.965083,24.789697,3916.5,5,33.92,20.8,200706
112.97792,24.789697,3829.5,5,33.73,21.950000000000003,200706
112.84955,24.798167,3476.5,5,35.54,24.275,200706
112.862387,24.798167,3530.0,5,36.0,23.775,200706
112.875224,24.798167,3548.25,5,35.05,23.725,200706
112.888061,24.798167,3630.75,5,35.63,22.975,200706
112.900898,24.798167,3703.0,5,35.02,22.225,200706
112.913735,24.798167,3785.5,5,35.49,21.450000000000003,200706
112.926572,24.798167,3882.25,5,33.87,20.675,200706
112.939409,24.798167,3951.5,5,34.23,20.0,200706
112.952246,24.798167,3988.5,5,33.91,19.75,200706
112.965083,24.798167,3953.0,5,34.04,20.325,200706
112.97792,24.798167,3905.0,5,33.5,21.025,200706
112.875224,24.806637,3454.0,5,34.65,24.55,200706
112.888061,24.806637,3525.75,5,34.42,23.85,200706
112.900898,24.806637,3625.5,5,34.76,22.85,200706
112.913735,24.806637,3735.25,5,35.16,21.8,200706
112.926572,24.806637,3835.5,5,33.45,21.025,200706
112.939409,24.806637,3905.0,5,34.15,20.375,200706
112.952246,24.806637,3966.25,5,34.47,19.9,200706
112.965083,24.806637,3962.0,5,34.78,20.175,200706
112.97792,24.806637,3889.25,5,33.77,21.0,200706
112.875224,24.815107,3422.75,5,34.58,24.7,200706
112.888061,24.815107,3478.75,5,33.79,24.0,200706
112.900898,24.815107,3605.75,5,34.66,22.875,200706
112.913735,24.815107,3729.25,5,34.08,21.725,200706
112.926572,24.815107,3840.0,5,34.43,20.85,200706
112.939409,24.815107,3923.5,5,33.58,20.15,200706
112.952246,24.815107,3947.5,5,34.27,19.9,200706
112.965083,24.815107,3879.0,5,36.15,20.675,200706
112.875224,24.823577,3423.5,5,33.04,24.35,200706
112.888061,24.823577,3459.25,5,33.81,23.975,200706
112.900898,24.823577,3616.75,5,34.34,22.65,200706
112.913735,24.823577,3727.0,5,34.55,21.65,200706
112.926572,24.823577,3862.0,5,34.4,20.575,200706
112.939409,24.823577,3927.25,5,33.67,20.0,200706
112.952246,24.823577,3947.5,5,34.72,19.9,200706
112.965083,24.823577,3874.5,5,33.6,20.675000000000004,200706
112.888061,24.832047,3443.0,5,33.29,24.05,200706
112.900898,24.832047,3624.75,5,33.14,22.475,200706
112.913735,24.832047,3689.25,5,35.12,21.925,200706
112.888061,24.840517,3422.25,5,33.52,24.225,200706
112.888061,24.848987,3422.25,5,34.38,24.225,200706
112.952246,24.688057,286.0,6,43.76,24.4,200707
112.965083,24.688057,274.0,6,41.63,25.0,200707
112.97792,24.688057,263.0,6,40.79,25.6,200707
112.862387,24.696527,269.5,6,39.44,25.675,200707
112.888061,24.696527,320.25,6,39.14,22.6,200707
112.939409,24.696527,302.0,6,42.06,23.425,200707
112.952246,24.696527,292.0,6,41.89,24.05,200707
112.965083,24.696527,273.5,6,39.2,25.0,200707
112.97792,24.696527,263.0,6,40.11,25.6,200707
112.990757,24.696527,258.25,6,40.45,25.75,200707
113.003594,24.696527,255.75,6,40.93,25.725,200707
113.016431,24.696527,255.5,6,41.54,25.775,200707
112.84955,24.704997,266.0,6,37.87,26.1,200707
112.862387,24.704997,268.75,6,38.04,25.775,200707
112.875224,24.704997,289.0,6,38.54,24.225,200707
112.888061,24.704997,311.25,6,38.22,23.025,200707
112.900898,24.704997,346.75,6,39.08,21.3,200707
112.913735,24.704997,332.25,6,40.05,21.9,200707
112.926572,24.704997,312.75,6,40.0,22.825000000000003,200707
112.939409,24.704997,304.5,6,42.02,23.25,200707
112.952246,24.704997,292.75,6,42.3,23.975,200707
112.965083,24.704997,277.5,6,38.84,24.725,200707
112.97792,24.704997,266.75,6,41.18,25.35,200707
112.990757,24.704997,260.5,6,38.28,25.575000000000003,200707
113.003594,24.704997,255.75,6,40.52,25.725,200707
113.016431,24.704997,255.5,6,41.61,25.775,200707
112.84955,24.713467,269.0,6,39.02,25.7,200707
112.862387,24.713467,279.25,6,38.45,24.825,200707
112.875224,24.713467,314.5,6,38.71,22.85,200707
112.888061,24.713467,328.5,6,39.46,22.125,200707
112.900898,24.713467,343.25,6,40.21,21.35,200707
112.913735,24.713467,327.75,6,39.41,22.0,200707
112.926572,24.713467,313.0,6,41.85,22.7,200707
112.939409,24.713467,304.25,6,41.36,23.2,200707
112.952246,24.713467,292.5,6,41.6,23.9,200707
112.965083,24.713467,277.25,6,40.15,24.675,200707
112.97792,24.713467,268.75,6,40.1,25.15,200707
112.990757,24.713467,264.0,6,41.1,25.35,200707
113.003594,24.713467,260.0,6,40.04,25.525,200707
112.84955,24.721937,273.0,6,42.26,25.0,200707
112.862387,24.721937,287.75,6,41.71,24.15,200707
112.875224,24.721937,321.25,6,41.68,22.425,200707
112.888061,24.721937,336.0,6,41.45,21.625,200707
112.900898,24.721937,337.5,6,40.57,21.525,200707
112.913735,24.721937,323.5,6,38.2,22.125,200707
112.926572,24.721937,317.0,6,41.43,22.425,200707
112.939409,24.721937,311.0,6,41.82,22.8,200707
112.952246,24.721937,294.5,6,40.32,23.7,200707
112.965083,24.721937,282.5,6,40.21,24.325,200707
112.97792,24.721937,270.25,6,39.23,25.0,200707
112.990757,24.721937,267.5,6,39.59,25.1,200707
113.003594,24.721937,261.5,6,39.18,25.375,200707
112.862387,24.730407,282.75,6,42.65,24.2,200707
112.875224,24.730407,312.0,6,41.07,22.700000000000003,200707
112.888061,24.730407,319.5,6,40.24,22.275,200707
112.900898,24.730407,324.0,6,40.64,22.1,200707
112.913735,24.730407,310.25,6,40.34,22.65,200707
112.926572,24.730407,318.5,6,40.45,22.275,200707
112.939409,24.730407,306.5,6,42.5,22.9,200707
112.952246,24.730407,294.25,6,40.63,23.6,200707
112.965083,24.730407,279.75,6,39.89,24.425,200707
112.97792,24.730407,273.25,6,40.84,24.825000000000003,200707
112.990757,24.730407,267.0,6,40.16,25.15,200707
113.003594,24.730407,259.0,6,39.78,25.450000000000003,200707
112.84955,24.738877,264.0,6,42.37,25.45,200707
112.862387,24.738877,273.0,6,43.48,24.7,200707
112.875224,24.738877,291.75,6,42.44,23.65,200707
112.888061,24.738877,294.0,6,41.94,23.425,200707
112.900898,24.738877,287.75,6,41.08,23.55,200707
112.913735,24.738877,294.0,6,41.52,23.275,200707
112.926572,24.738877,309.25,6,40.58,22.6,200707
112.939409,24.738877,309.0,6,40.3,22.700000000000003,200707
112.952246,24.738877,295.0,6,40.28,23.5,200707
112.965083,24.738877,280.5,6,41.08,24.375,200707
112.97792,24.738877,269.5,6,43.1,25.025,200707
112.990757,24.738877,262.25,6,41.58,25.375,200707
113.003594,24.738877,258.5,6,41.39,25.525,200707
112.84955,24.747347,262.5,6,44.97,26.075,200707
112.862387,24.747347,265.25,6,44.61,25.45,200707
112.875224,24.747347,269.0,6,44.19,24.975,200707
112.888061,24.747347,272.25,6,41.87,24.450000000000003,200707
112.900898,24.747347,275.5,6,42.9,24.05,200707
112.913735,24.747347,291.5,6,42.17,23.35,200707
112.926572,24.747347,302.0,6,40.91,22.825000000000003,200707
112.939409,24.747347,307.0,6,40.28,22.6,200707
112.952246,24.747347,298.5,6,40.37,23.35,200707
112.965083,24.747347,281.75,6,42.01,24.325,200707
112.97792,24.747347,266.5,6,42.65,25.1,200707
112.84955,24.755817,260.5,6,43.86,26.925,200707
112.862387,24.755817,256.75,6,42.92,26.475,200707
112.875224,24.755817,256.75,6,44.68,25.85,200707
112.888061,24.755817,262.0,6,43.55,24.975,200707
112.900898,24.755817,275.25,6,44.66,24.075000000000003,200707
112.913735,24.755817,293.75,6,43.19,23.25,200707
112.926572,24.755817,308.0,6,40.83,22.55,200707
112.939409,24.755817,313.0,6,40.64,22.25,200707
112.952246,24.755817,299.0,6,42.11,23.275,200707
112.965083,24.755817,286.5,6,41.27,24.050000000000004,200707
112.97792,24.755817,270.25,6,41.32,24.875,200707
112.84955,24.764287,262.0,6,41.8,27.35,200707
112.862387,24.764287,256.0,6,42.59,26.825000000000003,200707
112.875224,24.764287,253.25,6,44.64,26.075000000000003,200707
112.888061,24.764287,256.0,6,45.32,25.425,200707
112.900898,24.764287,268.0,6,44.0,24.55,200707
112.913735,24.764287,286.5,6,45.18,23.675,200707
112.926572,24.764287,303.75,6,41.26,22.775,200707
112.939409,24.764287,315.75,6,40.8,22.1,200707
112.952246,24.764287,309.0,6,41.22,22.675,200707
112.965083,24.764287,298.75,6,40.28,23.4,200707
112.97792,24.764287,279.0,6,40.52,24.5,200707
112.836713,24.772757,266.5,6,44.87,27.65,200707
112.84955,24.772757,258.0,6,41.34,27.125,200707
112.862387,24.772757,253.5,6,42.56,26.375,200707
112.875224,24.772757,256.75,6,45.56,25.6,200707
112.888061,24.772757,253.75,6,44.92,25.475,200707
112.900898,24.772757,260.5,6,44.02,24.950000000000003,200707
112.913735,24.772757,278.0,6,44.27,24.075000000000003,200707
112.926572,24.772757,292.0,6,41.01,23.3,200707
112.939409,24.772757,307.75,6,41.42,22.425,200707
112.952246,24.772757,313.5,6,40.62,22.4,200707
112.965083,24.772757,294.0,6,41.22,23.55,200707
112.97792,24.772757,280.75,6,40.9,24.35,200707
112.836713,24.781227,267.0,6,43.76,27.65,200707
112.84955,24.781227,255.25,6,41.59,26.85,200707
112.862387,24.781227,254.5,6,43.34,25.875,200707
112.875224,24.781227,267.5,6,46.42,24.75,200707
112.888061,24.781227,268.5,6,45.28,24.65,200707
112.900898,24.781227,269.5,6,45.09,24.525,200707
112.913735,24.781227,282.25,6,45.44,23.8,200707
112.926572,24.781227,294.0,6,43.24,23.2,200707
112.939409,24.781227,307.5,6,42.02,22.475,200707
112.952246,24.781227,316.75,6,40.7,22.1,200707
112.965083,24.781227,300.75,6,41.34,23.125,200707
112.97792,24.781227,278.75,6,41.93,24.35,200707
112.84955,24.789697,255.5,6,42.48,26.525,200707
112.862387,24.789697,256.0,6,43.7,25.7,200707
112.875224,24.789697,267.5,6,45.95,24.9,200707
112.888061,24.789697,273.0,6,46.69,24.475,200707
112.900898,24.789697,276.75,6,45.31,24.225,200707
112.913735,24.789697,292.25,6,45.25,23.375,200707
112.926572,24.789697,308.25,6,43.87,22.575,200707
112.939409,24.789697,318.0,6,43.14,22.05,200707
112.952246,24.789697,319.75,6,42.25,22.0,200707
112.965083,24.789697,305.5,6,42.0,22.9,200707
112.97792,24.789697,284.25,6,42.86,24.1,200707
112.84955,24.798167,254.75,6,42.95,26.3,200707
112.862387,24.798167,255.75,6,44.26,25.825000000000003,200707
112.875224,24.798167,260.0,6,44.14,25.825,200707
112.888061,24.798167,265.0,6,47.42,25.1,200707
112.900898,24.798167,275.75,6,45.47,24.325000000000003,200707
112.913735,24.798167,288.5,6,45.14,23.55,200707
112.926572,24.798167,304.75,6,43.26,22.75,200707
112.939409,24.798167,317.75,6,44.69,22.075,200707
112.952246,24.798167,323.5,6,44.5,21.75,200707
112.965083,24.798167,315.25,6,43.59,22.375,200707
112.97792,24.798167,303.0,6,43.33,23.15,200707
112.875224,24.806637,253.0,6,44.05,26.675,200707
112.888061,24.806637,253.25,6,44.78,25.975,200707
112.900898,24.806637,262.0,6,44.67,24.975,200707
112.913735,24.806637,280.5,6,45.53,23.9,200707
112.926572,24.806637,295.75,6,43.96,23.125,200707
112.939409,24.806637,307.5,6,44.57,22.45,200707
112.952246,24.806637,318.5,6,45.07,21.925,200707
112.965083,24.806637,317.0,6,44.5,22.225,200707
112.97792,24.806637,301.25,6,43.78,23.125,200707
112.875224,24.815107,252.5,6,44.36,26.85,200707
112.888061,24.815107,248.5,6,44.4,26.175,200707
112.900898,24.815107,258.75,6,45.1,25.0,200707
112.913735,24.815107,279.25,6,44.73,23.85,200707
112.926572,24.815107,299.0,6,44.63,22.950000000000003,200707
112.939409,24.815107,311.75,6,44.69,22.225,200707
112.952246,24.815107,318.5,6,44.77,21.925,200707
112.965083,24.815107,302.5,6,45.86,22.775,200707
112.875224,24.823577,249.0,6,43.28,26.525,200707
112.888061,24.823577,248.0,6,44.97,26.125000000000004,200707
112.900898,24.823577,262.5,6,45.95,24.775,200707
112.913735,24.823577,280.75,6,46.64,23.775,200707
112.926572,24.823577,304.25,6,45.71,22.675,200707
112.939409,24.823577,316.0,6,45.52,22.05,200707
112.952246,24.823577,318.5,6,47.18,21.925,200707
112.965083,24.823577,303.0,6,45.68,22.75,200707
112.888061,24.832047,247.0,6,45.22,26.175,200707
112.900898,24.832047,264.75,6,45.53,24.6,200707
112.913735,24.832047,275.0,6,49.37,24.075000000000003,200707
112.888061,24.840517,247.5,6,45.57,26.325,200707
112.888061,24.848987,247.5,6,45.52,26.325,200707
112.952246,24.688057,2405.75,7,52.35,22.8,200708
112.965083,24.688057,2316.5,7,48.42,23.4,200708
112.97792,24.688057,2234.75,7,47.33,24.0,200708
112.862387,24.696527,2248.0,7,44.85,24.05,200708
112.888061,24.696527,2706.5,7,42.76,20.95,200708
112.939409,24.696527,2569.75,7,50.46,21.85,200708
112.952246,24.696527,2464.25,7,48.57,22.450000000000003,200708
112.965083,24.696527,2318.0,7,45.21,23.4,200708
112.97792,24.696527,2234.75,7,46.45,24.0,200708
112.990757,24.696527,2220.25,7,45.16,24.175,200708
113.003594,24.696527,2217.25,7,46.17,24.175000000000004,200708
113.016431,24.696527,2207.5,7,45.83,24.200000000000003,200708
112.84955,24.704997,2201.0,7,42.72,24.425,200708
112.862387,24.704997,2239.75,7,43.21,24.15,200708
112.875224,24.704997,2449.75,7,43.4,22.6,200708
112.888061,24.704997,2638.5,7,42.71,21.375,200708
112.900898,24.704997,2917.5,7,43.27,19.7,200708
112.913735,24.704997,2817.5,7,44.66,20.300000000000004,200708
112.926572,24.704997,2666.25,7,45.72,21.225,200708
112.939409,24.704997,2596.75,7,49.56,21.675,200708
112.952246,24.704997,2478.5,7,48.24,22.375,200708
112.965083,24.704997,2362.0,7,45.92,23.125,200708
112.97792,24.704997,2272.25,7,47.52,23.75,200708
112.990757,24.704997,2243.75,7,43.5,23.975,200708
113.003594,24.704997,2217.25,7,45.81,24.175,200708
113.016431,24.704997,2207.5,7,46.3,24.2,200708
112.84955,24.713467,2256.25,7,43.8,24.025,200708
112.862387,24.713467,2378.75,7,43.46,23.2,200708
112.875224,24.713467,2692.0,7,43.91,21.200000000000003,200708
112.888061,24.713467,2793.75,7,44.47,20.5,200708
112.900898,24.713467,2908.75,7,44.72,19.75,200708
112.913735,24.713467,2799.25,7,44.51,20.4,200708
112.926572,24.713467,2682.5,7,48.41,21.1,200708
112.939409,24.713467,2606.5,7,48.95,21.6,200708
112.952246,24.713467,2497.5,7,48.65,22.3,200708
112.965083,24.713467,2374.5,7,47.98,23.05,200708
112.97792,24.713467,2303.75,7,46.33,23.525,200708
112.990757,24.713467,2278.25,7,47.15,23.75,200708
113.003594,24.713467,2251.5,7,45.74,23.925000000000004,200708
112.84955,24.721937,2336.0,7,48.13,23.35,200708
112.862387,24.721937,2473.75,7,47.67,22.525,200708
112.875224,24.721937,2759.0,7,47.64,20.775,200708
112.888061,24.721937,2875.0,7,47.53,20.025,200708
112.900898,24.721937,2878.0,7,46.18,19.925,200708
112.913735,24.721937,2777.75,7,44.79,20.5,200708
112.926572,24.721937,2733.75,7,47.71,20.825,200708
112.939409,24.721937,2676.75,7,49.44,21.200000000000003,200708
112.952246,24.721937,2532.5,7,47.47,22.1,200708
112.965083,24.721937,2437.75,7,48.73,22.725,200708
112.97792,24.721937,2332.0,7,47.11,23.375,200708
112.990757,24.721937,2322.25,7,47.4,23.525,200708
113.003594,24.721937,2273.25,7,46.78,23.825,200708
112.862387,24.730407,2445.75,7,48.03,22.6,200708
112.875224,24.730407,2696.5,7,47.31,21.05,200708
112.888061,24.730407,2761.75,7,47.48,20.625,200708
112.900898,24.730407,2777.5,7,48.37,20.450000000000003,200708
112.913735,24.730407,2683.5,7,48.78,21.0,200708
112.926572,24.730407,2753.25,7,47.62,20.675,200708
112.939409,24.730407,2654.75,7,49.42,21.275,200708
112.952246,24.730407,2551.75,7,49.06,22.0,200708
112.965083,24.730407,2422.0,7,49.62,22.825000000000003,200708
112.97792,24.730407,2363.25,7,50.56,23.225,200708
112.990757,24.730407,2318.75,7,49.6,23.55,200708
113.003594,24.730407,2260.5,7,48.13,23.9,200708
112.84955,24.738877,2255.5,7,47.57,23.85,200708
112.862387,24.738877,2368.5,7,48.16,23.075,200708
112.875224,24.738877,2532.0,7,49.46,22.0,200708
112.888061,24.738877,2562.75,7,50.36,21.75,200708
112.900898,24.738877,2523.5,7,49.63,21.875,200708
112.913735,24.738877,2576.0,7,50.59,21.6,200708
112.926572,24.738877,2696.75,7,49.33,21.0,200708
112.939409,24.738877,2693.5,7,47.98,21.075,200708
112.952246,24.738877,2568.0,7,50.76,21.9,200708
112.965083,24.738877,2425.25,7,50.4,22.775,200708
112.97792,24.738877,2331.5,7,51.09,23.425,200708
112.990757,24.738877,2277.5,7,49.49,23.775,200708
113.003594,24.738877,2251.0,7,49.77,23.925,200708
112.84955,24.747347,2181.5,7,48.98,24.475,200708
112.862387,24.747347,2263.5,7,49.1,23.825,200708
112.875224,24.747347,2309.75,7,51.22,23.325000000000003,200708
112.888061,24.747347,2375.75,7,49.37,22.775,200708
112.900898,24.747347,2425.25,7,51.35,22.4,200708
112.913735,24.747347,2557.25,7,51.19,21.700000000000003,200708
112.926572,24.747347,2662.5,7,48.61,21.2,200708
112.939409,24.747347,2704.0,7,48.43,20.95,200708
112.952246,24.747347,2584.25,7,50.19,21.75,200708
112.965083,24.747347,2428.5,7,48.66,22.675,200708
112.97792,24.747347,2312.5,7,49.77,23.475,200708
112.84955,24.755817,2066.5,7,46.64,25.325,200708
112.862387,24.755817,2113.25,7,46.92,24.825,200708
112.875224,24.755817,2169.0,7,52.15,24.225,200708
112.888061,24.755817,2279.5,7,50.38,23.325,200708
112.900898,24.755817,2421.25,7,50.77,22.4,200708
112.913735,24.755817,2578.75,7,49.65,21.575,200708
112.926572,24.755817,2704.75,7,46.94,20.9,200708
112.939409,24.755817,2751.0,7,48.08,20.625,200708
112.952246,24.755817,2587.0,7,49.74,21.65,200708
112.965083,24.755817,2475.0,7,48.28,22.375,200708
112.97792,24.755817,2349.75,7,47.69,23.225,200708
112.84955,24.764287,2007.75,7,45.15,25.775,200708
112.862387,24.764287,2054.5,7,48.11,25.2,200708
112.875224,24.764287,2129.5,7,50.9,24.475,200708
112.888061,24.764287,2205.0,7,51.03,23.8,200708
112.900898,24.764287,2340.5,7,48.96,22.85,200708
112.913735,24.764287,2498.0,7,50.09,22.0,200708
112.926572,24.764287,2658.75,7,48.29,21.1,200708
112.939409,24.764287,2768.75,7,47.68,20.475,200708
112.952246,24.764287,2680.5,7,45.8,21.05,200708
112.965083,24.764287,2568.25,7,46.3,21.775,200708
112.97792,24.764287,2411.5,7,47.76,22.85,200708
112.836713,24.772757,1978.25,7,49.38,26.1,200708
112.84955,24.772757,2019.25,7,46.86,25.550000000000004,200708
112.862387,24.772757,2101.0,7,48.9,24.75,200708
112.875224,24.772757,2201.5,7,50.4,24.0,200708
112.888061,24.772757,2200.25,7,50.15,23.825,200708
112.900898,24.772757,2269.0,7,49.08,23.25,200708
112.913735,24.772757,2417.0,7,49.59,22.4,200708
112.926572,24.772757,2555.5,7,48.65,21.625,200708
112.939409,24.772757,2700.5,7,48.34,20.8,200708
112.952246,24.772757,2719.75,7,44.68,20.8,200708
112.965083,24.772757,2541.25,7,46.93,21.925,200708
112.97792,24.772757,2425.5,7,47.45,22.7,200708
112.836713,24.781227,1977.0,7,48.0,26.075000000000003,200708
112.84955,24.781227,2046.5,7,47.81,25.325,200708
112.862387,24.781227,2166.5,7,48.63,24.275,200708
112.875224,24.781227,2334.0,7,51.08,23.15,200708
112.888061,24.781227,2339.25,7,49.61,23.0,200708
112.900898,24.781227,2350.0,7,49.41,22.825,200708
112.913735,24.781227,2463.25,7,50.92,22.1,200708
112.926572,24.781227,2576.5,7,49.83,21.525,200708
112.939409,24.781227,2699.25,7,47.9,20.85,200708
112.952246,24.781227,2773.5,7,46.52,20.475,200708
112.965083,24.781227,2606.0,7,47.2,21.525,200708
112.97792,24.781227,2401.5,7,47.53,22.75,200708
112.84955,24.789697,2089.75,7,46.82,24.950000000000003,200708
112.862387,24.789697,2190.75,7,49.4,24.075,200708
112.875224,24.789697,2316.75,7,50.84,23.25,200708
112.888061,24.789697,2375.75,7,47.19,22.775,200708
112.900898,24.789697,2409.25,7,48.85,22.525,200708
112.913735,24.789697,2547.75,7,49.88,21.675,200708
112.926572,24.789697,2689.5,7,49.82,20.925,200708
112.939409,24.789697,2780.25,7,48.39,20.425,200708
112.952246,24.789697,2794.25,7,48.55,20.35,200708
112.965083,24.789697,2643.25,7,47.92,21.25,200708
112.97792,24.789697,2434.5,7,48.33,22.45,200708
112.84955,24.798167,2112.75,7,47.78,24.75,200708
112.862387,24.798167,2172.75,7,50.08,24.225,200708
112.875224,24.798167,2171.5,7,50.01,24.175,200708
112.888061,24.798167,2272.0,7,49.0,23.4,200708
112.900898,24.798167,2391.75,7,49.58,22.625,200708
112.913735,24.798167,2517.5,7,49.74,21.85,200708
112.926572,24.798167,2653.0,7,48.07,21.075,200708
112.939409,24.798167,2772.25,7,49.15,20.425,200708
112.952246,24.798167,2827.75,7,49.14,20.15,200708
112.965083,24.798167,2727.25,7,48.58,20.75,200708
112.97792,24.798167,2592.25,7,48.18,21.475,200708
112.875224,24.806637,2029.25,7,49.02,25.025,200708
112.888061,24.806637,2117.25,7,47.94,24.3,200708
112.900898,24.806637,2265.75,7,48.97,23.275,200708
112.913735,24.806637,2445.75,7,50.02,22.200000000000003,200708
112.926572,24.806637,2578.25,7,48.32,21.425,200708
112.939409,24.806637,2694.0,7,48.21,20.775,200708
112.952246,24.806637,2788.0,7,48.72,20.3,200708
112.965083,24.806637,2744.25,7,49.38,20.575000000000003,200708
112.97792,24.806637,2592.75,7,48.44,21.45,200708
112.875224,24.815107,1991.75,7,49.12,25.2,200708
112.888061,24.815107,2074.25,7,48.51,24.475,200708
112.900898,24.815107,2251.5,7,49.09,23.3,200708
112.913735,24.815107,2447.5,7,48.37,22.15,200708
112.926572,24.815107,2599.0,7,48.67,21.25,200708
112.939409,24.815107,2718.0,7,47.52,20.55,200708
112.952246,24.815107,2783.5,7,48.27,20.3,200708
112.965083,24.815107,2637.5,7,51.31,21.075,200708
112.875224,24.823577,2012.5,7,48.28,24.85,200708
112.888061,24.823577,2060.0,7,49.48,24.425,200708
112.900898,24.823577,2282.0,7,49.41,23.075000000000003,200708
112.913735,24.823577,2449.25,7,49.92,22.1,200708
112.926572,24.823577,2641.0,7,49.16,20.975,200708
112.939409,24.823577,2741.25,7,47.67,20.4,200708
112.952246,24.823577,2783.5,7,49.52,20.3,200708
112.965083,24.823577,2641.25,7,48.35,21.075000000000003,200708
112.888061,24.832047,2039.25,7,48.98,24.525,200708
112.900898,24.832047,2305.0,7,48.42,22.9,200708
112.913735,24.832047,2393.0,7,50.94,22.4,200708
112.888061,24.840517,2011.5,7,48.19,24.7,200708
112.888061,24.848987,2011.5,7,48.25,24.7,200708
112.952246,24.688057,962.0,8,47.44,20.8,200709
112.965083,24.688057,913.75,8,45.32,21.425,200709
112.97792,24.688057,872.75,8,45.7,22.050000000000004,200709
112.862387,24.696527,843.0,8,39.22,22.075,200709
112.888061,24.696527,1091.25,8,38.3,19.0,200709
112.939409,24.696527,1035.25,8,44.82,19.825000000000003,200709
