经度,纬度,降水量,时间步长,相对湿度 (%),温度,月份
112.913735,24.738877,2344.0,5,38.01,21.625,201106
112.926572,24.738877,2396.5,5,37.56,21.0,201106
112.939409,24.738877,2389.5,5,36.38,21.05,201106
112.952246,24.738877,2347.0,5,37.49,21.875,201106
112.965083,24.738877,2286.5,5,38.61,22.7,201106
112.97792,24.738877,2242.25,5,40.57,23.35,201106
112.990757,24.738877,2225.25,5,40.65,23.7,201106
113.003594,24.738877,2216.0,5,39.64,23.85,201106
112.84955,24.747347,2188.75,5,41.05,24.425,201106
112.862387,24.747347,2208.0,5,40.34,23.8,201106
112.875224,24.747347,2224.5,5,39.37,23.3,201106
112.888061,24.747347,2251.25,5,37.44,22.75,201106
112.900898,24.747347,2283.75,5,40.06,22.4,201106
112.913735,24.747347,2335.5,5,39.18,21.700000000000003,201106
112.926572,24.747347,2376.0,5,37.16,21.2,201106
112.939409,24.747347,2386.25,5,36.98,20.95,201106
112.952246,24.747347,2343.25,5,37.57,21.675,201106
112.965083,24.747347,2280.75,5,39.65,22.625,201106
112.97792,24.747347,2228.25,5,39.82,23.4,201106
112.84955,24.755817,2141.5,5,38.55,25.25,201106
112.862387,24.755817,2147.25,5,37.75,24.775,201106
112.875224,24.755817,2168.0,5,40.15,24.15,201106
112.888061,24.755817,2215.75,5,38.71,23.25,201106
112.900898,24.755817,2277.75,5,39.72,22.4,201106
112.913735,24.755817,2339.75,5,38.4,21.575,201106
112.926572,24.755817,2382.75,5,37.07,20.9,201106
112.939409,24.755817,2400.5,5,38.45,20.625,201106
112.952246,24.755817,2342.75,5,38.95,21.6,201106
112.965083,24.755817,2298.0,5,39.75,22.35,201106
112.97792,24.755817,2244.0,5,39.13,23.175,201106
112.84955,24.764287,2121.5,5,37.69,25.675,201106
112.862387,24.764287,2131.75,5,38.79,25.1,201106
112.875224,24.764287,2158.5,5,40.64,24.375,201106
112.888061,24.764287,2191.5,5,39.96,23.700000000000003,201106
112.900898,24.764287,2249.5,5,37.42,22.825,201106
112.913735,24.764287,2311.25,5,39.93,22.0,201106
112.926572,24.764287,2366.75,5,38.4,21.075,201106
112.939409,24.764287,2403.0,5,39.21,20.425,201106
112.952246,24.764287,2384.0,5,37.75,21.025,201106
112.965083,24.764287,2335.5,5,38.3,21.700000000000003,201106
112.97792,24.764287,2268.0,5,38.62,22.8,201106
112.836713,24.772757,2111.0,5,40.86,26.0,201106
112.84955,24.772757,2129.5,5,38.85,25.475,201106
112.862387,24.772757,2158.75,5,39.78,24.7,201106
112.875224,24.772757,2191.75,5,41.07,23.9,201106
112.888061,24.772757,2193.25,5,38.99,23.725,201106
112.900898,24.772757,2217.5,5,38.64,23.225,201106
112.913735,24.772757,2279.0,5,40.31,22.4,201106
112.926572,24.772757,2326.25,5,38.73,21.625,201106
112.939409,24.772757,2376.75,5,39.19,20.775,201106
112.952246,24.772757,2397.5,5,37.73,20.75,201106
112.965083,24.772757,2326.0,5,39.2,21.825,201106
112.97792,24.772757,2272.75,5,37.99,22.625,201106
112.836713,24.781227,2107.5,5,39.34,25.975,201106
112.84955,24.781227,2142.0,5,38.45,25.225,201106
112.862387,24.781227,2192.25,5,39.82,24.225,201106
112.875224,24.781227,2248.0,5,41.24,23.05,201106
112.888061,24.781227,2251.25,5,38.83,22.925,201106
112.900898,24.781227,2250.25,5,39.21,22.8,201106
112.913735,24.781227,2297.0,5,39.59,22.1,201106
112.926572,24.781227,2335.75,5,38.8,21.525,201106
112.939409,24.781227,2375.75,5,38.81,20.8,201106
112.952246,24.781227,2403.25,5,39.09,20.45,201106
112.965083,24.781227,2353.25,5,39.56,21.45,201106
112.97792,24.781227,2278.75,5,37.19,22.625,201106
112.84955,24.789697,2154.5,5,38.08,24.875,201106
112.862387,24.789697,2200.25,5,39.76,24.05,201106
112.875224,24.789697,2249.75,5,40.46,23.200000000000003,201106
112.888061,24.789697,2278.0,5,38.21,22.75,201106
112.900898,24.789697,2276.75,5,38.98,22.525,201106
112.913735,24.789697,2327.5,5,39.64,21.675,201106
112.926572,24.789697,2380.5,5,39.07,20.925,201106
112.939409,24.789697,2406.0,5,38.23,20.4,201106
112.952246,24.789697,2404.25,5,40.0,20.35,201106
112.965083,24.789697,2360.5,5,38.86,21.2,201106
112.97792,24.789697,2297.75,5,37.29,22.35,201106
112.84955,24.798167,2163.0,5,39.58,24.675,201106
112.862387,24.798167,2191.25,5,39.71,24.175,201106
112.875224,24.798167,2196.75,5,39.62,24.125,201106
112.888061,24.798167,2239.5,5,39.81,23.375,201106
112.900898,24.798167,2275.75,5,38.82,22.625,201106
112.913735,24.798167,2318.25,5,39.35,21.85,201106
112.926572,24.798167,2369.0,5,38.56,21.075,201106
112.939409,24.798167,2402.75,5,38.38,20.4,201106
112.952246,24.798167,2417.25,5,39.64,20.15,201106
112.965083,24.798167,2386.25,5,38.5,20.725,201106
112.97792,24.798167,2349.0,5,38.42,21.425000000000004,201106
112.875224,24.806637,2142.5,5,40.03,24.950000000000003,201106
112.888061,24.806637,2179.75,5,38.95,24.25,201106
112.900898,24.806637,2233.25,5,38.42,23.25,201106
112.913735,24.806637,2292.5,5,39.76,22.200000000000003,201106
112.926572,24.806637,2345.25,5,38.41,21.425,201106
112.939409,24.806637,2378.75,5,37.83,20.775,201106
112.952246,24.806637,2407.5,5,38.33,20.3,201106
112.965083,24.806637,2395.0,5,38.22,20.575000000000003,201106
112.97792,24.806637,2341.0,5,38.21,21.4,201106
112.875224,24.815107,2125.75,5,39.68,25.1,201106
112.888061,24.815107,2156.0,5,38.75,24.4,201106
112.900898,24.815107,2226.0,5,38.54,23.275,201106
112.913735,24.815107,2293.5,5,38.15,22.125,201106
112.926572,24.815107,2352.5,5,37.83,21.25,201106
112.939409,24.815107,2394.0,5,37.68,20.55,201106
112.952246,24.815107,2400.0,5,37.51,20.3,201106
112.965083,24.815107,2348.0,5,38.96,21.075,201106
112.875224,24.823577,2130.0,5,38.7,24.75,201106
112.888061,24.823577,2148.75,5,39.22,24.375,201106
112.900898,24.823577,2238.0,5,39.26,23.05,201106
112.913735,24.823577,2297.0,5,39.3,22.05,201106
112.926572,24.823577,2366.5,5,38.27,20.975,201106
112.939409,24.823577,2397.75,5,37.62,20.4,201106
112.952246,24.823577,2400.0,5,38.33,20.3,201106
112.965083,24.823577,2346.25,5,36.42,21.075000000000003,201106
112.888061,24.832047,2144.0,5,39.8,24.45,201106
112.900898,24.832047,2243.75,5,39.49,22.875,201106
112.913735,24.832047,2277.5,5,40.27,22.325000000000003,201106
112.888061,24.840517,2135.25,5,40.2,24.625,201106
112.888061,24.848987,2135.25,5,39.41,24.625,201106
112.952246,24.688057,1195.5,6,63.23,23.6,201107
112.965083,24.688057,1146.25,6,58.53,24.200000000000003,201107
112.97792,24.688057,1102.0,6,58.33,24.8,201107
112.862387,24.696527,1114.75,6,51.82,24.875,201107
112.888061,24.696527,1328.25,6,52.4,21.8,201107
112.939409,24.696527,1261.75,6,62.31,22.625,201107
112.952246,24.696527,1220.75,6,59.34,23.25,201107
112.965083,24.696527,1143.75,6,56.4,24.200000000000003,201107
112.97792,24.696527,1102.0,6,58.42,24.8,201107
112.990757,24.696527,1086.5,6,56.02,24.95,201107
113.003594,24.696527,1078.25,6,58.04,24.925,201107
113.016431,24.696527,1078.25,6,58.54,24.975,201107
112.84955,24.704997,1099.25,6,50.42,25.3,201107
112.862387,24.704997,1111.0,6,51.85,24.975,201107
112.875224,24.704997,1197.75,6,52.14,23.425,201107
112.888061,24.704997,1291.0,6,52.64,22.225,201107
112.900898,24.704997,1441.0,6,53.7,20.5,201107
112.913735,24.704997,1384.0,6,54.95,21.1,201107
112.926572,24.704997,1304.75,6,56.58,22.025,201107
112.939409,24.704997,1272.5,6,60.29,22.45,201107
112.952246,24.704997,1225.0,6,58.94,23.175,201107
112.965083,24.704997,1163.25,6,57.66,23.925,201107
112.97792,24.704997,1119.5,6,60.22,24.55,201107
112.990757,24.704997,1097.75,6,57.48,24.775,201107
113.003594,24.704997,1078.25,6,59.14,24.925,201107
113.016431,24.704997,1078.25,6,60.75,24.975,201107
112.84955,24.713467,1112.0,6,52.21,24.9,201107
112.862387,24.713467,1156.25,6,52.35,24.025,201107
112.875224,24.713467,1306.0,6,52.65,22.05,201107
112.888061,24.713467,1365.0,6,54.25,21.325,201107
112.900898,24.713467,1429.0,6,54.94,20.55,201107
112.913735,24.713467,1367.5,6,54.64,21.2,201107
112.926572,24.713467,1308.25,6,59.22,21.9,201107
112.939409,24.713467,1274.0,6,59.06,22.4,201107
112.952246,24.713467,1226.25,6,59.67,23.1,201107
112.965083,24.713467,1164.5,6,60.08,23.875,201107
112.97792,24.713467,1130.25,6,60.16,24.35,201107
112.990757,24.713467,1112.75,6,61.02,24.55,201107
113.003594,24.713467,1098.25,6,59.25,24.725,201107
112.84955,24.721937,1131.25,6,56.79,24.2,201107
112.862387,24.721937,1192.75,6,56.86,23.35,201107
112.875224,24.721937,1335.75,6,57.45,21.625,201107
112.888061,24.721937,1399.75,6,57.5,20.825,201107
112.900898,24.721937,1407.75,6,55.48,20.725,201107
112.913735,24.721937,1353.0,6,53.83,21.325,201107
112.926572,24.721937,1327.5,6,58.14,21.625,201107
112.939409,24.721937,1304.75,6,59.76,22.0,201107
112.952246,24.721937,1236.75,6,58.84,22.9,201107
112.965083,24.721937,1188.5,6,60.38,23.525,201107
112.97792,24.721937,1138.25,6,59.68,24.2,201107
112.990757,24.721937,1130.25,6,60.15,24.3,201107
113.003594,24.721937,1106.75,6,59.55,24.575000000000003,201107
112.862387,24.730407,1174.25,6,56.2,23.4,201107
112.875224,24.730407,1299.5,6,55.69,21.9,201107
112.888061,24.730407,1332.25,6,55.88,21.475,201107
112.900898,24.730407,1353.5,6,56.74,21.3,201107
112.913735,24.730407,1298.75,6,58.22,21.85,201107
112.926572,24.730407,1335.5,6,57.45,21.475,201107
112.939409,24.730407,1288.0,6,59.36,22.1,201107
112.952246,24.730407,1238.25,6,59.17,22.8,201107
112.965083,24.730407,1178.75,6,59.86,23.625,201107
112.97792,24.730407,1153.25,6,60.96,24.025,201107
112.990757,24.730407,1129.75,6,61.6,24.35,201107
113.003594,24.730407,1099.25,6,60.19,24.65,201107
112.84955,24.738877,1098.5,6,56.82,24.65,201107
112.862387,24.738877,1136.25,6,57.24,23.9,201107
112.875224,24.738877,1217.0,6,58.11,22.85,201107
112.888061,24.738877,1227.25,6,59.4,22.625,201107
112.900898,24.738877,1205.0,6,58.26,22.75,201107
112.913735,24.738877,1233.25,6,59.05,22.475,201107
112.926572,24.738877,1298.75,6,57.86,21.8,201107
112.939409,24.738877,1300.5,6,57.07,21.9,201107
112.952246,24.738877,1244.25,6,60.28,22.700000000000003,201107
112.965083,24.738877,1185.0,6,60.61,23.575,201107
112.97792,24.738877,1139.25,6,61.34,24.225,201107
112.990757,24.738877,1111.0,6,61.13,24.575000000000003,201107
113.003594,24.738877,1097.5,6,62.01,24.725,201107
112.84955,24.747347,1092.25,6,59.27,25.275,201107
112.862387,24.747347,1104.0,6,58.37,24.65,201107
112.875224,24.747347,1123.25,6,58.76,24.175000000000004,201107
112.888061,24.747347,1137.5,6,57.34,23.65,201107
112.900898,24.747347,1154.75,6,58.99,23.25,201107
112.913735,24.747347,1223.0,6,58.2,22.55,201107
112.926572,24.747347,1271.0,6,56.38,22.025,201107
112.939409,24.747347,1293.5,6,57.0,21.8,201107
112.952246,24.747347,1261.5,6,59.74,22.55,201107
112.965083,24.747347,1193.25,6,59.39,23.525,201107
112.97792,24.747347,1129.5,6,60.3,24.3,201107
112.84955,24.755817,1082.0,6,56.55,26.125000000000004,201107
112.862387,24.755817,1068.25,6,55.54,25.675,201107
112.875224,24.755817,1070.0,6,60.0,25.05,201107
112.888061,24.755817,1093.25,6,58.06,24.175,201107
112.900898,24.755817,1152.25,6,58.93,23.275,201107
112.913735,24.755817,1231.5,6,58.05,22.45,201107
112.926572,24.755817,1293.5,6,56.39,21.75,201107
112.939409,24.755817,1317.75,6,57.45,21.450000000000003,201107
112.952246,24.755817,1264.0,6,59.62,22.475,201107
112.965083,24.755817,1211.5,6,59.27,23.25,201107
112.97792,24.755817,1146.0,6,58.65,24.075000000000003,201107
112.84955,24.764287,1084.75,6,55.89,26.55,201107
112.862387,24.764287,1062.5,6,57.62,26.025,201107
112.875224,24.764287,1053.25,6,59.61,25.275,201107
112.888061,24.764287,1065.75,6,58.78,24.625,201107
112.900898,24.764287,1118.0,6,58.07,23.75,201107
112.913735,24.764287,1197.0,6,60.17,22.875,201107
112.926572,24.764287,1272.25,6,58.83,21.975,201107
112.939409,24.764287,1325.5,6,57.67,21.3,201107
112.952246,24.764287,1303.5,6,57.27,21.875,201107
112.965083,24.764287,1260.25,6,57.77,22.6,201107
112.97792,24.764287,1179.75,6,58.33,23.7,201107
112.836713,24.772757,1098.0,6,61.44,26.85,201107
112.84955,24.772757,1063.25,6,60.19,26.325,201107
112.862387,24.772757,1047.75,6,60.34,25.575,201107
112.875224,24.772757,1064.5,6,60.65,24.8,201107
112.888061,24.772757,1053.25,6,58.6,24.675,201107
112.900898,24.772757,1083.75,6,59.24,24.15,201107
112.913735,24.772757,1158.0,6,60.31,23.275,201107
112.926572,24.772757,1220.0,6,58.96,22.5,201107
112.939409,24.772757,1288.75,6,59.3,21.625,201107
112.952246,24.772757,1318.25,6,57.03,21.6,201107
112.965083,24.772757,1237.0,6,57.74,22.75,201107
112.97792,24.772757,1183.75,6,58.66,23.55,201107
112.836713,24.781227,1095.25,6,61.39,26.85,201107
112.84955,24.781227,1048.75,6,61.77,26.05,201107
112.862387,24.781227,1048.5,6,61.08,25.075000000000003,201107
112.875224,24.781227,1104.5,6,61.41,23.950000000000003,201107
112.888061,24.781227,1110.75,6,58.97,23.85,201107
112.900898,24.781227,1117.25,6,59.84,23.725,201107
112.913735,24.781227,1172.0,6,61.36,23.0,201107
112.926572,24.781227,1225.25,6,59.49,22.4,201107
112.939409,24.781227,1283.0,6,59.26,21.675,201107
112.952246,24.781227,1325.25,6,57.36,21.3,201107
112.965083,24.781227,1262.75,6,57.42,22.325000000000003,201107
112.97792,24.781227,1171.25,6,56.96,23.55,201107
112.84955,24.789697,1047.0,6,58.93,25.725,201107
112.862387,24.789697,1051.0,6,61.81,24.9,201107
112.875224,24.789697,1101.0,6,61.25,24.1,201107
112.888061,24.789697,1127.0,6,56.56,23.675,201107
112.900898,24.789697,1144.25,6,58.99,23.425,201107
112.913735,24.789697,1210.0,6,60.73,22.575000000000003,201107
112.926572,24.789697,1281.0,6,60.54,21.775,201107
112.939409,24.789697,1323.5,6,58.13,21.25,201107
112.952246,24.789697,1332.75,6,59.21,21.2,201107
112.965083,24.789697,1275.75,6,57.58,22.1,201107
112.97792,24.789697,1190.75,6,57.0,23.3,201107
112.84955,24.798167,1043.75,6,58.9,25.5,201107
112.862387,24.798167,1048.5,6,60.98,25.025,201107
112.875224,24.798167,1067.0,6,60.21,25.025,201107
112.888061,24.798167,1091.0,6,58.02,24.3,201107
112.900898,24.798167,1136.5,6,58.47,23.525,201107
112.913735,24.798167,1191.25,6,58.46,22.75,201107
112.926572,24.798167,1262.0,6,58.96,21.95,201107
112.939409,24.798167,1317.75,6,58.25,21.275,201107
112.952246,24.798167,1344.25,6,59.56,20.95,201107
112.965083,24.798167,1312.75,6,58.19,21.575000000000003,201107
112.97792,24.798167,1263.75,6,57.45,22.35,201107
112.875224,24.806637,1036.0,6,59.73,25.875,201107
112.888061,24.806637,1039.75,6,56.51,25.175,201107
112.900898,24.806637,1076.5,6,57.55,24.175,201107
112.913735,24.806637,1154.75,6,57.83,23.1,201107
112.926572,24.806637,1221.0,6,58.46,22.325,201107
112.939409,24.806637,1272.25,6,56.51,21.65,201107
112.952246,24.806637,1318.5,6,58.33,21.125,201107
112.965083,24.806637,1316.25,6,58.77,21.425,201107
112.97792,24.806637,1255.5,6,57.48,22.325,201107
112.875224,24.815107,1031.75,6,59.0,26.05,201107
112.888061,24.815107,1016.75,6,56.6,25.375,201107
112.900898,24.815107,1060.0,6,57.19,24.2,201107
112.913735,24.815107,1147.0,6,57.03,23.05,201107
112.926572,24.815107,1230.5,6,57.92,22.15,201107
112.939409,24.815107,1286.0,6,55.93,21.425,201107
112.952246,24.815107,1314.75,6,57.7,21.125,201107
112.965083,24.815107,1253.0,6,60.04,21.975,201107
112.875224,24.823577,1013.75,6,58.6,25.725,201107
112.888061,24.823577,1011.0,6,57.96,25.325,201107
112.900898,24.823577,1071.75,6,57.75,23.975,201107
112.913735,24.823577,1150.0,6,58.49,22.975,201107
112.926572,24.823577,1251.25,6,57.93,21.875,201107
112.939409,24.823577,1301.75,6,56.76,21.25,201107
112.952246,24.823577,1314.75,6,59.21,21.125,201107
112.965083,24.823577,1254.5,6,56.66,21.950000000000003,201107
112.888061,24.832047,1003.5,6,58.22,25.375000000000004,201107
112.900898,24.832047,1079.5,6,56.86,23.800000000000004,201107
112.913735,24.832047,1123.75,6,58.91,23.275,201107
112.888061,24.840517,1003.25,6,56.4,25.525,201107
112.888061,24.848987,1003.25,6,54.87,25.525,201107
112.952246,24.688057,977.5,7,50.56,23.6,201108
112.965083,24.688057,939.75,7,46.39,24.200000000000003,201108
112.97792,24.688057,907.75,7,47.88,24.8,201108
112.862387,24.696527,917.0,7,39.95,24.85,201108
112.888061,24.696527,1103.75,7,40.99,21.75,201108
112.939409,24.696527,1048.0,7,48.91,22.65,201108
112.952246,24.696527,1003.75,7,46.73,23.25,201108
112.965083,24.696527,942.75,7,44.1,24.200000000000003,201108
112.97792,24.696527,907.75,7,47.17,24.8,201108
112.990757,24.696527,905.25,7,44.65,24.975,201108
113.003594,24.696527,905.0,7,45.97,24.975,201108
113.016431,24.696527,900.75,7,45.9,25.0,201108
112.84955,24.704997,900.75,7,38.69,25.225,201108
112.862387,24.704997,914.75,7,39.79,24.95,201108
112.875224,24.704997,1000.25,7,40.58,23.4,201108
112.888061,24.704997,1077.25,7,41.43,22.175,201108
112.900898,24.704997,1191.0,7,42.39,20.5,201108
112.913735,24.704997,1152.75,7,42.98,21.1,201108
112.926572,24.704997,1088.75,7,43.38,22.025,201108
112.939409,24.704997,1061.5,7,47.31,22.475,201108
112.952246,24.704997,1011.75,7,47.35,23.175,201108
112.965083,24.704997,965.25,7,45.76,23.925,201108
112.97792,24.704997,927.5,7,47.86,24.55,201108
112.990757,24.704997,917.0,7,44.33,24.775,201108
113.003594,24.704997,905.0,7,45.73,24.975,201108
113.016431,24.704997,900.75,7,47.56,25.0,201108
112.84955,24.713467,925.5,7,40.53,24.825000000000003,201108
112.862387,24.713467,975.75,7,39.75,24.0,201108
112.875224,24.713467,1106.75,7,40.69,22.000000000000004,201108
112.888061,24.713467,1145.75,7,42.19,21.3,201108
112.900898,24.713467,1193.0,7,42.44,20.55,201108
112.913735,24.713467,1150.75,7,42.28,21.2,201108
112.926572,24.713467,1100.25,7,45.8,21.9,201108
112.939409,24.713467,1070.5,7,46.11,22.4,201108
112.952246,24.713467,1024.25,7,47.18,23.1,201108
112.965083,24.713467,975.0,7,47.94,23.85,201108
112.97792,24.713467,944.75,7,47.05,24.325000000000003,201108
112.990757,24.713467,935.5,7,47.71,24.55,201108
113.003594,24.713467,923.5,7,45.93,24.725,201108
112.84955,24.721937,963.75,7,44.52,24.15,201108
112.862387,24.721937,1019.25,7,43.78,23.325000000000003,201108
112.875224,24.721937,1139.25,7,44.51,21.575,201108
112.888061,24.721937,1187.0,7,44.65,20.825,201108
112.900898,24.721937,1186.0,7,43.29,20.725,201108
112.913735,24.721937,1147.0,7,41.43,21.3,201108
112.926572,24.721937,1126.5,7,44.91,21.625,201108
112.939409,24.721937,1104.5,7,46.91,22.0,201108
112.952246,24.721937,1043.75,7,45.87,22.9,201108
112.965083,24.721937,1005.75,7,47.7,23.525,201108
112.97792,24.721937,961.0,7,46.89,24.175,201108
112.990757,24.721937,958.25,7,48.17,24.325,201108
113.003594,24.721937,937.0,7,46.84,24.625,201108
112.862387,24.730407,1012.25,7,44.92,23.4,201108
112.875224,24.730407,1118.5,7,44.19,21.85,201108
112.888061,24.730407,1145.5,7,44.52,21.425,201108
112.900898,24.730407,1149.5,7,46.03,21.25,201108
112.913735,24.730407,1113.25,7,46.12,21.8,201108
112.926572,24.730407,1140.0,7,45.26,21.475,201108
112.939409,24.730407,1100.5,7,47.05,22.075000000000003,201108
112.952246,24.730407,1056.75,7,46.57,22.8,201108
112.965083,24.730407,1004.25,7,46.9,23.625,201108
112.97792,24.730407,978.75,7,48.9,24.025,201108
112.990757,24.730407,961.5,7,48.77,24.35,201108
113.003594,24.730407,936.25,7,46.72,24.7,201108
112.84955,24.738877,940.5,7,45.12,24.65,201108
112.862387,24.738877,986.5,7,46.16,23.875,201108
112.875224,24.738877,1055.0,7,47.29,22.8,201108
112.888061,24.738877,1067.75,7,48.31,22.55,201108
112.900898,24.738877,1051.5,7,48.07,22.675000000000004,201108
112.913735,24.738877,1073.75,7,48.78,22.4,201108
112.926572,24.738877,1121.75,7,46.48,21.8,201108
112.939409,24.738877,1122.0,7,44.51,21.875,201108
112.952246,24.738877,1068.5,7,46.32,22.700000000000003,201108
112.965083,24.738877,1010.25,7,46.92,23.575,201108
112.97792,24.738877,970.5,7,48.87,24.225,201108
112.990757,24.738877,949.25,7,47.48,24.575000000000003,201108
113.003594,24.738877,937.0,7,47.82,24.725,201108
112.84955,24.747347,912.0,7,47.5,25.275,201108
112.862387,24.747347,946.5,7,47.31,24.625,201108
112.875224,24.747347,966.0,7,48.74,24.125,201108
112.888061,24.747347,993.75,7,47.36,23.575000000000003,201108
112.900898,24.747347,1014.5,7,49.05,23.2,201108
112.913735,24.747347,1070.0,7,48.44,22.5,201108
112.926572,24.747347,1112.5,7,44.32,22.0,201108
112.939409,24.747347,1132.0,7,43.26,21.75,201108
112.952246,24.747347,1080.25,7,44.83,22.55,201108
112.965083,24.747347,1016.5,7,45.15,23.475,201108
112.97792,24.747347,967.25,7,47.29,24.275,201108
112.84955,24.755817,866.0,7,45.22,26.125000000000004,201108
112.862387,24.755817,885.75,7,45.35,25.625000000000004,201108
112.875224,24.755817,909.5,7,50.32,25.025,201108
112.888061,24.755817,956.0,7,48.67,24.125,201108
112.900898,24.755817,1015.5,7,47.84,23.2,201108
112.913735,24.755817,1081.75,7,46.57,22.375,201108
112.926572,24.755817,1134.75,7,43.18,21.7,201108
112.939409,24.755817,1154.5,7,43.58,21.425,201108
112.952246,24.755817,1085.0,7,45.43,22.450000000000003,201108
112.965083,24.755817,1038.75,7,45.17,23.175,201108
112.97792,24.755817,986.0,7,45.27,24.025,201108
112.84955,24.764287,842.75,7,44.48,26.575000000000003,201108
112.862387,24.764287,862.5,7,46.9,26.0,201108
112.875224,24.764287,894.25,7,49.58,25.275,201108
112.888061,24.764287,926.0,7,49.23,24.6,201108
112.900898,24.764287,983.0,7,45.81,23.65,201108
112.913735,24.764287,1049.25,7,47.31,22.8,201108
112.926572,24.764287,1117.0,7,45.24,21.9,201108
112.939409,24.764287,1163.5,7,44.14,21.275,201108
112.952246,24.764287,1126.0,7,43.18,21.85,201108
112.965083,24.764287,1079.25,7,44.1,22.575,201108
112.97792,24.764287,1013.25,7,44.74,23.65,201108
112.836713,24.772757,831.5,7,49.6,26.9,201108
112.84955,24.772757,848.75,7,46.78,26.35,201108
112.862387,24.772757,883.0,7,47.91,25.55,201108
112.875224,24.772757,925.5,7,49.92,24.8,201108
112.888061,24.772757,925.25,7,48.12,24.625,201108
112.900898,24.772757,954.25,7,46.69,24.05,201108
112.913735,24.772757,1016.75,7,47.23,23.200000000000003,201108
112.926572,24.772757,1075.25,7,45.43,22.425,201108
112.939409,24.772757,1136.25,7,44.74,21.6,201108
112.952246,24.772757,1144.0,7,42.64,21.6,201108
112.965083,24.772757,1069.25,7,44.7,22.725,201108
112.97792,24.772757,1020.25,7,44.41,23.5,201108
112.836713,24.781227,832.25,7,48.15,26.875,201108
112.84955,24.781227,861.25,7,47.95,26.125,201108
112.862387,24.781227,911.75,7,47.99,25.075,201108
112.875224,24.781227,982.75,7,50.56,23.950000000000003,201108
112.888061,24.781227,985.0,7,47.88,23.8,201108
112.900898,24.781227,989.75,7,47.66,23.625,201108
112.913735,24.781227,1037.5,7,48.23,22.9,201108
112.926572,24.781227,1085.25,7,46.41,22.325000000000003,201108
112.939409,24.781227,1137.0,7,44.89,21.65,201108
112.952246,24.781227,1168.5,7,44.09,21.275,201108
112.965083,24.781227,1097.75,7,44.31,22.325000000000003,201108
112.97792,24.781227,1011.75,7,44.0,23.55,201108
112.84955,24.789697,880.75,7,46.35,25.75,201108
112.862387,24.789697,923.25,7,48.27,24.875,201108
112.875224,24.789697,976.5,7,49.16,24.05,201108
112.888061,24.789697,1001.5,7,45.3,23.575,201108
112.900898,24.789697,1015.75,7,47.15,23.325,201108
112.913735,24.789697,1074.5,7,48.3,22.475,201108
112.926572,24.789697,1134.25,7,47.61,21.725,201108
112.939409,24.789697,1172.5,7,45.22,21.225,201108
112.952246,24.789697,1178.5,7,46.28,21.15,201108
112.965083,24.789697,1115.25,7,44.39,22.05,201108
112.97792,24.789697,1026.75,7,44.29,23.25,201108
112.84955,24.798167,891.0,7,47.2,25.55,201108
112.862387,24.798167,916.25,7,48.69,25.025,201108
112.875224,24.798167,916.75,7,48.69,24.975,201108
112.888061,24.798167,959.25,7,47.5,24.2,201108
112.900898,24.798167,1009.5,7,47.62,23.425,201108
112.913735,24.798167,1063.0,7,48.19,22.65,201108
112.926572,24.798167,1120.25,7,46.21,21.875,201108
112.939409,24.798167,1170.5,7,46.06,21.225,201108
112.952246,24.798167,1194.75,7,46.41,20.95,201108
112.965083,24.798167,1152.0,7,45.06,21.550000000000004,201108
112.97792,24.798167,1095.25,7,45.06,22.275,201108
112.875224,24.806637,857.75,7,48.53,25.825,201108
112.888061,24.806637,895.0,7,46.75,25.1,201108
112.900898,24.806637,957.25,7,46.59,24.075000000000003,201108
112.913735,24.806637,1033.75,7,47.29,23.0,201108
112.926572,24.806637,1089.75,7,45.53,22.225,201108
112.939409,24.806637,1138.75,7,44.81,21.575,201108
112.952246,24.806637,1179.0,7,45.87,21.1,201108
112.965083,24.806637,1160.5,7,46.16,21.375,201108
112.97792,24.806637,1096.0,7,45.99,22.25,201108
112.875224,24.815107,842.75,7,47.61,26.0,201108
112.888061,24.815107,877.75,7,46.94,25.275,201108
112.900898,24.815107,952.75,7,46.52,24.1,201108
112.913735,24.815107,1036.0,7,44.98,22.950000000000003,201108
112.926572,24.815107,1099.75,7,45.43,22.05,201108
112.939409,24.815107,1150.0,7,43.91,21.35,201108
112.952246,24.815107,1178.25,7,45.62,21.1,201108
112.965083,24.815107,1116.5,7,48.27,21.875,201108
112.875224,24.823577,852.75,7,46.96,25.65,201108
112.888061,24.823577,872.75,7,47.99,25.225,201108
112.900898,24.823577,966.75,7,47.22,23.875,201108
112.913735,24.823577,1037.75,7,46.15,22.9,201108
112.926572,24.823577,1118.0,7,45.58,21.775,201108
112.939409,24.823577,1160.75,7,44.5,21.2,201108
112.952246,24.823577,1178.25,7,47.06,21.1,201108
112.965083,24.823577,1118.5,7,45.23,21.875,201108
112.888061,24.832047,865.0,7,47.49,25.325,201108
112.900898,24.832047,977.0,7,46.36,23.700000000000003,201108
112.913735,24.832047,1014.5,7,47.1,23.200000000000003,201108
112.888061,24.840517,854.0,7,45.9,25.5,201108
112.888061,24.848987,854.0,7,44.81,25.5,201108
112.952246,24.688057,1370.0,8,42.42,20.9,201109
112.965083,24.688057,1296.25,8,40.15,21.525,201109
112.97792,24.688057,1230.5,8,41.11,22.15,201109
112.862387,24.696527,1255.25,8,34.11,22.175,201109
112.888061,24.696527,1604.75,8,34.3,19.1,201109
