经度,纬度,降水量,时间步长,相对湿度 (%),温度,月份
112.926572,24.738877,2567.5,5,50.91,21.5,201506
112.939409,24.738877,2567.75,5,50.22,21.55,201506
112.952246,24.738877,2522.0,5,53.31,22.375,201506
112.965083,24.738877,2464.5,5,53.57,23.2,201506
112.97792,24.738877,2416.25,5,53.88,23.85,201506
112.990757,24.738877,2405.25,5,53.4,24.2,201506
113.003594,24.738877,2393.75,5,51.84,24.35,201506
112.84955,24.747347,2343.5,5,53.83,24.925,201506
112.862387,24.747347,2367.0,5,53.24,24.3,201506
112.875224,24.747347,2388.0,5,53.73,23.8,201506
112.888061,24.747347,2420.5,5,53.02,23.25,201506
112.900898,24.747347,2460.0,5,55.02,22.9,201506
112.913735,24.747347,2519.5,5,53.64,22.200000000000003,201506
112.926572,24.747347,2561.5,5,50.6,21.700000000000003,201506
112.939409,24.747347,2581.75,5,51.0,21.45,201506
112.952246,24.747347,2534.0,5,52.27,22.175,201506
112.965083,24.747347,2473.75,5,51.34,23.125,201506
112.97792,24.747347,2416.5,5,52.8,23.9,201506
112.84955,24.755817,2299.5,5,50.86,25.75,201506
112.862387,24.755817,2309.5,5,50.53,25.275,201506
112.875224,24.755817,2335.25,5,55.66,24.65,201506
112.888061,24.755817,2390.5,5,54.0,23.75,201506
112.900898,24.755817,2461.25,5,53.9,22.9,201506
112.913735,24.755817,2532.25,5,53.14,22.075,201506
112.926572,24.755817,2582.75,5,50.56,21.4,201506
112.939409,24.755817,2606.0,5,51.41,21.125,201506
112.952246,24.755817,2545.25,5,52.27,22.1,201506
112.965083,24.755817,2502.5,5,51.7,22.85,201506
112.97792,24.755817,2445.5,5,51.16,23.675,201506
112.84955,24.764287,2281.75,5,48.97,26.175,201506
112.862387,24.764287,2296.5,5,50.91,25.6,201506
112.875224,24.764287,2328.75,5,55.14,24.875,201506
112.888061,24.764287,2368.25,5,53.85,24.200000000000003,201506
112.900898,24.764287,2435.0,5,50.85,23.325,201506
112.913735,24.764287,2506.0,5,53.87,22.5,201506
112.926572,24.764287,2570.0,5,52.55,21.575,201506
112.939409,24.764287,2613.75,5,51.65,20.925,201506
112.952246,24.764287,2595.75,5,48.72,21.525,201506
112.965083,24.764287,2548.25,5,49.82,22.200000000000003,201506
112.97792,24.764287,2478.0,5,52.04,23.3,201506
112.836713,24.772757,2271.0,5,53.98,26.5,201506
112.84955,24.772757,2293.25,5,51.47,25.975,201506
112.862387,24.772757,2328.5,5,52.45,25.2,201506
112.875224,24.772757,2367.75,5,55.05,24.4,201506
112.888061,24.772757,2373.25,5,51.9,24.225,201506
112.900898,24.772757,2403.75,5,51.36,23.725,201506
112.913735,24.772757,2474.75,5,53.2,22.9,201506
112.926572,24.772757,2530.0,5,52.65,22.125,201506
112.939409,24.772757,2589.75,5,52.69,21.275,201506
112.952246,24.772757,2614.75,5,49.56,21.25,201506
112.965083,24.772757,2542.25,5,51.46,22.325,201506
112.97792,24.772757,2487.5,5,52.77,23.125,201506
112.836713,24.781227,2269.25,5,53.15,26.475,201506
112.84955,24.781227,2309.5,5,54.28,25.725,201506
112.862387,24.781227,2367.5,5,53.99,24.725,201506
112.875224,24.781227,2431.75,5,54.97,23.55,201506
112.888061,24.781227,2439.5,5,50.77,23.425,201506
112.900898,24.781227,2443.0,5,51.73,23.3,201506
112.913735,24.781227,2498.25,5,52.74,22.6,201506
112.926572,24.781227,2544.75,5,52.58,22.025,201506
112.939409,24.781227,2593.25,5,53.24,21.3,201506
112.952246,24.781227,2627.75,5,51.83,20.95,201506
112.965083,24.781227,2577.0,5,51.39,21.95,201506
112.97792,24.781227,2502.0,5,50.8,23.125,201506
112.84955,24.789697,2325.75,5,53.24,25.375,201506
112.862387,24.789697,2379.0,5,54.89,24.55,201506
112.875224,24.789697,2437.0,5,53.65,23.700000000000003,201506
112.888061,24.789697,2472.0,5,48.01,23.25,201506
112.900898,24.789697,2475.25,5,50.81,23.025,201506
112.913735,24.789697,2535.25,5,52.27,22.175,201506
112.926572,24.789697,2597.75,5,51.74,21.425,201506
112.939409,24.789697,2630.25,5,51.81,20.9,201506
112.952246,24.789697,2633.25,5,53.33,20.85,201506
112.965083,24.789697,2592.0,5,51.18,21.7,201506
112.97792,24.789697,2527.75,5,50.21,22.85,201506
112.84955,24.798167,2337.0,5,53.24,25.175,201506
112.862387,24.798167,2370.25,5,53.61,24.675,201506
112.875224,24.798167,2382.75,5,52.0,24.625,201506
112.888061,24.798167,2433.75,5,49.41,23.875,201506
112.900898,24.798167,2478.25,5,49.46,23.125,201506
112.913735,24.798167,2529.25,5,50.2,22.35,201506
112.926572,24.798167,2589.5,5,50.33,21.575,201506
112.939409,24.798167,2631.0,5,50.52,20.9,201506
112.952246,24.798167,2655.0,5,52.75,20.65,201506
112.965083,24.798167,2625.0,5,51.19,21.225,201506
112.97792,24.798167,2590.75,5,51.45,21.925000000000004,201506
112.875224,24.806637,2328.0,5,51.8,25.450000000000003,201506
112.888061,24.806637,2372.5,5,49.05,24.75,201506
112.900898,24.806637,2435.25,5,48.58,23.75,201506
112.913735,24.806637,2504.5,5,50.24,22.700000000000003,201506
112.926572,24.806637,2567.5,5,50.33,21.925,201506
112.939409,24.806637,2609.25,5,50.03,21.275,201506
112.952246,24.806637,2649.0,5,51.54,20.8,201506
112.965083,24.806637,2639.25,5,50.83,21.075000000000003,201506
112.97792,24.806637,2584.25,5,51.27,21.9,201506
112.875224,24.815107,2313.0,5,50.72,25.6,201506
112.888061,24.815107,2350.0,5,48.23,24.9,201506
112.900898,24.815107,2431.25,5,48.69,23.775,201506
112.913735,24.815107,2510.0,5,48.52,22.625,201506
112.926572,24.815107,2579.5,5,50.09,21.75,201506
112.939409,24.815107,2630.75,5,50.49,21.05,201506
112.952246,24.815107,2645.25,5,51.1,20.8,201506
112.965083,24.815107,2592.25,5,51.82,21.575,201506
112.875224,24.823577,2323.0,5,50.17,25.25,201506
112.888061,24.823577,2345.5,5,48.91,24.875,201506
112.900898,24.823577,2447.75,5,49.17,23.55,201506
112.913735,24.823577,2517.5,5,49.69,22.55,201506
112.926572,24.823577,2598.0,5,50.65,21.475,201506
112.939409,24.823577,2639.25,5,50.32,20.9,201506
112.952246,24.823577,2645.25,5,52.01,20.8,201506
112.965083,24.823577,2591.25,5,49.3,21.575000000000003,201506
112.888061,24.832047,2343.5,5,50.11,24.95,201506
112.900898,24.832047,2457.0,5,49.85,23.375,201506
112.913735,24.832047,2497.5,5,52.3,22.825000000000003,201506
112.888061,24.840517,2334.75,5,51.5,25.125,201506
112.888061,24.848987,2334.75,5,52.1,25.125,201506
112.952246,24.688057,1687.5,6,54.75,23.4,201507
112.965083,24.688057,1613.75,6,49.79,24.0,201507
112.97792,24.688057,1549.5,6,50.19,24.6,201507
112.862387,24.696527,1606.25,6,37.9,24.675,201507
112.888061,24.696527,1904.5,6,38.12,21.6,201507
112.939409,24.696527,1792.25,6,51.18,22.425,201507
112.952246,24.696527,1728.25,6,47.84,23.05,201507
112.965083,24.696527,1613.25,6,44.04,24.0,201507
112.97792,24.696527,1549.5,6,47.88,24.6,201507
112.990757,24.696527,1529.25,6,46.47,24.75,201507
113.003594,24.696527,1515.5,6,49.33,24.725,201507
113.016431,24.696527,1513.0,6,48.87,24.775,201507
112.84955,24.704997,1593.0,6,36.71,25.1,201507
112.862387,24.704997,1604.0,6,37.76,24.775,201507
112.875224,24.704997,1723.5,6,38.1,23.225,201507
112.888061,24.704997,1854.75,6,38.2,22.025,201507
112.900898,24.704997,2063.5,6,39.16,20.3,201507
112.913735,24.704997,1981.75,6,41.19,20.9,201507
112.926572,24.704997,1859.25,6,43.35,21.825000000000003,201507
112.939409,24.704997,1811.0,6,47.96,22.25,201507
112.952246,24.704997,1737.5,6,46.88,22.975,201507
112.965083,24.704997,1647.5,6,44.41,23.725,201507
112.97792,24.704997,1580.25,6,47.26,24.35,201507
112.990757,24.704997,1547.75,6,44.4,24.575000000000003,201507
113.003594,24.704997,1515.5,6,48.41,24.725,201507
113.016431,24.704997,1513.0,6,50.61,24.775,201507
112.84955,24.713467,1614.75,6,39.81,24.7,201507
112.862387,24.713467,1676.25,6,38.77,23.825,201507
112.875224,24.713467,1891.75,6,39.79,21.85,201507
112.888061,24.713467,1969.5,6,40.37,21.125,201507
112.900898,24.713467,2054.25,6,40.55,20.35,201507
112.913735,24.713467,1966.25,6,42.28,21.0,201507
112.926572,24.713467,1872.0,6,46.95,21.7,201507
112.939409,24.713467,1820.75,6,45.1,22.2,201507
112.952246,24.713467,1746.5,6,46.44,22.9,201507
112.965083,24.713467,1656.25,6,47.18,23.675,201507
112.97792,24.713467,1601.5,6,47.67,24.15,201507
112.990757,24.713467,1575.25,6,48.39,24.35,201507
113.003594,24.713467,1549.5,6,48.99,24.525,201507
112.84955,24.721937,1650.75,6,45.24,24.0,201507
112.862387,24.721937,1736.25,6,44.25,23.15,201507
112.875224,24.721937,1942.75,6,45.8,21.425,201507
112.888061,24.721937,2030.75,6,44.91,20.625,201507
112.900898,24.721937,2032.5,6,43.32,20.525,201507
112.913735,24.721937,1953.5,6,41.8,21.125,201507
112.926572,24.721937,1907.25,6,46.28,21.425,201507
112.939409,24.721937,1871.5,6,45.98,21.8,201507
112.952246,24.721937,1768.5,6,45.79,22.7,201507
112.965083,24.721937,1697.25,6,48.1,23.325,201507
112.97792,24.721937,1619.75,6,48.7,24.0,201507
112.990757,24.721937,1606.25,6,50.72,24.1,201507
113.003594,24.721937,1567.5,6,49.44,24.375,201507
112.862387,24.730407,1716.5,6,46.72,23.2,201507
112.875224,24.730407,1897.5,6,46.18,21.700000000000003,201507
112.888061,24.730407,1940.75,6,46.04,21.275,201507
112.900898,24.730407,1962.0,6,47.12,21.1,201507
112.913735,24.730407,1882.75,6,46.86,21.65,201507
112.926572,24.730407,1926.5,6,46.12,21.275,201507
112.939409,24.730407,1855.0,6,47.61,21.9,201507
112.952246,24.730407,1777.25,6,47.95,22.6,201507
112.965083,24.730407,1690.0,6,49.53,23.425,201507
112.97792,24.730407,1647.75,6,52.27,23.825000000000003,201507
112.990757,24.730407,1611.25,6,53.77,24.15,201507
113.003594,24.730407,1562.75,6,51.32,24.450000000000003,201507
112.84955,24.738877,1619.75,6,48.19,24.45,201507
112.862387,24.738877,1670.5,6,49.01,23.7,201507
112.875224,24.738877,1784.5,6,49.23,22.65,201507
112.888061,24.738877,1795.75,6,48.94,22.425,201507
112.900898,24.738877,1758.0,6,49.19,22.55,201507
112.913735,24.738877,1795.25,6,49.16,22.275,201507
112.926572,24.738877,1881.25,6,47.7,21.6,201507
112.939409,24.738877,1880.75,6,46.25,21.700000000000003,201507
112.952246,24.738877,1793.0,6,50.23,22.5,201507
112.965083,24.738877,1705.25,6,53.05,23.375,201507
112.97792,24.738877,1633.75,6,54.44,24.025,201507
112.990757,24.738877,1590.75,6,54.08,24.375,201507
113.003594,24.738877,1567.5,6,52.49,24.525,201507
112.84955,24.747347,1616.0,6,50.33,25.075,201507
112.862387,24.747347,1629.5,6,50.38,24.45,201507
112.875224,24.747347,1653.25,6,50.46,23.975,201507
112.888061,24.747347,1671.0,6,48.57,23.450000000000003,201507
112.900898,24.747347,1691.25,6,50.48,23.05,201507
112.913735,24.747347,1787.0,6,49.67,22.35,201507
112.926572,24.747347,1848.5,6,47.28,21.825000000000003,201507
112.939409,24.747347,1880.25,6,48.04,21.6,201507
112.952246,24.747347,1825.0,6,51.87,22.35,201507
112.965083,24.747347,1723.75,6,51.89,23.325,201507
112.97792,24.747347,1626.0,6,53.44,24.1,201507
112.84955,24.755817,1607.0,6,47.36,25.925,201507
112.862387,24.755817,1582.0,6,47.69,25.475,201507
112.875224,24.755817,1580.0,6,51.87,24.85,201507
112.888061,24.755817,1610.5,6,50.39,23.975,201507
112.900898,24.755817,1692.5,6,50.89,23.075000000000003,201507
112.913735,24.755817,1804.25,6,50.46,22.25,201507
112.926572,24.755817,1890.25,6,47.85,21.55,201507
112.939409,24.755817,1920.75,6,49.3,21.25,201507
112.952246,24.755817,1834.75,6,51.75,22.275,201507
112.965083,24.755817,1754.75,6,49.21,23.050000000000004,201507
112.97792,24.755817,1655.0,6,49.99,23.875,201507
112.84955,24.764287,1615.25,6,45.93,26.35,201507
112.862387,24.764287,1577.5,6,48.27,25.825000000000003,201507
112.875224,24.764287,1559.5,6,51.31,25.075000000000003,201507
112.888061,24.764287,1573.75,6,52.15,24.425,201507
112.900898,24.764287,1645.75,6,50.84,23.55,201507
112.913735,24.764287,1757.5,6,52.03,22.675,201507
112.926572,24.764287,1863.0,6,49.65,21.775,201507
112.939409,24.764287,1935.75,6,48.19,21.1,201507
112.952246,24.764287,1896.0,6,45.99,21.675,201507
112.965083,24.764287,1828.75,6,47.08,22.4,201507
112.97792,24.764287,1706.75,6,49.48,23.5,201507
112.836713,24.772757,1641.75,6,50.02,26.65,201507
112.84955,24.772757,1587.25,6,50.43,26.125,201507
112.862387,24.772757,1559.5,6,51.96,25.375,201507
112.875224,24.772757,1580.5,6,54.07,24.6,201507
112.888061,24.772757,1559.0,6,52.14,24.475,201507
112.900898,24.772757,1599.0,6,51.82,23.950000000000003,201507
112.913735,24.772757,1704.0,6,52.0,23.075000000000003,201507
112.926572,24.772757,1789.75,6,49.48,22.3,201507
112.939409,24.772757,1885.25,6,49.29,21.425,201507
112.952246,24.772757,1920.25,6,45.95,21.4,201507
112.965083,24.772757,1797.75,6,48.63,22.55,201507
112.97792,24.772757,1715.0,6,50.83,23.35,201507
112.836713,24.781227,1642.75,6,52.35,26.65,201507
112.84955,24.781227,1569.5,6,54.2,25.85,201507
112.862387,24.781227,1564.25,6,54.49,24.875,201507
112.875224,24.781227,1643.25,6,56.14,23.75,201507
112.888061,24.781227,1647.75,6,53.15,23.65,201507
112.900898,24.781227,1652.25,6,53.12,23.525,201507
112.913735,24.781227,1728.25,6,53.59,22.8,201507
112.926572,24.781227,1801.25,6,50.11,22.2,201507
112.939409,24.781227,1880.5,6,49.58,21.475,201507
112.952246,24.781227,1937.25,6,48.72,21.1,201507
112.965083,24.781227,1838.75,6,49.85,22.125,201507
112.97792,24.781227,1700.5,6,50.48,23.35,201507
112.84955,24.789697,1570.75,6,54.28,25.525,201507
112.862387,24.789697,1572.0,6,56.06,24.7,201507
112.875224,24.789697,1641.5,6,55.6,23.9,201507
112.888061,24.789697,1675.0,6,50.94,23.475,201507
112.900898,24.789697,1696.0,6,51.39,23.225,201507
112.913735,24.789697,1788.0,6,51.7,22.375,201507
112.926572,24.789697,1887.0,6,51.96,21.575,201507
112.939409,24.789697,1943.75,6,51.03,21.05,201507
112.952246,24.789697,1951.75,6,53.35,21.0,201507
112.965083,24.789697,1862.5,6,53.08,21.9,201507
112.97792,24.789697,1731.75,6,53.16,23.1,201507
112.84955,24.798167,1567.0,6,55.29,25.3,201507
112.862387,24.798167,1571.0,6,55.53,24.825000000000003,201507
112.875224,24.798167,1594.75,6,54.66,24.825,201507
112.888061,24.798167,1625.25,6,51.67,24.1,201507
112.900898,24.798167,1687.75,6,50.62,23.325000000000003,201507
112.913735,24.798167,1763.75,6,51.31,22.55,201507
112.926572,24.798167,1862.5,6,52.63,21.75,201507
112.939409,24.798167,1938.75,6,53.71,21.075,201507
112.952246,24.798167,1972.25,6,56.17,20.75,201507
112.965083,24.798167,1919.25,6,55.52,21.375,201507
112.97792,24.798167,1843.0,6,55.36,22.15,201507
112.875224,24.806637,1551.25,6,54.7,25.675,201507
112.888061,24.806637,1552.5,6,50.74,24.975,201507
112.900898,24.806637,1602.5,6,50.07,23.975,201507
112.913735,24.806637,1713.75,6,51.6,22.9,201507
112.926572,24.806637,1805.75,6,52.12,22.125,201507
112.939409,24.806637,1875.5,6,52.74,21.45,201507
112.952246,24.806637,1938.5,6,55.18,20.925,201507
112.965083,24.806637,1927.75,6,55.28,21.225,201507
112.97792,24.806637,1832.5,6,54.7,22.125,201507
112.875224,24.815107,1547.0,6,53.37,25.85,201507
112.888061,24.815107,1522.25,6,49.11,25.175,201507
112.900898,24.815107,1581.5,6,48.69,24.0,201507
112.913735,24.815107,1705.75,6,50.23,22.85,201507
112.926572,24.815107,1823.75,6,53.09,21.950000000000003,201507
112.939409,24.815107,1899.75,6,53.03,21.225,201507
112.952246,24.815107,1936.75,6,54.36,20.925,201507
112.965083,24.815107,1838.75,6,56.14,21.775,201507
112.875224,24.823577,1523.25,6,52.77,25.525,201507
112.888061,24.823577,1517.25,6,49.84,25.125000000000004,201507
112.900898,24.823577,1602.5,6,48.66,23.775,201507
112.913735,24.823577,1713.75,6,51.77,22.775,201507
112.926572,24.823577,1855.5,6,53.38,21.675,201507
112.939409,24.823577,1924.5,6,53.7,21.05,201507
112.952246,24.823577,1936.75,6,54.74,20.925,201507
112.965083,24.823577,1841.5,6,52.12,21.75,201507
112.888061,24.832047,1509.5,6,50.16,25.175,201507
112.900898,24.832047,1614.75,6,49.47,23.6,201507
112.913735,24.832047,1677.25,6,54.22,23.075000000000003,201507
112.888061,24.840517,1511.5,6,53.0,25.325,201507
112.888061,24.848987,1511.5,6,53.66,25.325,201507
112.952246,24.688057,2169.75,7,58.41,23.1,201508
112.965083,24.688057,2088.5,7,53.42,23.700000000000003,201508
112.97792,24.688057,2017.25,7,53.88,24.3,201508
112.862387,24.696527,2024.0,7,42.26,24.35,201508
112.888061,24.696527,2439.0,7,42.59,21.25,201508
112.939409,24.696527,2320.5,7,54.9,22.15,201508
112.952246,24.696527,2225.0,7,51.59,22.75,201508
112.965083,24.696527,2092.25,7,48.42,23.700000000000003,201508
112.97792,24.696527,2017.25,7,51.93,24.3,201508
112.990757,24.696527,2009.0,7,49.76,24.475,201508
113.003594,24.696527,2008.0,7,54.36,24.475,201508
113.016431,24.696527,1999.75,7,54.67,24.5,201508
112.84955,24.704997,1984.0,7,42.24,24.725,201508
112.862387,24.704997,2017.5,7,42.93,24.45,201508
112.875224,24.704997,2208.0,7,42.6,22.9,201508
112.888061,24.704997,2378.75,7,43.23,21.675,201508
112.900898,24.704997,2631.75,7,44.12,20.0,201508
112.913735,24.704997,2545.75,7,45.5,20.6,201508
112.926572,24.704997,2408.0,7,46.64,21.525,201508
112.939409,24.704997,2347.5,7,52.45,21.975,201508
112.952246,24.704997,2240.5,7,49.63,22.675,201508
112.965083,24.704997,2137.5,7,49.48,23.425,201508
112.97792,24.704997,2056.25,7,51.71,24.05,201508
112.990757,24.704997,2032.75,7,48.58,24.275,201508
113.003594,24.704997,2008.0,7,53.69,24.475,201508
113.016431,24.704997,1999.75,7,56.25,24.5,201508
112.84955,24.713467,2036.25,7,44.02,24.325000000000003,201508
112.862387,24.713467,2147.75,7,43.91,23.5,201508
112.875224,24.713467,2435.25,7,44.14,21.500000000000004,201508
112.888061,24.713467,2525.0,7,44.89,20.8,201508
112.900898,24.713467,2630.25,7,45.29,20.05,201508
112.913735,24.713467,2535.5,7,44.99,20.7,201508
112.926572,24.713467,2428.5,7,50.66,21.4,201508
112.939409,24.713467,2362.25,7,50.05,21.9,201508
112.952246,24.713467,2263.25,7,49.4,22.6,201508
112.965083,24.713467,2154.25,7,51.55,23.35,201508
112.97792,24.713467,2089.75,7,51.51,23.825000000000003,201508
112.990757,24.713467,2069.0,7,52.49,24.05,201508
113.003594,24.713467,2044.25,7,53.64,24.225,201508
112.84955,24.721937,2114.75,7,48.5,23.65,201508
112.862387,24.721937,2238.75,7,48.39,22.825000000000003,201508
112.875224,24.721937,2501.5,7,49.68,21.075,201508
112.888061,24.721937,2607.75,7,48.46,20.325,201508
112.900898,24.721937,2608.75,7,46.86,20.225,201508
112.913735,24.721937,2522.25,7,44.3,20.8,201508
112.926572,24.721937,2480.75,7,49.95,21.125,201508
112.939409,24.721937,2431.75,7,50.56,21.5,201508
112.952246,24.721937,2300.75,7,50.09,22.4,201508
112.965083,24.721937,2217.25,7,52.59,23.025,201508
112.97792,24.721937,2120.75,7,54.45,23.675,201508
112.990757,24.721937,2114.0,7,55.75,23.825,201508
113.003594,24.721937,2069.25,7,55.72,24.125,201508
112.862387,24.730407,2218.5,7,49.39,22.9,201508
112.875224,24.730407,2450.75,7,49.89,21.35,201508
112.888061,24.730407,2511.0,7,49.62,20.925,201508
112.900898,24.730407,2523.75,7,50.87,20.75,201508
112.913735,24.730407,2442.75,7,50.37,21.3,201508
112.926572,24.730407,2504.25,7,50.26,20.975,201508
112.939409,24.730407,2418.0,7,52.24,21.575000000000003,201508
112.952246,24.730407,2324.0,7,53.47,22.3,201508
112.965083,24.730407,2208.25,7,55.52,23.125,201508
112.97792,24.730407,2154.75,7,58.63,23.525,201508
112.990757,24.730407,2116.5,7,59.7,23.85,201508
113.003594,24.730407,2062.75,7,57.78,24.2,201508
112.84955,24.738877,2053.75,7,51.84,24.15,201508
112.862387,24.738877,2156.0,7,52.15,23.375,201508
112.875224,24.738877,2306.5,7,53.32,22.3,201508
112.888061,24.738877,2335.5,7,54.24,22.05,201508
112.900898,24.738877,2300.75,7,53.75,22.175000000000004,201508
112.913735,24.738877,2350.5,7,53.84,21.9,201508
112.926572,24.738877,2459.0,7,52.3,21.3,201508
112.939409,24.738877,2458.75,7,51.79,21.375,201508
112.952246,24.738877,2344.25,7,55.49,22.200000000000003,201508
112.965083,24.738877,2216.25,7,56.64,23.075,201508
112.97792,24.738877,2131.0,7,58.33,23.725,201508
112.990757,24.738877,2084.0,7,57.73,24.075000000000003,201508
113.003594,24.738877,2059.0,7,58.44,24.225,201508
112.84955,24.747347,1988.5,7,55.23,24.775,201508
112.862387,24.747347,2064.0,7,53.76,24.125,201508
112.875224,24.747347,2107.75,7,54.61,23.625,201508
112.888061,24.747347,2169.0,7,53.4,23.075000000000003,201508
112.900898,24.747347,2215.25,7,55.02,22.7,201508
112.913735,24.747347,2337.5,7,54.85,22.0,201508
112.926572,24.747347,2433.5,7,51.4,21.5,201508
112.939409,24.747347,2474.0,7,52.03,21.25,201508
112.952246,24.747347,2364.25,7,54.46,22.05,201508
112.965083,24.747347,2224.75,7,53.37,22.975,201508
112.97792,24.747347,2118.75,7,56.3,23.775,201508
112.84955,24.755817,1883.75,7,52.88,25.625000000000004,201508
112.862387,24.755817,1927.5,7,50.47,25.125000000000004,201508
112.875224,24.755817,1979.75,7,56.2,24.525,201508
112.888061,24.755817,2081.75,7,55.15,23.625,201508
112.900898,24.755817,2212.5,7,54.84,22.7,201508
112.913735,24.755817,2358.0,7,54.32,21.875,201508
112.926572,24.755817,2474.0,7,51.66,21.2,201508
112.939409,24.755817,2518.0,7,52.3,20.925,201508
112.952246,24.755817,2369.75,7,55.0,21.950000000000003,201508
112.965083,24.755817,2268.75,7,52.82,22.675,201508
112.97792,24.755817,2155.5,7,54.02,23.525,201508
112.84955,24.764287,1828.75,7,49.87,26.075000000000003,201508
112.862387,24.764287,1872.5,7,51.18,25.5,201508
112.875224,24.764287,1942.25,7,55.35,24.775,201508
112.888061,24.764287,2012.25,7,54.85,24.1,201508
112.900898,24.764287,2137.25,7,53.08,23.15,201508
112.913735,24.764287,2282.75,7,53.97,22.3,201508
112.926572,24.764287,2430.75,7,53.08,21.4,201508
112.939409,24.764287,2532.75,7,52.93,20.775,201508
112.952246,24.764287,2455.0,7,51.69,21.35,201508
112.965083,24.764287,2353.5,7,52.66,22.075,201508
112.97792,24.764287,2211.5,7,54.95,23.15,201508
112.836713,24.772757,1799.5,7,54.63,26.4,201508
112.84955,24.772757,1837.0,7,53.71,25.85,201508
112.862387,24.772757,1912.75,7,54.49,25.05,201508
112.875224,24.772757,2005.75,7,56.69,24.3,201508
112.888061,24.772757,2006.0,7,54.41,24.125,201508
112.900898,24.772757,2070.0,7,54.15,23.55,201508
112.913735,24.772757,2206.75,7,54.52,22.700000000000003,201508
112.926572,24.772757,2334.75,7,54.08,21.925,201508
112.939409,24.772757,2468.5,7,56.04,21.1,201508
112.952246,24.772757,2489.5,7,52.85,21.1,201508
112.965083,24.772757,2327.0,7,55.98,22.225,201508
112.97792,24.772757,2223.0,7,58.38,23.0,201508
112.836713,24.781227,1796.0,7,55.47,26.375,201508
112.84955,24.781227,1860.0,7,58.57,25.625,201508
112.862387,24.781227,1970.75,7,57.74,24.575,201508
112.875224,24.781227,2124.5,7,58.3,23.450000000000003,201508
112.888061,24.781227,2130.5,7,54.94,23.3,201508
112.900898,24.781227,2142.25,7,55.37,23.125,201508
112.913735,24.781227,2247.25,7,57.21,22.4,201508
112.926572,24.781227,2352.0,7,56.32,21.825000000000003,201508
112.939409,24.781227,2465.5,7,58.0,21.15,201508
112.952246,24.781227,2535.25,7,57.49,20.775,201508
112.965083,24.781227,2384.75,7,59.44,21.825000000000003,201508
112.97792,24.781227,2199.25,7,58.84,23.05,201508
112.84955,24.789697,1897.25,7,58.52,25.25,201508
112.862387,24.789697,1990.75,7,59.57,24.375,201508
112.875224,24.789697,2106.75,7,58.55,23.55,201508
112.888061,24.789697,2162.0,7,53.35,23.075,201508
112.900898,24.789697,2194.0,7,55.28,22.825,201508
112.913735,24.789697,2322.25,7,57.02,21.975,201508
112.926572,24.789697,2453.0,7,58.55,21.225,201508
112.939409,24.789697,2537.75,7,58.83,20.725,201508
112.952246,24.789697,2552.25,7,61.58,20.65,201508
112.965083,24.789697,2416.0,7,60.87,21.55,201508
112.97792,24.789697,2228.0,7,59.92,22.75,201508
112.84955,24.798167,1917.5,7,58.56,25.05,201508
112.862387,24.798167,1973.0,7,58.98,24.525,201508
112.875224,24.798167,1973.0,7,57.93,24.475,201508
112.888061,24.798167,2066.0,7,55.7,23.7,201508
112.900898,24.798167,2176.5,7,56.24,22.925,201508
112.913735,24.798167,2293.0,7,57.1,22.15,201508
112.926572,24.798167,2418.0,7,59.06,21.375,201508
112.939409,24.798167,2528.75,7,59.31,20.725,201508
112.952246,24.798167,2581.0,7,61.65,20.45,201508
112.965083,24.798167,2491.25,7,61.01,21.05,201508
112.97792,24.798167,2369.5,7,61.16,21.775,201508
112.875224,24.806637,1842.25,7,58.85,25.325,201508
112.888061,24.806637,1923.5,7,57.29,24.6,201508
112.900898,24.806637,2060.25,7,57.45,23.575000000000003,201508
112.913735,24.806637,2225.75,7,58.71,22.5,201508
112.926572,24.806637,2348.0,7,59.11,21.725,201508
112.939409,24.806637,2455.5,7,57.84,21.075,201508
112.952246,24.806637,2542.75,7,60.58,20.6,201508
112.965083,24.806637,2505.5,7,60.08,20.875,201508
112.97792,24.806637,2369.5,7,60.78,21.75,201508
112.875224,24.815107,1807.25,7,59.11,25.5,201508
112.888061,24.815107,1882.75,7,57.67,24.775,201508
112.900898,24.815107,2045.25,7,58.73,23.6,201508
112.913735,24.815107,2225.25,7,58.6,22.450000000000003,201508
112.926572,24.815107,2365.25,7,59.56,21.55,201508
112.939409,24.815107,2475.5,7,57.82,20.85,201508
112.952246,24.815107,2536.75,7,60.23,20.6,201508
112.965083,24.815107,2406.5,7,61.58,21.375,201508
112.875224,24.823577,1824.25,7,59.6,25.15,201508
112.888061,24.823577,1867.75,7,59.18,24.725,201508
112.900898,24.823577,2071.25,7,59.0,23.375,201508
112.913735,24.823577,2225.0,7,59.61,22.4,201508
112.926572,24.823577,2402.75,7,59.87,21.275,201508
112.939409,24.823577,2495.5,7,58.6,20.7,201508
112.952246,24.823577,2536.75,7,60.75,20.6,201508
112.965083,24.823577,2409.5,7,58.42,21.375,201508
112.888061,24.832047,1847.0,7,60.48,24.825,201508
112.900898,24.832047,2091.25,7,58.74,23.200000000000003,201508
112.913735,24.832047,2172.5,7,60.92,22.700000000000003,201508
112.888061,24.840517,1820.75,7,60.85,25.0,201508
112.888061,24.848987,1820.75,7,60.83,25.0,201508
112.952246,24.688057,813.5,8,60.34,21.0,201509
112.965083,24.688057,769.75,8,57.31,21.625,201509
112.97792,24.688057,730.25,8,57.94,22.25,201509
