经度,纬度,降水量,时间步长,月份
112.836713,24.781227,1977.0,7,200708
112.84955,24.781227,2046.5,7,200708
112.862387,24.781227,2166.5,7,200708
112.875224,24.781227,2334.0,7,200708
112.888061,24.781227,2339.25,7,200708
112.900898,24.781227,2350.0,7,200708
112.913735,24.781227,2463.25,7,200708
112.926572,24.781227,2576.5,7,200708
112.939409,24.781227,2699.25,7,200708
112.952246,24.781227,2773.5,7,200708
112.965083,24.781227,2606.0,7,200708
112.97792,24.781227,2401.5,7,200708
112.84955,24.789697,2089.75,7,200708
112.862387,24.789697,2190.75,7,200708
112.875224,24.789697,2316.75,7,200708
112.888061,24.789697,2375.75,7,200708
112.900898,24.789697,2409.25,7,200708
112.913735,24.789697,2547.75,7,200708
112.926572,24.789697,2689.5,7,200708
112.939409,24.789697,2780.25,7,200708
112.952246,24.789697,2794.25,7,200708
112.965083,24.789697,2643.25,7,200708
112.97792,24.789697,2434.5,7,200708
112.84955,24.798167,2112.75,7,200708
112.862387,24.798167,2172.75,7,200708
112.875224,24.798167,2171.5,7,200708
112.888061,24.798167,2272.0,7,200708
112.900898,24.798167,2391.75,7,200708
112.913735,24.798167,2517.5,7,200708
112.926572,24.798167,2653.0,7,200708
112.939409,24.798167,2772.25,7,200708
112.952246,24.798167,2827.75,7,200708
112.965083,24.798167,2727.25,7,200708
112.97792,24.798167,2592.25,7,200708
112.875224,24.806637,2029.25,7,200708
112.888061,24.806637,2117.25,7,200708
112.900898,24.806637,2265.75,7,200708
112.913735,24.806637,2445.75,7,200708
112.926572,24.806637,2578.25,7,200708
112.939409,24.806637,2694.0,7,200708
112.952246,24.806637,2788.0,7,200708
112.965083,24.806637,2744.25,7,200708
112.97792,24.806637,2592.75,7,200708
112.875224,24.815107,1991.75,7,200708
112.888061,24.815107,2074.25,7,200708
112.900898,24.815107,2251.5,7,200708
112.913735,24.815107,2447.5,7,200708
112.926572,24.815107,2599.0,7,200708
112.939409,24.815107,2718.0,7,200708
112.952246,24.815107,2783.5,7,200708
112.965083,24.815107,2637.5,7,200708
112.875224,24.823577,2012.5,7,200708
112.888061,24.823577,2060.0,7,200708
112.900898,24.823577,2282.0,7,200708
112.913735,24.823577,2449.25,7,200708
112.926572,24.823577,2641.0,7,200708
112.939409,24.823577,2741.25,7,200708
112.952246,24.823577,2783.5,7,200708
112.965083,24.823577,2641.25,7,200708
112.888061,24.832047,2039.25,7,200708
112.900898,24.832047,2305.0,7,200708
112.913735,24.832047,2393.0,7,200708
112.888061,24.840517,2011.5,7,200708
112.888061,24.848987,2011.5,7,200708
112.952246,24.688057,962.0,8,200709
112.965083,24.688057,913.75,8,200709
112.97792,24.688057,872.75,8,200709
112.862387,24.696527,843.0,8,200709
112.888061,24.696527,1091.25,8,200709
112.939409,24.696527,1035.25,8,200709
112.952246,24.696527,989.25,8,200709
112.965083,24.696527,914.75,8,200709
112.97792,24.696527,872.75,8,200709
112.990757,24.696527,872.0,8,200709
113.003594,24.696527,877.25,8,200709
113.016431,24.696527,875.75,8,200709
112.84955,24.704997,821.25,8,200709
112.862387,24.704997,839.5,8,200709
112.875224,24.704997,949.0,8,200709
112.888061,24.704997,1053.5,8,200709
112.900898,24.704997,1215.25,8,200709
112.913735,24.704997,1162.75,8,200709
112.926572,24.704997,1089.25,8,200709
112.939409,24.704997,1052.25,8,200709
112.952246,24.704997,995.0,8,200709
112.965083,24.704997,933.5,8,200709
112.97792,24.704997,893.5,8,200709
112.990757,24.704997,887.0,8,200709
113.003594,24.704997,877.25,8,200709
113.016431,24.704997,875.75,8,200709
112.84955,24.713467,848.5,8,200709
112.862387,24.713467,909.75,8,200709
112.875224,24.713467,1073.5,8,200709
112.888061,24.713467,1138.5,8,200709
112.900898,24.713467,1208.25,8,200709
112.913735,24.713467,1153.5,8,200709
112.926572,24.713467,1096.0,8,200709
112.939409,24.713467,1056.5,8,200709
112.952246,24.713467,1001.75,8,200709
112.965083,24.713467,940.25,8,200709
112.97792,24.713467,911.75,8,200709
112.990757,24.713467,908.25,8,200709
113.003594,24.713467,896.0,8,200709
112.84955,24.721937,893.0,8,200709
112.862387,24.721937,962.0,8,200709
112.875224,24.721937,1108.75,8,200709
112.888061,24.721937,1174.0,8,200709
112.900898,24.721937,1185.5,8,200709
112.913735,24.721937,1135.0,8,200709
112.926572,24.721937,1119.0,8,200709
112.939409,24.721937,1093.5,8,200709
112.952246,24.721937,1024.75,8,200709
112.965083,24.721937,977.5,8,200709
112.97792,24.721937,928.0,8,200709
112.990757,24.721937,929.25,8,200709
113.003594,24.721937,907.75,8,200709
112.862387,24.730407,947.75,8,200709
112.875224,24.730407,1081.25,8,200709
112.888061,24.730407,1114.75,8,200709
112.900898,24.730407,1128.5,8,200709
112.913735,24.730407,1084.5,8,200709
112.926572,24.730407,1134.75,8,200709
112.939409,24.730407,1083.75,8,200709
112.952246,24.730407,1031.5,8,200709
112.965083,24.730407,965.25,8,200709
112.97792,24.730407,942.0,8,200709
112.990757,24.730407,922.0,8,200709
113.003594,24.730407,900.25,8,200709
112.84955,24.738877,849.5,8,200709
112.862387,24.738877,904.25,8,200709
112.875224,24.738877,997.5,8,200709
112.888061,24.738877,1012.5,8,200709
112.900898,24.738877,998.25,8,200709
112.913735,24.738877,1027.0,8,200709
112.926572,24.738877,1104.75,8,200709
112.939409,24.738877,1104.75,8,200709
112.952246,24.738877,1036.0,8,200709
112.965083,24.738877,967.5,8,200709
112.97792,24.738877,923.0,8,200709
112.990757,24.738877,905.0,8,200709
113.003594,24.738877,893.5,8,200709
112.84955,24.747347,818.75,8,200709
112.862387,24.747347,856.5,8,200709
112.875224,24.747347,888.75,8,200709
112.888061,24.747347,923.75,8,200709
112.900898,24.747347,952.25,8,200709
112.913735,24.747347,1022.25,8,200709
112.926572,24.747347,1084.0,8,200709
112.939409,24.747347,1115.5,8,200709
112.952246,24.747347,1052.25,8,200709
112.965083,24.747347,976.75,8,200709
112.97792,24.747347,918.0,8,200709
112.84955,24.755817,777.5,8,200709
112.862387,24.755817,798.0,8,200709
112.875224,24.755817,827.5,8,200709
112.888061,24.755817,884.75,8,200709
112.900898,24.755817,956.5,8,200709
112.913735,24.755817,1038.0,8,200709
112.926572,24.755817,1113.75,8,200709
112.939409,24.755817,1148.0,8,200709
112.952246,24.755817,1063.75,8,200709
112.965083,24.755817,1006.5,8,200709
112.97792,24.755817,941.0,8,200709
112.84955,24.764287,764.25,8,200709
112.862387,24.764287,784.5,8,200709
112.875224,24.764287,816.25,8,200709
112.888061,24.764287,857.5,8,200709
112.900898,24.764287,924.25,8,200709
112.913735,24.764287,1003.25,8,200709
112.926572,24.764287,1095.25,8,200709
112.939409,24.764287,1162.0,8,200709
112.952246,24.764287,1124.25,8,200709
112.965083,24.764287,1064.5,8,200709
112.97792,24.764287,973.0,8,200709
112.836713,24.772757,758.0,8,200709
112.84955,24.772757,771.5,8,200709
112.862387,24.772757,807.5,8,200709
112.875224,24.772757,852.75,8,200709
112.888061,24.772757,857.5,8,200709
112.900898,24.772757,896.75,8,200709
112.913735,24.772757,971.0,8,200709
112.926572,24.772757,1044.0,8,200709
112.939409,24.772757,1126.75,8,200709
112.952246,24.772757,1146.75,8,200709
112.965083,24.772757,1047.0,8,200709
112.97792,24.772757,983.5,8,200709
112.836713,24.781227,760.25,8,200709
112.84955,24.781227,781.0,8,200709
112.862387,24.781227,835.25,8,200709
112.875224,24.781227,921.5,8,200709
112.888061,24.781227,933.5,8,200709
112.900898,24.781227,940.5,8,200709
112.913735,24.781227,1003.25,8,200709
112.926572,24.781227,1057.75,8,200709
112.939409,24.781227,1126.25,8,200709
112.952246,24.781227,1171.75,8,200709
112.965083,24.781227,1088.5,8,200709
112.97792,24.781227,981.0,8,200709
112.84955,24.789697,806.25,8,200709
112.862387,24.789697,853.5,8,200709
112.875224,24.789697,915.0,8,200709
112.888061,24.789697,949.75,8,200709
112.900898,24.789697,968.25,8,200709
112.913735,24.789697,1049.75,8,200709
112.926572,24.789697,1122.75,8,200709
112.939409,24.789697,1170.25,8,200709
112.952246,24.789697,1180.75,8,200709
112.965083,24.789697,1109.25,8,200709
112.97792,24.789697,1005.75,8,200709
112.84955,24.798167,817.25,8,200709
112.862387,24.798167,845.0,8,200709
112.875224,24.798167,853.25,8,200709
112.888061,24.798167,899.0,8,200709
112.900898,24.798167,961.25,8,200709
112.913735,24.798167,1033.25,8,200709
112.926572,24.798167,1108.5,8,200709
112.939409,24.798167,1169.75,8,200709
112.952246,24.798167,1200.5,8,200709
112.965083,24.798167,1155.75,8,200709
112.97792,24.798167,1094.75,8,200709
112.875224,24.806637,796.75,8,200709
112.888061,24.806637,829.75,8,200709
112.900898,24.806637,903.25,8,200709
112.913735,24.806637,996.0,8,200709
112.926572,24.806637,1068.25,8,200709
112.939409,24.806637,1129.5,8,200709
112.952246,24.806637,1183.25,8,200709
112.965083,24.806637,1169.25,8,200709
112.97792,24.806637,1093.0,8,200709
112.875224,24.815107,787.75,8,200709
112.888061,24.815107,818.25,8,200709
112.900898,24.815107,903.25,8,200709
112.913735,24.815107,1000.5,8,200709
112.926572,24.815107,1084.5,8,200709
112.939409,24.815107,1150.25,8,200709
112.952246,24.815107,1182.75,8,200709
112.965083,24.815107,1106.25,8,200709
112.875224,24.823577,801.0,8,200709
112.888061,24.823577,820.5,8,200709
112.900898,24.823577,926.5,8,200709
112.913735,24.823577,1009.75,8,200709
112.926572,24.823577,1109.75,8,200709
112.939409,24.823577,1166.75,8,200709
112.952246,24.823577,1182.75,8,200709
112.965083,24.823577,1109.25,8,200709
112.888061,24.832047,815.75,8,200709
112.900898,24.832047,939.75,8,200709
112.913735,24.832047,984.25,8,200709
112.888061,24.840517,807.0,8,200709
112.888061,24.848987,807.0,8,200709
112.952246,24.688057,202.5,9,200710
112.965083,24.688057,197.0,9,200710
112.97792,24.688057,191.5,9,200710
112.862387,24.696527,190.5,9,200710
112.888061,24.696527,216.25,9,200710
112.939409,24.696527,211.5,9,200710
112.952246,24.696527,206.25,9,200710
112.965083,24.696527,197.0,9,200710
112.97792,24.696527,191.5,9,200710
112.990757,24.696527,191.75,9,200710
113.003594,24.696527,190.5,9,200710
113.016431,24.696527,190.25,9,200710
112.84955,24.704997,187.5,9,200710
112.862387,24.704997,189.5,9,200710
112.875224,24.704997,200.75,9,200710
112.888061,24.704997,211.75,9,200710
112.900898,24.704997,230.0,9,200710
112.913735,24.704997,224.5,9,200710
112.926572,24.704997,216.25,9,200710
112.939409,24.704997,212.75,9,200710
112.952246,24.704997,206.75,9,200710
112.965083,24.704997,199.75,9,200710
112.97792,24.704997,194.25,9,200710
112.990757,24.704997,192.75,9,200710
113.003594,24.704997,190.5,9,200710
113.016431,24.704997,190.25,9,200710
112.84955,24.713467,190.0,9,200710
112.862387,24.713467,196.5,9,200710
112.875224,24.713467,213.25,9,200710
112.888061,24.713467,220.5,9,200710
112.900898,24.713467,228.0,9,200710
112.913735,24.713467,222.75,9,200710
112.926572,24.713467,217.25,9,200710
112.939409,24.713467,212.75,9,200710
112.952246,24.713467,206.75,9,200710
112.965083,24.713467,199.0,9,200710
112.97792,24.713467,195.75,9,200710
112.990757,24.713467,194.25,9,200710
113.003594,24.713467,192.0,9,200710
112.84955,24.721937,193.0,9,200710
112.862387,24.721937,200.5,9,200710
112.875224,24.721937,216.75,9,200710
112.888061,24.721937,223.5,9,200710
112.900898,24.721937,225.5,9,200710
112.913735,24.721937,220.25,9,200710
112.926572,24.721937,219.5,9,200710
112.939409,24.721937,216.25,9,200710
112.952246,24.721937,208.0,9,200710
112.965083,24.721937,201.75,9,200710
112.97792,24.721937,196.0,9,200710
112.990757,24.721937,195.75,9,200710
113.003594,24.721937,193.75,9,200710
112.862387,24.730407,197.5,9,200710
112.875224,24.730407,212.25,9,200710
112.888061,24.730407,215.75,9,200710
112.900898,24.730407,218.25,9,200710
112.913735,24.730407,213.75,9,200710
112.926572,24.730407,219.5,9,200710
112.939409,24.730407,214.25,9,200710
112.952246,24.730407,209.0,9,200710
112.965083,24.730407,201.5,9,200710
112.97792,24.730407,197.5,9,200710
112.990757,24.730407,195.25,9,200710
113.003594,24.730407,192.0,9,200710
112.84955,24.738877,187.5,9,200710
112.862387,24.738877,192.5,9,200710
112.875224,24.738877,202.0,9,200710
112.888061,24.738877,204.0,9,200710
112.900898,24.738877,203.25,9,200710
112.913735,24.738877,207.0,9,200710
112.926572,24.738877,215.0,9,200710
112.939409,24.738877,216.0,9,200710
112.952246,24.738877,209.25,9,200710
112.965083,24.738877,201.0,9,200710
112.97792,24.738877,195.75,9,200710
112.990757,24.738877,192.75,9,200710
113.003594,24.738877,190.5,9,200710
112.84955,24.747347,185.5,9,200710
112.862387,24.747347,187.75,9,200710
112.875224,24.747347,191.0,9,200710
112.888061,24.747347,194.75,9,200710
112.900898,24.747347,198.75,9,200710
112.913735,24.747347,206.25,9,200710
112.926572,24.747347,213.25,9,200710
112.939409,24.747347,217.0,9,200710
112.952246,24.747347,210.25,9,200710
112.965083,24.747347,202.0,9,200710
112.97792,24.747347,194.75,9,200710
112.84955,24.755817,182.5,9,200710
112.862387,24.755817,181.75,9,200710
112.875224,24.755817,184.75,9,200710
112.888061,24.755817,190.5,9,200710
112.900898,24.755817,198.0,9,200710
112.913735,24.755817,207.0,9,200710
112.926572,24.755817,216.25,9,200710
112.939409,24.755817,220.0,9,200710
112.952246,24.755817,211.5,9,200710
112.965083,24.755817,205.0,9,200710
112.97792,24.755817,197.25,9,200710
112.84955,24.764287,180.5,9,200710
112.862387,24.764287,180.25,9,200710
112.875224,24.764287,182.75,9,200710
112.888061,24.764287,186.5,9,200710
112.900898,24.764287,194.0,9,200710
112.913735,24.764287,203.0,9,200710
112.926572,24.764287,213.75,9,200710
112.939409,24.764287,220.75,9,200710
112.952246,24.764287,216.75,9,200710
112.965083,24.764287,209.75,9,200710
112.97792,24.764287,200.0,9,200710
112.836713,24.772757,179.5,9,200710
112.84955,24.772757,178.5,9,200710
112.862387,24.772757,180.25,9,200710
112.875224,24.772757,184.0,9,200710
112.888061,24.772757,184.5,9,200710
112.900898,24.772757,188.5,9,200710
112.913735,24.772757,197.5,9,200710
112.926572,24.772757,206.25,9,200710
112.939409,24.772757,215.25,9,200710
112.952246,24.772757,218.0,9,200710
112.965083,24.772757,207.75,9,200710
112.97792,24.772757,199.5,9,200710
112.836713,24.781227,177.75,9,200710
112.84955,24.781227,176.25,9,200710
112.862387,24.781227,180.5,9,200710
112.875224,24.781227,188.25,9,200710
112.888061,24.781227,190.0,9,200710
112.900898,24.781227,191.25,9,200710
112.913735,24.781227,198.75,9,200710
112.926572,24.781227,206.75,9,200710
112.939409,24.781227,213.75,9,200710
112.952246,24.781227,219.25,9,200710
112.965083,24.781227,211.75,9,200710
112.97792,24.781227,198.75,9,200710
112.84955,24.789697,176.5,9,200710
112.862387,24.789697,180.25,9,200710
112.875224,24.789697,186.0,9,200710
112.888061,24.789697,189.75,9,200710
112.900898,24.789697,192.5,9,200710
112.913735,24.789697,201.75,9,200710
112.926572,24.789697,211.0,9,200710
112.939409,24.789697,216.25,9,200710
112.952246,24.789697,219.0,9,200710
112.965083,24.789697,211.25,9,200710
112.97792,24.789697,200.25,9,200710
112.84955,24.798167,176.5,9,200710
112.862387,24.798167,178.75,9,200710
112.875224,24.798167,179.5,9,200710
112.888061,24.798167,184.0,9,200710
112.900898,24.798167,190.25,9,200710
112.913735,24.798167,197.75,9,200710
112.926572,24.798167,207.0,9,200710
112.939409,24.798167,213.5,9,200710
112.952246,24.798167,217.75,9,200710
112.965083,24.798167,214.0,9,200710
112.97792,24.798167,207.5,9,200710
112.875224,24.806637,173.75,9,200710
112.888061,24.806637,176.25,9,200710
112.900898,24.806637,182.5,9,200710
112.913735,24.806637,192.0,9,200710
112.926572,24.806637,200.5,9,200710
112.939409,24.806637,207.0,9,200710
112.952246,24.806637,214.5,9,200710
112.965083,24.806637,213.25,9,200710
112.97792,24.806637,206.75,9,200710
112.875224,24.815107,171.5,9,200710
112.888061,24.815107,173.75,9,200710
112.900898,24.815107,180.5,9,200710
112.913735,24.815107,190.25,9,200710
112.926572,24.815107,200.5,9,200710
112.939409,24.815107,207.5,9,200710
112.952246,24.815107,213.0,9,200710
112.965083,24.815107,206.5,9,200710
112.875224,24.823577,170.25,9,200710
112.888061,24.823577,171.75,9,200710
112.900898,24.823577,181.25,9,200710
112.913735,24.823577,190.25,9,200710
112.926572,24.823577,202.5,9,200710
112.939409,24.823577,208.5,9,200710
112.952246,24.823577,213.0,9,200710
112.965083,24.823577,206.25,9,200710
112.888061,24.832047,170.0,9,200710
112.900898,24.832047,182.0,9,200710
112.913735,24.832047,187.0,9,200710
112.888061,24.840517,168.5,9,200710
112.888061,24.848987,168.5,9,200710
112.952246,24.688057,75.5,10,200711
112.965083,24.688057,72.75,10,200711
112.97792,24.688057,70.0,10,200711
112.862387,24.696527,73.25,10,200711
112.888061,24.696527,83.0,10,200711
112.939409,24.696527,78.75,10,200711
112.952246,24.696527,76.75,10,200711
112.965083,24.696527,73.0,10,200711
112.97792,24.696527,70.0,10,200711
112.990757,24.696527,70.0,10,200711
113.003594,24.696527,68.75,10,200711
113.016431,24.696527,68.5,10,200711
112.84955,24.704997,71.75,10,200711
112.862387,24.704997,73.0,10,200711
112.875224,24.704997,76.75,10,200711
112.888061,24.704997,81.5,10,200711
112.900898,24.704997,87.0,10,200711
112.913735,24.704997,84.0,10,200711
112.926572,24.704997,80.75,10,200711
112.939409,24.704997,79.25,10,200711
112.952246,24.704997,77.25,10,200711
112.965083,24.704997,74.0,10,200711
112.97792,24.704997,71.0,10,200711
112.990757,24.704997,70.5,10,200711
113.003594,24.704997,68.75,10,200711
113.016431,24.704997,68.5,10,200711
112.84955,24.713467,72.5,10,200711
112.862387,24.713467,75.5,10,200711
112.875224,24.713467,81.25,10,200711
112.888061,24.713467,84.5,10,200711
112.900898,24.713467,86.25,10,200711
112.913735,24.713467,83.25,10,200711
112.926572,24.713467,81.0,10,200711
112.939409,24.713467,79.0,10,200711
112.952246,24.713467,76.75,10,200711
112.965083,24.713467,73.5,10,200711
112.97792,24.713467,72.0,10,200711
112.990757,24.713467,71.5,10,200711
113.003594,24.713467,69.5,10,200711
112.84955,24.721937,73.25,10,200711
112.862387,24.721937,77.25,10,200711
112.875224,24.721937,82.5,10,200711
112.888061,24.721937,84.5,10,200711
112.900898,24.721937,84.75,10,200711
112.913735,24.721937,82.25,10,200711
112.926572,24.721937,82.0,10,200711
112.939409,24.721937,81.0,10,200711
112.952246,24.721937,78.0,10,200711
112.965083,24.721937,75.0,10,200711
112.97792,24.721937,72.0,10,200711
112.990757,24.721937,71.25,10,200711
113.003594,24.721937,70.25,10,200711
112.862387,24.730407,75.75,10,200711
112.875224,24.730407,81.0,10,200711
112.888061,24.730407,81.5,10,200711
112.900898,24.730407,82.0,10,200711
112.913735,24.730407,80.0,10,200711
112.926572,24.730407,82.0,10,200711
112.939409,24.730407,80.0,10,200711
112.952246,24.730407,78.75,10,200711
112.965083,24.730407,74.5,10,200711
112.97792,24.730407,72.5,10,200711
112.990757,24.730407,71.0,10,200711
113.003594,24.730407,69.5,10,200711
112.84955,24.738877,70.5,10,200711
112.862387,24.738877,73.5,10,200711
112.875224,24.738877,77.0,10,200711
112.888061,24.738877,77.0,10,200711
112.900898,24.738877,76.0,10,200711
112.913735,24.738877,77.5,10,200711
112.926572,24.738877,80.0,10,200711
112.939409,24.738877,80.5,10,200711
112.952246,24.738877,77.75,10,200711
112.965083,24.738877,73.75,10,200711
112.97792,24.738877,71.5,10,200711
112.990757,24.738877,70.0,10,200711
113.003594,24.738877,69.25,10,200711
112.84955,24.747347,69.75,10,200711
112.862387,24.747347,71.0,10,200711
112.875224,24.747347,71.5,10,200711
112.888061,24.747347,72.75,10,200711
112.900898,24.747347,74.25,10,200711
112.913735,24.747347,77.25,10,200711
112.926572,24.747347,79.5,10,200711
112.939409,24.747347,80.75,10,200711
112.952246,24.747347,78.5,10,200711
112.965083,24.747347,74.75,10,200711
112.97792,24.747347,70.75,10,200711
112.84955,24.755817,68.5,10,200711
112.862387,24.755817,68.75,10,200711
112.875224,24.755817,68.75,10,200711
112.888061,24.755817,71.0,10,200711
112.900898,24.755817,74.25,10,200711
112.913735,24.755817,77.75,10,200711
112.926572,24.755817,80.75,10,200711
112.939409,24.755817,82.0,10,200711
112.952246,24.755817,79.25,10,200711
112.965083,24.755817,75.5,10,200711
112.97792,24.755817,72.25,10,200711
112.84955,24.764287,68.75,10,200711
112.862387,24.764287,68.75,10,200711
112.875224,24.764287,68.0,10,200711
112.888061,24.764287,69.5,10,200711
112.900898,24.764287,72.5,10,200711
112.913735,24.764287,76.0,10,200711
112.926572,24.764287,79.25,10,200711
112.939409,24.764287,81.75,10,200711
112.952246,24.764287,80.5,10,200711
112.965083,24.764287,78.25,10,200711
112.97792,24.764287,74.25,10,200711
112.836713,24.772757,69.25,10,200711
112.84955,24.772757,68.5,10,200711
112.862387,24.772757,69.25,10,200711
112.875224,24.772757,70.0,10,200711
112.888061,24.772757,69.75,10,200711
112.900898,24.772757,70.25,10,200711
112.913735,24.772757,73.75,10,200711
112.926572,24.772757,77.0,10,200711
112.939409,24.772757,80.0,10,200711
112.952246,24.772757,80.75,10,200711
112.965083,24.772757,77.25,10,200711
112.97792,24.772757,74.25,10,200711
112.836713,24.781227,69.25,10,200711
112.84955,24.781227,67.75,10,200711
112.862387,24.781227,69.0,10,200711
112.875224,24.781227,72.5,10,200711
112.888061,24.781227,73.25,10,200711
112.900898,24.781227,72.0,10,200711
112.913735,24.781227,74.5,10,200711
112.926572,24.781227,77.0,10,200711
112.939409,24.781227,79.25,10,200711
112.952246,24.781227,81.75,10,200711
112.965083,24.781227,78.75,10,200711
112.97792,24.781227,73.0,10,200711
112.84955,24.789697,67.75,10,200711
112.862387,24.789697,68.75,10,200711
112.875224,24.789697,71.75,10,200711
112.888061,24.789697,73.25,10,200711
112.900898,24.789697,73.25,10,200711
112.913735,24.789697,76.25,10,200711
112.926572,24.789697,79.25,10,200711
112.939409,24.789697,81.0,10,200711
112.952246,24.789697,81.0,10,200711
112.965083,24.789697,78.0,10,200711
112.97792,24.789697,74.25,10,200711
112.84955,24.798167,67.5,10,200711
112.862387,24.798167,68.0,10,200711
112.875224,24.798167,68.5,10,200711
112.888061,24.798167,70.0,10,200711
112.900898,24.798167,72.5,10,200711
112.913735,24.798167,75.25,10,200711
112.926572,24.798167,78.0,10,200711
112.939409,24.798167,80.25,10,200711
112.952246,24.798167,81.5,10,200711
112.965083,24.798167,79.75,10,200711
112.97792,24.798167,77.0,10,200711
112.875224,24.806637,66.0,10,200711
112.888061,24.806637,66.25,10,200711
112.900898,24.806637,69.25,10,200711
112.913735,24.806637,73.0,10,200711
112.926572,24.806637,76.0,10,200711
112.939409,24.806637,78.25,10,200711
112.952246,24.806637,80.0,10,200711
112.965083,24.806637,79.75,10,200711
112.97792,24.806637,76.75,10,200711
112.875224,24.815107,65.25,10,200711
112.888061,24.815107,65.5,10,200711
112.900898,24.815107,68.75,10,200711
112.913735,24.815107,72.75,10,200711
112.926572,24.815107,75.75,10,200711
112.939409,24.815107,78.75,10,200711
112.952246,24.815107,79.5,10,200711
112.965083,24.815107,76.25,10,200711
112.875224,24.823577,64.75,10,200711
112.888061,24.823577,65.0,10,200711
112.900898,24.823577,69.0,10,200711
112.913735,24.823577,71.75,10,200711
112.926572,24.823577,76.5,10,200711
112.939409,24.823577,79.0,10,200711
112.952246,24.823577,79.5,10,200711
112.965083,24.823577,76.5,10,200711
112.888061,24.832047,64.75,10,200711
112.900898,24.832047,69.25,10,200711
112.913735,24.832047,70.5,10,200711
112.888061,24.840517,64.0,10,200711
112.888061,24.848987,64.0,10,200711
112.952246,24.688057,502.0,11,200712
112.965083,24.688057,489.0,11,200712
112.97792,24.688057,481.25,11,200712
112.862387,24.696527,505.75,11,200712
112.888061,24.696527,522.5,11,200712
112.939409,24.696527,519.25,11,200712
112.952246,24.696527,509.75,11,200712
112.965083,24.696527,494.0,11,200712
112.97792,24.696527,481.25,11,200712
112.990757,24.696527,484.5,11,200712
113.003594,24.696527,486.0,11,200712
113.016431,24.696527,480.0,11,200712
112.84955,24.704997,501.25,11,200712
112.862387,24.704997,503.25,11,200712
112.875224,24.704997,516.5,11,200712
112.888061,24.704997,520.0,11,200712
112.900898,24.704997,530.25,11,200712
112.913735,24.704997,523.25,11,200712
112.926572,24.704997,519.25,11,200712
112.939409,24.704997,520.75,11,200712
112.952246,24.704997,514.5,11,200712
112.965083,24.704997,500.5,11,200712
112.97792,24.704997,488.0,11,200712
112.990757,24.704997,486.5,11,200712
113.003594,24.704997,486.0,11,200712
113.016431,24.704997,480.0,11,200712
112.84955,24.713467,506.0,11,200712
112.862387,24.713467,512.75,11,200712
112.875224,24.713467,524.5,11,200712
112.888061,24.713467,523.25,11,200712
112.900898,24.713467,527.5,11,200712
112.913735,24.713467,523.5,11,200712
112.926572,24.713467,522.75,11,200712
112.939409,24.713467,524.5,11,200712
112.952246,24.713467,518.0,11,200712
112.965083,24.713467,504.0,11,200712
112.97792,24.713467,494.5,11,200712
112.990757,24.713467,489.75,11,200712
113.003594,24.713467,489.75,11,200712
112.84955,24.721937,519.5,11,200712
112.862387,24.721937,525.5,11,200712
112.875224,24.721937,528.0,11,200712
112.888061,24.721937,525.5,11,200712
112.900898,24.721937,524.75,11,200712
112.913735,24.721937,527.25,11,200712
112.926572,24.721937,526.25,11,200712
112.939409,24.721937,528.0,11,200712
112.952246,24.721937,525.0,11,200712
112.965083,24.721937,510.75,11,200712
112.97792,24.721937,501.0,11,200712
112.990757,24.721937,502.75,11,200712
113.003594,24.721937,496.25,11,200712
112.862387,24.730407,532.0,11,200712
112.875224,24.730407,531.5,11,200712
112.888061,24.730407,526.0,11,200712
112.900898,24.730407,522.0,11,200712
112.913735,24.730407,524.5,11,200712
112.926572,24.730407,529.75,11,200712
112.939409,24.730407,528.5,11,200712
112.952246,24.730407,525.25,11,200712
112.965083,24.730407,511.0,11,200712
112.97792,24.730407,507.75,11,200712
112.990757,24.730407,506.5,11,200712
113.003594,24.730407,499.75,11,200712
112.84955,24.738877,511.75,11,200712
112.862387,24.738877,527.25,11,200712
112.875224,24.738877,531.5,11,200712
112.888061,24.738877,523.0,11,200712
112.900898,24.738877,517.5,11,200712
112.913735,24.738877,524.75,11,200712
112.926572,24.738877,533.5,11,200712
112.939409,24.738877,538.75,11,200712
112.952246,24.738877,525.75,11,200712
112.965083,24.738877,518.0,11,200712
112.97792,24.738877,508.25,11,200712
112.990757,24.738877,507.0,11,200712
113.003594,24.738877,503.25,11,200712
112.84955,24.747347,497.75,11,200712
112.862387,24.747347,511.25,11,200712
112.875224,24.747347,515.25,11,200712
112.888061,24.747347,522.75,11,200712
112.900898,24.747347,523.5,11,200712
112.913735,24.747347,531.0,11,200712
112.926572,24.747347,537.25,11,200712
112.939409,24.747347,545.75,11,200712
112.952246,24.747347,536.0,11,200712
112.965083,24.747347,528.0,11,200712
112.97792,24.747347,512.0,11,200712
112.84955,24.755817,483.75,11,200712
112.862387,24.755817,491.0,11,200712
112.875224,24.755817,511.0,11,200712
112.888061,24.755817,527.75,11,200712
112.900898,24.755817,532.0,11,200712
112.913735,24.755817,539.5,11,200712
112.926572,24.755817,550.0,11,200712
112.939409,24.755817,551.25,11,200712
112.952246,24.755817,545.0,11,200712
112.965083,24.755817,533.5,11,200712
112.97792,24.755817,521.0,11,200712
112.84955,24.764287,482.25,11,200712
112.862387,24.764287,495.75,11,200712
112.875224,24.764287,509.5,11,200712
112.888061,24.764287,523.0,11,200712
112.900898,24.764287,533.25,11,200712
112.913735,24.764287,540.75,11,200712
112.926572,24.764287,551.25,11,200712
