经度,纬度,温度,时间步长,月份
112.965083,24.781227,22.525,7,201908
112.97792,24.781227,23.75,7,201908
112.84955,24.789697,26.05,7,201908
112.862387,24.789697,25.175,7,201908
112.875224,24.789697,24.35,7,201908
112.888061,24.789697,23.875,7,201908
112.900898,24.789697,23.625,7,201908
112.913735,24.789697,22.775,7,201908
112.926572,24.789697,22.025,7,201908
112.939409,24.789697,21.525,7,201908
112.952246,24.789697,21.45,7,201908
112.965083,24.789697,22.325,7,201908
112.97792,24.789697,23.475,7,201908
112.84955,24.798167,25.85,7,201908
112.862387,24.798167,25.325,7,201908
112.875224,24.798167,25.275,7,201908
112.888061,24.798167,24.5,7,201908
112.900898,24.798167,23.725,7,201908
112.913735,24.798167,22.950000000000003,7,201908
112.926572,24.798167,22.175,7,201908
112.939409,24.798167,21.525,7,201908
112.952246,24.798167,21.25,7,201908
112.965083,24.798167,21.85,7,201908
112.97792,24.798167,22.575000000000003,7,201908
112.875224,24.806637,26.125,7,201908
112.888061,24.806637,25.4,7,201908
112.900898,24.806637,24.375,7,201908
112.913735,24.806637,23.3,7,201908
112.926572,24.806637,22.525,7,201908
112.939409,24.806637,21.875,7,201908
112.952246,24.806637,21.4,7,201908
112.965083,24.806637,21.675,7,201908
112.97792,24.806637,22.55,7,201908
112.875224,24.815107,26.3,7,201908
112.888061,24.815107,25.575,7,201908
112.900898,24.815107,24.4,7,201908
112.913735,24.815107,23.250000000000004,7,201908
112.926572,24.815107,22.35,7,201908
112.939409,24.815107,21.65,7,201908
112.952246,24.815107,21.4,7,201908
112.965083,24.815107,22.175,7,201908
112.875224,24.823577,25.950000000000003,7,201908
112.888061,24.823577,25.525,7,201908
112.900898,24.823577,24.175,7,201908
112.913735,24.823577,23.2,7,201908
112.926572,24.823577,22.075,7,201908
112.939409,24.823577,21.5,7,201908
112.952246,24.823577,21.4,7,201908
112.965083,24.823577,22.175000000000004,7,201908
112.888061,24.832047,25.625,7,201908
112.900898,24.832047,24.0,7,201908
112.913735,24.832047,23.5,7,201908
112.888061,24.840517,25.8,7,201908
112.888061,24.848987,25.8,7,201908
112.952246,24.688057,21.8,8,201909
112.965083,24.688057,22.425,8,201909
112.97792,24.688057,23.050000000000004,8,201909
112.862387,24.696527,23.075,8,201909
112.888061,24.696527,20.0,8,201909
112.939409,24.696527,20.825000000000003,8,201909
112.952246,24.696527,21.450000000000003,8,201909
112.965083,24.696527,22.4,8,201909
112.97792,24.696527,23.05,8,201909
112.990757,24.696527,23.200000000000003,8,201909
113.003594,24.696527,23.25,8,201909
113.016431,24.696527,23.3,8,201909
112.84955,24.704997,23.45,8,201909
112.862387,24.704997,23.175,8,201909
112.875224,24.704997,21.6,8,201909
112.888061,24.704997,20.425,8,201909
112.900898,24.704997,18.7,8,201909
112.913735,24.704997,19.300000000000004,8,201909
112.926572,24.704997,20.225,8,201909
112.939409,24.704997,20.65,8,201909
112.952246,24.704997,21.375,8,201909
112.965083,24.704997,22.125,8,201909
112.97792,24.704997,22.775,8,201909
112.990757,24.704997,23.05,8,201909
113.003594,24.704997,23.25,8,201909
113.016431,24.704997,23.3,8,201909
112.84955,24.713467,23.025,8,201909
112.862387,24.713467,22.175,8,201909
112.875224,24.713467,20.175,8,201909
112.888061,24.713467,19.525,8,201909
112.900898,24.713467,18.725,8,201909
112.913735,24.713467,19.375,8,201909
112.926572,24.713467,20.1,8,201909
112.939409,24.713467,20.575,8,201909
112.952246,24.713467,21.275,8,201909
112.965083,24.713467,22.05,8,201909
112.97792,24.713467,22.55,8,201909
112.990757,24.713467,22.8,8,201909
113.003594,24.713467,23.0,8,201909
112.84955,24.721937,22.3,8,201909
112.862387,24.721937,21.450000000000003,8,201909
112.875224,24.721937,19.675,8,201909
112.888061,24.721937,18.95,8,201909
112.900898,24.721937,18.9,8,201909
112.913735,24.721937,19.5,8,201909
112.926572,24.721937,19.825,8,201909
112.939409,24.721937,20.175,8,201909
112.952246,24.721937,21.025,8,201909
112.965083,24.721937,21.675,8,201909
112.97792,24.721937,22.375,8,201909
112.990757,24.721937,22.550000000000004,8,201909
113.003594,24.721937,22.85,8,201909
112.862387,24.730407,21.5,8,201909
112.875224,24.730407,19.95,8,201909
112.888061,24.730407,19.55,8,201909
112.900898,24.730407,19.425,8,201909
112.913735,24.730407,19.975,8,201909
112.926572,24.730407,19.675,8,201909
112.939409,24.730407,20.25,8,201909
112.952246,24.730407,20.925,8,201909
112.965083,24.730407,21.775,8,201909
112.97792,24.730407,22.225,8,201909
112.990757,24.730407,22.575,8,201909
113.003594,24.730407,22.9,8,201909
112.84955,24.738877,22.775,8,201909
112.862387,24.738877,21.975,8,201909
112.875224,24.738877,20.9,8,201909
112.888061,24.738877,20.625,8,201909
112.900898,24.738877,20.725,8,201909
112.913735,24.738877,20.5,8,201909
112.926572,24.738877,19.950000000000003,8,201909
112.939409,24.738877,20.025,8,201909
112.952246,24.738877,20.85,8,201909
112.965083,24.738877,21.7,8,201909
112.97792,24.738877,22.375,8,201909
112.990757,24.738877,22.75,8,201909
113.003594,24.738877,22.9,8,201909
112.84955,24.747347,23.4,8,201909
112.862387,24.747347,22.75,8,201909
112.875224,24.747347,22.2,8,201909
112.888061,24.747347,21.625,8,201909
112.900898,24.747347,21.25,8,201909
112.913735,24.747347,20.575,8,201909
112.926572,24.747347,20.075,8,201909
112.939409,24.747347,19.875,8,201909
112.952246,24.747347,20.625,8,201909
112.965083,24.747347,21.550000000000004,8,201909
112.97792,24.747347,22.375,8,201909
112.84955,24.755817,24.325,8,201909
112.862387,24.755817,23.8,8,201909
112.875224,24.755817,23.125,8,201909
112.888061,24.755817,22.200000000000003,8,201909
112.900898,24.755817,21.35,8,201909
112.913735,24.755817,20.5,8,201909
112.926572,24.755817,19.85,8,201909
112.939409,24.755817,19.575000000000003,8,201909
112.952246,24.755817,20.55,8,201909
112.965083,24.755817,21.325,8,201909
112.97792,24.755817,22.15,8,201909
112.84955,24.764287,24.800000000000004,8,201909
112.862387,24.764287,24.2,8,201909
112.875224,24.764287,23.4,8,201909
112.888061,24.764287,22.700000000000003,8,201909
112.900898,24.764287,21.8,8,201909
112.913735,24.764287,20.95,8,201909
112.926572,24.764287,20.075,8,201909
112.939409,24.764287,19.425,8,201909
112.952246,24.764287,20.05,8,201909
112.965083,24.764287,20.75,8,201909
112.97792,24.764287,21.825000000000003,8,201909
112.836713,24.772757,25.2,8,201909
112.84955,24.772757,24.675,8,201909
112.862387,24.772757,23.825,8,201909
112.875224,24.772757,22.975,8,201909
112.888061,24.772757,22.775,8,201909
112.900898,24.772757,22.2,8,201909
112.913735,24.772757,21.325000000000003,8,201909
112.926572,24.772757,20.6,8,201909
112.939409,24.772757,19.75,8,201909
112.952246,24.772757,19.775,8,201909
112.965083,24.772757,20.875,8,201909
112.97792,24.772757,21.7,8,201909
112.836713,24.781227,25.200000000000003,8,201909
112.84955,24.781227,24.45,8,201909
112.862387,24.781227,23.375,8,201909
112.875224,24.781227,22.15,8,201909
112.888061,24.781227,21.975,8,201909
112.900898,24.781227,21.775,8,201909
112.913735,24.781227,21.075000000000003,8,201909
112.926572,24.781227,20.5,8,201909
112.939409,24.781227,19.775,8,201909
112.952246,24.781227,19.425,8,201909
112.965083,24.781227,20.45,8,201909
112.97792,24.781227,21.675,8,201909
112.84955,24.789697,24.125,8,201909
112.862387,24.789697,23.175,8,201909
112.875224,24.789697,22.275,8,201909
112.888061,24.789697,21.775,8,201909
112.900898,24.789697,21.45,8,201909
112.913735,24.789697,20.6,8,201909
112.926572,24.789697,19.85,8,201909
112.939409,24.789697,19.35,8,201909
112.952246,24.789697,19.3,8,201909
112.965083,24.789697,20.2,8,201909
112.97792,24.789697,21.375,8,201909
112.84955,24.798167,23.9,8,201909
112.862387,24.798167,23.325,8,201909
112.875224,24.798167,23.175,8,201909
112.888061,24.798167,22.375,8,201909
112.900898,24.798167,21.55,8,201909
112.913735,24.798167,20.8,8,201909
112.926572,24.798167,20.0,8,201909
112.939409,24.798167,19.35,8,201909
112.952246,24.798167,19.05,8,201909
112.965083,24.798167,19.675,8,201909
112.97792,24.798167,20.4,8,201909
112.875224,24.806637,23.975,8,201909
112.888061,24.806637,23.225,8,201909
112.900898,24.806637,22.175,8,201909
112.913735,24.806637,21.1,8,201909
112.926572,24.806637,20.325,8,201909
112.939409,24.806637,19.7,8,201909
112.952246,24.806637,19.225,8,201909
112.965083,24.806637,19.475,8,201909
112.97792,24.806637,20.375,8,201909
112.875224,24.815107,24.125,8,201909
112.888061,24.815107,23.375,8,201909
112.900898,24.815107,22.2,8,201909
112.913735,24.815107,21.05,8,201909
112.926572,24.815107,20.15,8,201909
112.939409,24.815107,19.450000000000003,8,201909
112.952246,24.815107,19.225,8,201909
112.965083,24.815107,20.025,8,201909
112.875224,24.823577,23.775,8,201909
112.888061,24.823577,23.35,8,201909
112.900898,24.823577,21.975,8,201909
112.913735,24.823577,20.975,8,201909
112.926572,24.823577,19.875,8,201909
112.939409,24.823577,19.3,8,201909
112.952246,24.823577,19.225,8,201909
112.965083,24.823577,20.0,8,201909
112.888061,24.832047,23.425,8,201909
112.900898,24.832047,21.800000000000004,8,201909
112.913735,24.832047,21.275,8,201909
112.888061,24.840517,23.6,8,201909
112.888061,24.848987,23.6,8,201909
112.952246,24.688057,18.4,9,201910
112.965083,24.688057,18.975,9,201910
112.97792,24.688057,19.6,9,201910
112.862387,24.696527,19.7,9,201910
112.888061,24.696527,16.75,9,201910
112.939409,24.696527,17.5,9,201910
112.952246,24.696527,18.05,9,201910
112.965083,24.696527,18.975,9,201910
112.97792,24.696527,19.6,9,201910
112.990757,24.696527,19.725,9,201910
113.003594,24.696527,19.700000000000003,9,201910
113.016431,24.696527,19.725,9,201910
112.84955,24.704997,20.075000000000003,9,201910
112.862387,24.704997,19.825000000000003,9,201910
112.875224,24.704997,18.3,9,201910
112.888061,24.704997,17.15,9,201910
112.900898,24.704997,15.45,9,201910
112.913735,24.704997,16.049999999999997,9,201910
112.926572,24.704997,16.95,9,201910
112.939409,24.704997,17.35,9,201910
112.952246,24.704997,18.0,9,201910
112.965083,24.704997,18.725,9,201910
112.97792,24.704997,19.35,9,201910
112.990757,24.704997,19.55,9,201910
113.003594,24.704997,19.700000000000003,9,201910
113.016431,24.704997,19.725,9,201910
112.84955,24.713467,19.675,9,201910
112.862387,24.713467,18.9,9,201910
112.875224,24.713467,16.925,9,201910
112.888061,24.713467,16.225,9,201910
112.900898,24.713467,15.475,9,201910
112.913735,24.713467,16.125,9,201910
112.926572,24.713467,16.825,9,201910
112.939409,24.713467,17.275,9,201910
112.952246,24.713467,17.925,9,201910
112.965083,24.713467,18.65,9,201910
112.97792,24.713467,19.125,9,201910
112.990757,24.713467,19.325,9,201910
113.003594,24.713467,19.475,9,201910
112.84955,24.721937,18.975,9,201910
112.862387,24.721937,18.2,9,201910
112.875224,24.721937,16.474999999999998,9,201910
112.888061,24.721937,15.7,9,201910
112.900898,24.721937,15.65,9,201910
112.913735,24.721937,16.225,9,201910
112.926572,24.721937,16.525,9,201910
112.939409,24.721937,16.875,9,201910
112.952246,24.721937,17.7,9,201910
112.965083,24.721937,18.3,9,201910
112.97792,24.721937,18.975,9,201910
112.990757,24.721937,19.1,9,201910
113.003594,24.721937,19.35,9,201910
112.862387,24.730407,18.225,9,201910
112.875224,24.730407,16.725,9,201910
112.888061,24.730407,16.299999999999997,9,201910
112.900898,24.730407,16.15,9,201910
112.913735,24.730407,16.7,9,201910
112.926572,24.730407,16.375,9,201910
112.939409,24.730407,16.950000000000003,9,201910
112.952246,24.730407,17.6,9,201910
112.965083,24.730407,18.35,9,201910
112.97792,24.730407,18.8,9,201910
112.990757,24.730407,19.125,9,201910
113.003594,24.730407,19.4,9,201910
112.84955,24.738877,19.375,9,201910
112.862387,24.738877,18.675,9,201910
112.875224,24.738877,17.625,9,201910
112.888061,24.738877,17.375,9,201910
112.900898,24.738877,17.5,9,201910
112.913735,24.738877,17.275,9,201910
112.926572,24.738877,16.7,9,201910
112.939409,24.738877,16.75,9,201910
112.952246,24.738877,17.5,9,201910
112.965083,24.738877,18.3,9,201910
112.97792,24.738877,18.925,9,201910
112.990757,24.738877,19.25,9,201910
113.003594,24.738877,19.4,9,201910
112.84955,24.747347,19.925,9,201910
112.862387,24.747347,19.325000000000003,9,201910
112.875224,24.747347,18.825,9,201910
112.888061,24.747347,18.3,9,201910
112.900898,24.747347,17.975,9,201910
112.913735,24.747347,17.35,9,201910
112.926572,24.747347,16.875,9,201910
112.939409,24.747347,16.674999999999997,9,201910
112.952246,24.747347,17.35,9,201910
112.965083,24.747347,18.25,9,201910
112.97792,24.747347,18.975,9,201910
112.84955,24.755817,20.7,9,201910
112.862387,24.755817,20.275,9,201910
112.875224,24.755817,19.65,9,201910
112.888061,24.755817,18.825,9,201910
112.900898,24.755817,18.0,9,201910
112.913735,24.755817,17.225,9,201910
112.926572,24.755817,16.575000000000003,9,201910
112.939409,24.755817,16.35,9,201910
112.952246,24.755817,17.3,9,201910
112.965083,24.755817,18.0,9,201910
112.97792,24.755817,18.775,9,201910
112.84955,24.764287,21.075000000000003,9,201910
112.862387,24.764287,20.575,9,201910
112.875224,24.764287,19.9,9,201910
112.888061,24.764287,19.25,9,201910
112.900898,24.764287,18.425,9,201910
112.913735,24.764287,17.625,9,201910
112.926572,24.764287,16.775,9,201910
112.939409,24.764287,16.2,9,201910
112.952246,24.764287,16.75,9,201910
112.965083,24.764287,17.400000000000002,9,201910
112.97792,24.764287,18.4,9,201910
112.836713,24.772757,21.375000000000004,9,201910
112.84955,24.772757,20.925,9,201910
112.862387,24.772757,20.25,9,201910
112.875224,24.772757,19.5,9,201910
112.888061,24.772757,19.3,9,201910
112.900898,24.772757,18.775,9,201910
112.913735,24.772757,17.975,9,201910
112.926572,24.772757,17.275000000000002,9,201910
112.939409,24.772757,16.5,9,201910
112.952246,24.772757,16.475,9,201910
112.965083,24.772757,17.525,9,201910
112.97792,24.772757,18.25,9,201910
112.836713,24.781227,21.375,9,201910
112.84955,24.781227,20.700000000000003,9,201910
112.862387,24.781227,19.8,9,201910
112.875224,24.781227,18.75,9,201910
112.888061,24.781227,18.525,9,201910
112.900898,24.781227,18.375,9,201910
112.913735,24.781227,17.725,9,201910
112.926572,24.781227,17.175,9,201910
112.939409,24.781227,16.55,9,201910
112.952246,24.781227,16.150000000000002,9,201910
112.965083,24.781227,17.15,9,201910
112.97792,24.781227,18.275,9,201910
112.84955,24.789697,20.4,9,201910
112.862387,24.789697,19.625,9,201910
112.875224,24.789697,18.825000000000003,9,201910
112.888061,24.789697,18.35,9,201910
112.900898,24.789697,18.1,9,201910
112.913735,24.789697,17.3,9,201910
112.926572,24.789697,16.575,9,201910
112.939409,24.789697,16.125,9,201910
112.952246,24.789697,16.049999999999997,9,201910
112.965083,24.789697,16.875,9,201910
112.97792,24.789697,18.0,9,201910
112.84955,24.798167,20.225,9,201910
112.862387,24.798167,19.75,9,201910
112.875224,24.798167,19.625,9,201910
112.888061,24.798167,18.925,9,201910
112.900898,24.798167,18.2,9,201910
112.913735,24.798167,17.45,9,201910
112.926572,24.798167,16.7,9,201910
112.939409,24.798167,16.1,9,201910
112.952246,24.798167,15.85,9,201910
112.965083,24.798167,16.425,9,201910
112.97792,24.798167,17.1,9,201910
112.875224,24.806637,20.35,9,201910
112.888061,24.806637,19.75,9,201910
112.900898,24.806637,18.775,9,201910
112.913735,24.806637,17.75,9,201910
112.926572,24.806637,17.025,9,201910
112.939409,24.806637,16.450000000000003,9,201910
112.952246,24.806637,16.0,9,201910
112.965083,24.806637,16.25,9,201910
112.97792,24.806637,17.075,9,201910
112.875224,24.815107,20.5,9,201910
112.888061,24.815107,19.875,9,201910
112.900898,24.815107,18.8,9,201910
112.913735,24.815107,17.700000000000003,9,201910
112.926572,24.815107,16.875,9,201910
112.939409,24.815107,16.25,9,201910
112.952246,24.815107,16.0,9,201910
112.965083,24.815107,16.775000000000002,9,201910
112.875224,24.823577,20.2,9,201910
112.888061,24.823577,19.85,9,201910
112.900898,24.823577,18.575,9,201910
112.913735,24.823577,17.65,9,201910
112.926572,24.823577,16.625,9,201910
112.939409,24.823577,16.099999999999998,9,201910
112.952246,24.823577,16.0,9,201910
112.965083,24.823577,16.775,9,201910
112.888061,24.832047,19.9,9,201910
112.900898,24.832047,18.425,9,201910
112.913735,24.832047,17.924999999999997,9,201910
112.888061,24.840517,20.05,9,201910
112.888061,24.848987,20.05,9,201910
112.952246,24.688057,13.6,10,201911
112.965083,24.688057,14.075,10,201911
112.97792,24.688057,14.525,10,201911
112.862387,24.696527,14.725,10,201911
112.888061,24.696527,12.15,10,201911
112.939409,24.696527,12.85,10,201911
112.952246,24.696527,13.325,10,201911
112.965083,24.696527,14.05,10,201911
112.97792,24.696527,14.525,10,201911
112.990757,24.696527,14.6,10,201911
113.003594,24.696527,14.55,10,201911
113.016431,24.696527,14.55,10,201911
112.84955,24.704997,14.925,10,201911
112.862387,24.704997,14.775,10,201911
112.875224,24.704997,13.525,10,201911
112.888061,24.704997,12.525,10,201911
112.900898,24.704997,11.0,10,201911
112.913735,24.704997,11.525,10,201911
112.926572,24.704997,12.35,10,201911
112.939409,24.704997,12.725,10,201911
112.952246,24.704997,13.275,10,201911
112.965083,24.704997,13.875,10,201911
112.97792,24.704997,14.325,10,201911
112.990757,24.704997,14.475,10,201911
113.003594,24.704997,14.55,10,201911
113.016431,24.704997,14.55,10,201911
112.84955,24.713467,14.55,10,201911
112.862387,24.713467,13.925,10,201911
112.875224,24.713467,12.225,10,201911
112.888061,24.713467,11.675,10,201911
112.900898,24.713467,11.025,10,201911
112.913735,24.713467,11.6,10,201911
112.926572,24.713467,12.225,10,201911
112.939409,24.713467,12.6,10,201911
112.952246,24.713467,13.2,10,201911
112.965083,24.713467,13.8,10,201911
112.97792,24.713467,14.15,10,201911
112.990757,24.713467,14.25,10,201911
113.003594,24.713467,14.375,10,201911
112.84955,24.721937,13.974999999999998,10,201911
112.862387,24.721937,13.3,10,201911
112.875224,24.721937,11.8,10,201911
112.888061,24.721937,11.2,10,201911
112.900898,24.721937,11.15,10,201911
112.913735,24.721937,11.7,10,201911
112.926572,24.721937,11.975,10,201911
112.939409,24.721937,12.275,10,201911
112.952246,24.721937,13.0,10,201911
112.965083,24.721937,13.475,10,201911
112.97792,24.721937,14.0,10,201911
112.990757,24.721937,14.05,10,201911
113.003594,24.721937,14.25,10,201911
112.862387,24.730407,13.325,10,201911
112.875224,24.730407,12.0,10,201911
112.888061,24.730407,11.725,10,201911
112.900898,24.730407,11.65,10,201911
112.913735,24.730407,12.175,10,201911
112.926572,24.730407,11.875,10,201911
112.939409,24.730407,12.375,10,201911
112.952246,24.730407,12.95,10,201911
112.965083,24.730407,13.55,10,201911
112.97792,24.730407,13.85,10,201911
112.990757,24.730407,14.05,10,201911
113.003594,24.730407,14.3,10,201911
112.84955,24.738877,14.3,10,201911
112.862387,24.738877,13.7,10,201911
112.875224,24.738877,12.775,10,201911
112.888061,24.738877,12.675,10,201911
112.900898,24.738877,12.85,10,201911
112.913735,24.738877,12.675,10,201911
112.926572,24.738877,12.15,10,201911
112.939409,24.738877,12.15,10,201911
112.952246,24.738877,12.85,10,201911
112.965083,24.738877,13.525,10,201911
112.97792,24.738877,14.0,10,201911
112.990757,24.738877,14.224999999999998,10,201911
113.003594,24.738877,14.325,10,201911
112.84955,24.747347,14.75,10,201911
112.862387,24.747347,14.275,10,201911
112.875224,24.747347,13.875,10,201911
112.888061,24.747347,13.5,10,201911
112.900898,24.747347,13.225,10,201911
112.913735,24.747347,12.7,10,201911
112.926572,24.747347,12.325,10,201911
112.939409,24.747347,12.1,10,201911
112.952246,24.747347,12.7,10,201911
112.965083,24.747347,13.475,10,201911
112.97792,24.747347,14.075,10,201911
112.84955,24.755817,15.375,10,201911
112.862387,24.755817,15.025,10,201911
112.875224,24.755817,14.575,10,201911
112.888061,24.755817,13.95,10,201911
112.900898,24.755817,13.275,10,201911
112.913735,24.755817,12.625,10,201911
112.926572,24.755817,12.05,10,201911
112.939409,24.755817,11.8,10,201911
112.952246,24.755817,12.65,10,201911
112.965083,24.755817,13.25,10,201911
112.97792,24.755817,13.9,10,201911
112.84955,24.764287,15.675,10,201911
112.862387,24.764287,15.3,10,201911
112.875224,24.764287,14.8,10,201911
112.888061,24.764287,14.35,10,201911
112.900898,24.764287,13.625,10,201911
112.913735,24.764287,12.975,10,201911
112.926572,24.764287,12.2,10,201911
112.939409,24.764287,11.625,10,201911
112.952246,24.764287,12.150000000000002,10,201911
112.965083,24.764287,12.75,10,201911
112.97792,24.764287,13.599999999999998,10,201911
112.836713,24.772757,15.925,10,201911
112.84955,24.772757,15.575,10,201911
112.862387,24.772757,15.025,10,201911
112.875224,24.772757,14.45,10,201911
112.888061,24.772757,14.4,10,201911
112.900898,24.772757,13.95,10,201911
112.913735,24.772757,13.3,10,201911
112.926572,24.772757,12.675,10,201911
112.939409,24.772757,11.925,10,201911
112.952246,24.772757,11.925,10,201911
112.965083,24.772757,12.85,10,201911
112.97792,24.772757,13.475,10,201911
112.836713,24.781227,15.95,10,201911
112.84955,24.781227,15.4,10,201911
112.862387,24.781227,14.675,10,201911
112.875224,24.781227,13.775,10,201911
112.888061,24.781227,13.7,10,201911
112.900898,24.781227,13.6,10,201911
112.913735,24.781227,13.05,10,201911
112.926572,24.781227,12.575,10,201911
112.939409,24.781227,11.974999999999998,10,201911
112.952246,24.781227,11.65,10,201911
112.965083,24.781227,12.5,10,201911
112.97792,24.781227,13.475,10,201911
112.84955,24.789697,15.15,10,201911
112.862387,24.789697,14.5,10,201911
112.875224,24.789697,13.875,10,201911
112.888061,24.789697,13.55,10,201911
112.900898,24.789697,13.35,10,201911
112.913735,24.789697,12.65,10,201911
112.926572,24.789697,12.0,10,201911
112.939409,24.789697,11.6,10,201911
112.952246,24.789697,11.55,10,201911
112.965083,24.789697,12.275,10,201911
112.97792,24.789697,13.225,10,201911
112.84955,24.798167,15.0,10,201911
112.862387,24.798167,14.599999999999998,10,201911
112.875224,24.798167,14.575,10,201911
112.888061,24.798167,14.025,10,201911
112.900898,24.798167,13.425,10,201911
112.913735,24.798167,12.775,10,201911
112.926572,24.798167,12.1,10,201911
112.939409,24.798167,11.6,10,201911
112.952246,24.798167,11.325,10,201911
112.965083,24.798167,11.825,10,201911
112.97792,24.798167,12.425,10,201911
112.875224,24.806637,15.2,10,201911
112.888061,24.806637,14.7,10,201911
112.900898,24.806637,13.925,10,201911
112.913735,24.806637,13.05,10,201911
112.926572,24.806637,12.4,10,201911
112.939409,24.806637,11.925,10,201911
112.952246,24.806637,11.475,10,201911
112.965083,24.806637,11.675,10,201911
112.97792,24.806637,12.4,10,201911
112.875224,24.815107,15.325,10,201911
112.888061,24.815107,14.8,10,201911
112.900898,24.815107,13.925,10,201911
112.913735,24.815107,12.999999999999998,10,201911
112.926572,24.815107,12.225,10,201911
112.939409,24.815107,11.725,10,201911
112.952246,24.815107,11.475,10,201911
112.965083,24.815107,12.15,10,201911
112.875224,24.823577,15.05,10,201911
112.888061,24.823577,14.775,10,201911
112.900898,24.823577,13.7,10,201911
112.913735,24.823577,12.925,10,201911
112.926572,24.823577,12.0,10,201911
112.939409,24.823577,11.575,10,201911
112.952246,24.823577,11.475,10,201911
112.965083,24.823577,12.125,10,201911
112.888061,24.832047,14.8,10,201911
112.900898,24.832047,13.55,10,201911
112.913735,24.832047,13.15,10,201911
112.888061,24.840517,14.925,10,201911
112.888061,24.848987,14.925,10,201911
112.952246,24.688057,9.325,11,201912
112.965083,24.688057,9.75,11,201912
112.97792,24.688057,10.175,11,201912
112.862387,24.696527,10.35,11,201912
112.888061,24.696527,8.1,11,201912
112.939409,24.696527,8.675,11,201912
112.952246,24.696527,9.075,11,201912
112.965083,24.696527,9.725,11,201912
112.97792,24.696527,10.175,11,201912
112.990757,24.696527,10.225,11,201912
113.003594,24.696527,10.15,11,201912
113.016431,24.696527,10.15,11,201912
112.84955,24.704997,10.6,11,201912
112.862387,24.704997,10.425,11,201912
112.875224,24.704997,9.275,11,201912
112.888061,24.704997,8.399999999999999,11,201912
112.900898,24.704997,7.074999999999999,11,201912
112.913735,24.704997,7.55,11,201912
112.926572,24.704997,8.2,11,201912
112.939409,24.704997,8.55,11,201912
112.952246,24.704997,9.025,11,201912
112.965083,24.704997,9.525,11,201912
112.97792,24.704997,9.975,11,201912
112.990757,24.704997,10.1,11,201912
113.003594,24.704997,10.15,11,201912
113.016431,24.704997,10.15,11,201912
112.84955,24.713467,10.3,11,201912
112.862387,24.713467,9.725,11,201912
112.875224,24.713467,8.2,11,201912
112.888061,24.713467,7.65,11,201912
112.900898,24.713467,7.1,11,201912
112.913735,24.713467,7.6,11,201912
112.926572,24.713467,8.1,11,201912
112.939409,24.713467,8.475,11,201912
112.952246,24.713467,8.975,11,201912
112.965083,24.713467,9.475,11,201912
112.97792,24.713467,9.8,11,201912
112.990757,24.713467,9.925,11,201912
113.003594,24.713467,10.0,11,201912
112.84955,24.721937,9.75,11,201912
112.862387,24.721937,9.175,11,201912
112.875224,24.721937,7.875,11,201912
112.888061,24.721937,7.25,11,201912
112.900898,24.721937,7.225,11,201912
112.913735,24.721937,7.699999999999999,11,201912
112.926572,24.721937,7.899999999999999,11,201912
112.939409,24.721937,8.15,11,201912
112.952246,24.721937,8.8,11,201912
112.965083,24.721937,9.225,11,201912
112.97792,24.721937,9.65,11,201912
112.990757,24.721937,9.7,11,201912
113.003594,24.721937,9.875,11,201912
112.862387,24.730407,9.2,11,201912
112.875224,24.730407,8.075,11,201912
112.888061,24.730407,7.725,11,201912
112.900898,24.730407,7.625,11,201912
112.913735,24.730407,8.049999999999999,11,201912
112.926572,24.730407,7.8,11,201912
112.939409,24.730407,8.25,11,201912
112.952246,24.730407,8.725000000000001,11,201912
112.965083,24.730407,9.275,11,201912
112.97792,24.730407,9.525,11,201912
112.990757,24.730407,9.7,11,201912
113.003594,24.730407,9.875,11,201912
112.84955,24.738877,10.05,11,201912
112.862387,24.738877,9.525,11,201912
112.875224,24.738877,8.75,11,201912
112.888061,24.738877,8.549999999999999,11,201912
112.900898,24.738877,8.65,11,201912
112.913735,24.738877,8.5,11,201912
112.926572,24.738877,8.025,11,201912
112.939409,24.738877,8.075,11,201912
112.952246,24.738877,8.649999999999999,11,201912
112.965083,24.738877,9.225,11,201912
112.97792,24.738877,9.625,11,201912
112.990757,24.738877,9.8,11,201912
113.003594,24.738877,9.9,11,201912
112.84955,24.747347,10.45,11,201912
112.862387,24.747347,10.0,11,201912
112.875224,24.747347,9.65,11,201912
112.888061,24.747347,9.275,11,201912
112.900898,24.747347,9.0,11,201912
112.913735,24.747347,8.55,11,201912
112.926572,24.747347,8.174999999999999,11,201912
112.939409,24.747347,8.024999999999999,11,201912
112.952246,24.747347,8.525,11,201912
112.965083,24.747347,9.175,11,201912
112.97792,24.747347,9.65,11,201912
112.84955,24.755817,11.025,11,201912
112.862387,24.755817,10.7,11,201912
112.875224,24.755817,10.25,11,201912
112.888061,24.755817,9.65,11,201912
112.900898,24.755817,9.025,11,201912
112.913735,24.755817,8.475,11,201912
112.926572,24.755817,7.925,11,201912
112.939409,24.755817,7.75,11,201912
112.952246,24.755817,8.475000000000001,11,201912
112.965083,24.755817,8.95,11,201912
112.97792,24.755817,9.5,11,201912
112.84955,24.764287,11.275,11,201912
112.862387,24.764287,10.925,11,201912
112.875224,24.764287,10.4,11,201912
112.888061,24.764287,9.95,11,201912
112.900898,24.764287,9.325,11,201912
112.913735,24.764287,8.75,11,201912
112.926572,24.764287,8.075,11,201912
112.939409,24.764287,7.625,11,201912
112.952246,24.764287,8.05,11,201912
112.965083,24.764287,8.525,11,201912
112.97792,24.764287,9.225,11,201912
