longitude,latitude,region_id,tmp,ndvi,年份,year,month
113.003594,24.696527,11,23.875,0.7507,201306,2013,6
113.016431,24.696527,12,23.9,0.5277,201306,2013,6
112.84955,24.704997,13,24.2,0.82269996,201306,2013,6
112.862387,24.704997,14,23.875,0.82269996,201306,2013,6
112.875224,24.704997,15,22.325,0.686,201306,2013,6
112.888061,24.704997,16,21.15,0.7152,201306,2013,6
112.900898,24.704997,17,19.4,0.1063,201306,2013,6
112.913735,24.704997,18,20.05,0.47579998,201306,2013,6
112.926572,24.704997,19,20.95,0.44799998,201306,2013,6
112.939409,24.704997,20,21.4,0.2737,201306,2013,6
112.952246,24.704997,21,22.1,0.6429,201306,2013,6
112.965083,24.704997,22,22.9,0.5266,201306,2013,6
112.97792,24.704997,23,23.5,0.82269996,201306,2013,6
112.990757,24.704997,24,23.700000000000003,0.9219,201306,2013,6
113.003594,24.704997,25,23.875,0.7768,201306,2013,6
113.016431,24.704997,26,23.9,0.6875,201306,2013,6
112.84955,24.713467,27,23.8,0.4436,201306,2013,6
112.862387,24.713467,28,22.95,0.56259996,201306,2013,6
112.875224,24.713467,29,20.95,0.3841,201306,2013,6
112.888061,24.713467,30,20.225,0.42929998,201306,2013,6
112.900898,24.713467,31,19.475,0.0764,201306,2013,6
112.913735,24.713467,32,20.175,0.5144,201306,2013,6
112.926572,24.713467,33,20.875,0.3877,201306,2013,6
112.939409,24.713467,34,21.325,0.2547,201306,2013,6
112.952246,24.713467,35,22.025,0.8545,201306,2013,6
112.965083,24.713467,36,22.825,0.40039998,201306,2013,6
112.97792,24.713467,37,23.3,0.8663,201306,2013,6
112.990757,24.713467,38,23.450000000000003,0.87649995,201306,2013,6
113.003594,24.713467,39,23.65,0.8318,201306,2013,6
112.84955,24.721937,40,23.125,0.8358,201306,2013,6
112.862387,24.721937,41,22.3,0.5643,201306,2013,6
112.875224,24.721937,42,20.55,0.42499998,201306,2013,6
112.888061,24.721937,43,19.775,0.5793,201306,2013,6
112.900898,24.721937,44,19.7,0.5592,201306,2013,6
112.913735,24.721937,45,20.325,0.24689999,201306,2013,6
112.926572,24.721937,46,20.625,0.4025,201306,2013,6
112.939409,24.721937,47,20.95,0.40379998,201306,2013,6
112.952246,24.721937,48,21.8,0.9217,201306,2013,6
112.965083,24.721937,49,22.475,0.903,201306,2013,6
112.97792,24.721937,50,23.15,0.8746,201306,2013,6
112.990757,24.721937,51,23.25,0.8746,201306,2013,6
113.003594,24.721937,52,23.55,0.8594,201306,2013,6
112.862387,24.730407,53,22.375,0.6907,201306,2013,6
112.875224,24.730407,54,20.85,0.6544,201306,2013,6
112.888061,24.730407,55,20.425,0.3378,201306,2013,6
112.900898,24.730407,56,20.25,0.75619996,201306,2013,6
112.913735,24.730407,57,20.825,0.75619996,201306,2013,6
112.926572,24.730407,58,20.475,0.4698,201306,2013,6
112.939409,24.730407,59,21.075000000000003,0.4723,201306,2013,6
112.952246,24.730407,60,21.75,0.53139997,201306,2013,6
112.965083,24.730407,61,22.55,0.9077,201306,2013,6
112.97792,24.730407,62,23.0,0.87839997,201306,2013,6
112.990757,24.730407,63,23.3,0.8595,201306,2013,6
113.003594,24.730407,64,23.625,0.82119995,201306,2013,6
112.84955,24.738877,65,23.625,0.8601,201306,2013,6
112.862387,24.738877,66,22.875,0.4759,201306,2013,6
112.875224,24.738877,67,21.8,0.9536,201306,2013,6
112.888061,24.738877,68,21.55,0.92749995,201306,2013,6
112.900898,24.738877,69,21.675000000000004,0.4921,201306,2013,6
112.913735,24.738877,70,21.425,0.47599998,201306,2013,6
112.926572,24.738877,71,20.8,0.6759,201306,2013,6
112.939409,24.738877,72,20.85,0.6331,201306,2013,6
112.952246,24.738877,73,21.675,0.4012,201306,2013,6
112.965083,24.738877,74,22.5,0.8803,201306,2013,6
112.97792,24.738877,75,23.15,0.8505,201306,2013,6
112.990757,24.738877,76,23.5,0.8664,201306,2013,6
113.003594,24.738877,77,23.65,0.8269,201306,2013,6
112.84955,24.747347,78,24.225,0.80829996,201306,2013,6
112.862387,24.747347,79,23.6,0.866,201306,2013,6
112.875224,24.747347,80,23.1,0.94689995,201306,2013,6
112.888061,24.747347,81,22.55,0.75299996,201306,2013,6
112.900898,24.747347,82,22.2,0.8048,201306,2013,6
112.913735,24.747347,83,21.5,0.8671,201306,2013,6
112.926572,24.747347,84,21.0,0.6825,201306,2013,6
112.939409,24.747347,85,20.75,0.682,201306,2013,6
112.952246,24.747347,86,21.475,0.7805,201306,2013,6
112.965083,24.747347,87,22.425,0.84139997,201306,2013,6
112.97792,24.747347,88,23.200000000000003,0.85069996,201306,2013,6
112.84955,24.755817,89,25.05,0.8459,201306,2013,6
112.862387,24.755817,90,24.575,0.92939997,201306,2013,6
112.875224,24.755817,91,23.95,0.8462,201306,2013,6
112.888061,24.755817,92,23.05,0.46089998,201306,2013,6
112.900898,24.755817,93,22.2,0.7432,201306,2013,6
112.913735,24.755817,94,21.375,0.41099998,201306,2013,6
112.926572,24.755817,95,20.7,0.5934,201306,2013,6
112.939409,24.755817,96,20.425,0.6101,201306,2013,6
112.952246,24.755817,97,21.4,0.5676,201306,2013,6
112.965083,24.755817,98,22.15,0.5676,201306,2013,6
112.97792,24.755817,99,22.975,0.8609,201306,2013,6
112.84955,24.764287,100,25.475,0.729,201306,2013,6
112.862387,24.764287,101,24.9,0.6992,201306,2013,6
112.875224,24.764287,102,24.175,0.8689,201306,2013,6
112.888061,24.764287,103,23.5,0.8689,201306,2013,6
112.900898,24.764287,104,22.625,0.6374,201306,2013,6
112.913735,24.764287,105,21.8,0.45009997,201306,2013,6
112.926572,24.764287,106,20.875,0.487,201306,2013,6
112.939409,24.764287,107,20.225,0.4461,201306,2013,6
112.952246,24.764287,108,20.825,0.7405,201306,2013,6
112.965083,24.764287,109,21.5,0.5122,201306,2013,6
112.97792,24.764287,110,22.6,0.81759995,201306,2013,6
112.836713,24.772757,111,25.8,0.86689997,201306,2013,6
112.84955,24.772757,112,25.275,0.8218,201306,2013,6
112.862387,24.772757,113,24.5,0.91969997,201306,2013,6
112.875224,24.772757,114,23.7,0.7729,201306,2013,6
112.888061,24.772757,115,23.525,0.85859996,201306,2013,6
112.900898,24.772757,116,23.025,0.5525,201306,2013,6
112.913735,24.772757,117,22.200000000000003,0.5417,201306,2013,6
112.926572,24.772757,118,21.425,0.7109,201306,2013,6
112.939409,24.772757,119,20.575,0.82979995,201306,2013,6
112.952246,24.772757,120,20.55,0.87509996,201306,2013,6
112.965083,24.772757,121,21.625,0.88019997,201306,2013,6
112.97792,24.772757,122,22.425,0.7585,201306,2013,6
112.836713,24.781227,123,25.775,0.90629995,201306,2013,6
112.84955,24.781227,124,25.025,0.8459,201306,2013,6
112.862387,24.781227,125,24.025,0.8912,201306,2013,6
112.875224,24.781227,126,22.85,0.74729997,201306,2013,6
112.888061,24.781227,127,22.725,0.71989995,201306,2013,6
112.900898,24.781227,128,22.6,0.5862,201306,2013,6
112.913735,24.781227,129,21.9,0.5862,201306,2013,6
112.926572,24.781227,130,21.325000000000003,0.62979996,201306,2013,6
112.939409,24.781227,131,20.6,0.85749996,201306,2013,6
112.952246,24.781227,132,20.25,0.9,201306,2013,6
112.965083,24.781227,133,21.25,0.88259995,201306,2013,6
112.97792,24.781227,134,22.425,0.84739995,201306,2013,6
112.84955,24.789697,135,24.675,0.8102,201306,2013,6
112.862387,24.789697,136,23.85,0.7808,201306,2013,6
112.875224,24.789697,137,23.000000000000004,0.87049997,201306,2013,6
112.888061,24.789697,138,22.55,0.3663,201306,2013,6
112.900898,24.789697,139,22.325,0.8763,201306,2013,6
112.913735,24.789697,140,21.475,0.4982,201306,2013,6
112.926572,24.789697,141,20.725,0.19029999,201306,2013,6
112.939409,24.789697,142,20.200000000000003,0.1428,201306,2013,6
112.952246,24.789697,143,20.15,0.1839,201306,2013,6
112.965083,24.789697,144,21.0,0.1092,201306,2013,6
112.97792,24.789697,145,22.15,0.85249996,201306,2013,6
112.84955,24.798167,146,24.475,0.88799995,201306,2013,6
112.862387,24.798167,147,23.975,0.7852,201306,2013,6
112.875224,24.798167,148,23.925,0.82879996,201306,2013,6
112.888061,24.798167,149,23.175,0.82299995,201306,2013,6
112.900898,24.798167,150,22.425,0.88269997,201306,2013,6
112.913735,24.798167,151,21.65,0.86869997,201306,2013,6
112.926572,24.798167,152,20.875,0.42229998,201306,2013,6
112.939409,24.798167,153,20.2,0.2927,201306,2013,6
112.952246,24.798167,154,19.95,0.1228,201306,2013,6
112.965083,24.798167,155,20.525,0.13589999,201306,2013,6
112.97792,24.798167,156,21.225,0.8481,201306,2013,6
112.875224,24.806637,157,24.750000000000004,0.7977,201306,2013,6
112.888061,24.806637,158,24.05,0.79069996,201306,2013,6
112.900898,24.806637,159,23.05,0.83949995,201306,2013,6
112.913735,24.806637,160,22.0,0.70519996,201306,2013,6
112.926572,24.806637,161,21.225,0.5681,201306,2013,6
112.939409,24.806637,162,20.575,0.24939999,201306,2013,6
112.952246,24.806637,163,20.1,0.2584,201306,2013,6
112.965083,24.806637,164,20.375,0.2584,201306,2013,6
112.97792,24.806637,165,21.200000000000003,0.8458,201306,2013,6
112.875224,24.815107,166,24.9,0.8444,201306,2013,6
112.888061,24.815107,167,24.2,0.8444,201306,2013,6
112.900898,24.815107,168,23.075000000000003,0.88799995,201306,2013,6
112.913735,24.815107,169,21.925,0.6569,201306,2013,6
112.926572,24.815107,170,21.05,0.3721,201306,2013,6
112.939409,24.815107,171,20.35,0.3232,201306,2013,6
112.952246,24.815107,172,20.1,0.72859997,201306,2013,6
112.965083,24.815107,173,20.875,0.8458,201306,2013,6
112.875224,24.823577,174,24.55,0.88,201306,2013,6
112.888061,24.823577,175,24.175,0.87149996,201306,2013,6
112.900898,24.823577,176,22.85,0.9106,201306,2013,6
112.913735,24.823577,177,21.85,0.8915,201306,2013,6
112.926572,24.823577,178,20.775,0.84309995,201306,2013,6
112.939409,24.823577,179,20.2,0.4164,201306,2013,6
112.952246,24.823577,180,20.1,0.7535,201306,2013,6
112.965083,24.823577,181,20.875,0.39929998,201306,2013,6
112.888061,24.832047,182,24.25,0.8828,201306,2013,6
112.900898,24.832047,183,22.675,0.9065,201306,2013,6
112.913735,24.832047,184,22.125,0.8879,201306,2013,6
112.888061,24.840517,185,24.425,0.8777,201306,2013,6
112.888061,24.848987,186,24.425,0.8522,201306,2013,6
112.952246,24.688057,1,23.200000000000003,0.91569996,201307,2013,7
112.965083,24.688057,2,23.8,0.9163,201307,2013,7
112.97792,24.688057,3,24.4,0.8524,201307,2013,7
112.862387,24.696527,4,24.475,0.71379995,201307,2013,7
112.888061,24.696527,5,21.4,0.853,201307,2013,7
112.939409,24.696527,6,22.225,0.7908,201307,2013,7
112.952246,24.696527,7,22.85,0.8301,201307,2013,7
112.965083,24.696527,8,23.8,0.82189995,201307,2013,7
112.97792,24.696527,9,24.4,0.8466,201307,2013,7
112.990757,24.696527,10,24.55,0.81979996,201307,2013,7
113.003594,24.696527,11,24.525,0.7642,201307,2013,7
113.016431,24.696527,12,24.575000000000003,0.71559995,201307,2013,7
112.84955,24.704997,13,24.925,0.82699996,201307,2013,7
112.862387,24.704997,14,24.575,0.82699996,201307,2013,7
112.875224,24.704997,15,23.025,0.8441,201307,2013,7
112.888061,24.704997,16,21.825000000000003,0.8508,201307,2013,7
112.900898,24.704997,17,20.1,0.8653,201307,2013,7
112.913735,24.704997,18,20.700000000000003,0.84489995,201307,2013,7
112.926572,24.704997,19,21.625,0.85289997,201307,2013,7
112.939409,24.704997,20,22.05,0.8533,201307,2013,7
112.952246,24.704997,21,22.775,0.85459995,201307,2013,7
112.965083,24.704997,22,23.525,0.85459995,201307,2013,7
112.97792,24.704997,23,24.15,0.8466,201307,2013,7
112.990757,24.704997,24,24.375,0.8232,201307,2013,7
113.003594,24.704997,25,24.525,0.7999,201307,2013,7
113.016431,24.704997,26,24.575000000000003,0.8028,201307,2013,7
112.84955,24.713467,27,24.525,0.79969996,201307,2013,7
112.862387,24.713467,28,23.625,0.7502,201307,2013,7
112.875224,24.713467,29,21.65,0.7844,201307,2013,7
112.888061,24.713467,30,20.925,0.8172,201307,2013,7
112.900898,24.713467,31,20.15,0.6688,201307,2013,7
112.913735,24.713467,32,20.8,0.90919995,201307,2013,7
112.926572,24.713467,33,21.5,0.8609,201307,2013,7
112.939409,24.713467,34,22.0,0.86539996,201307,2013,7
112.952246,24.713467,35,22.7,0.8332,201307,2013,7
112.965083,24.713467,36,23.475,0.7227,201307,2013,7
112.97792,24.713467,37,23.950000000000003,0.7328,201307,2013,7
112.990757,24.713467,38,24.15,0.7481,201307,2013,7
113.003594,24.713467,39,24.325,0.7693,201307,2013,7
112.84955,24.721937,40,23.875000000000004,0.81689996,201307,2013,7
112.862387,24.721937,41,22.975,0.787,201307,2013,7
112.875224,24.721937,42,21.225,0.79249996,201307,2013,7
112.888061,24.721937,43,20.425,0.8082,201307,2013,7
112.900898,24.721937,44,20.325,0.852,201307,2013,7
112.913735,24.721937,45,20.925,0.6173,201307,2013,7
112.926572,24.721937,46,21.225,0.86499995,201307,2013,7
112.939409,24.721937,47,21.6,0.8746,201307,2013,7
112.952246,24.721937,48,22.5,0.83709997,201307,2013,7
112.965083,24.721937,49,23.125,0.8088,201307,2013,7
112.97792,24.721937,50,23.800000000000004,0.8057,201307,2013,7
112.990757,24.721937,51,23.9,0.8057,201307,2013,7
113.003594,24.721937,52,24.175,0.8149,201307,2013,7
112.862387,24.730407,53,23.075,0.8132,201307,2013,7
112.875224,24.730407,54,21.525,0.8322,201307,2013,7
112.888061,24.730407,55,21.075,0.86649996,201307,2013,7
112.900898,24.730407,56,20.9,0.75619996,201307,2013,7
112.913735,24.730407,57,21.450000000000003,0.75619996,201307,2013,7
112.926572,24.730407,58,21.075000000000003,0.8275,201307,2013,7
112.939409,24.730407,59,21.7,0.90669996,201307,2013,7
112.952246,24.730407,60,22.4,0.8333,201307,2013,7
112.965083,24.730407,61,23.225,0.81949997,201307,2013,7
112.97792,24.730407,62,23.625,0.8049,201307,2013,7
112.990757,24.730407,63,23.95,0.7859,201307,2013,7
113.003594,24.730407,64,24.25,0.8096,201307,2013,7
112.84955,24.738877,65,24.35,0.8684,201307,2013,7
112.862387,24.738877,66,23.6,0.85349995,201307,2013,7
112.875224,24.738877,67,22.525,0.8244,201307,2013,7
112.888061,24.738877,68,22.275,0.8425,201307,2013,7
112.900898,24.738877,69,22.35,0.6357,201307,2013,7
112.913735,24.738877,70,22.075,0.6983,201307,2013,7
112.926572,24.738877,71,21.4,0.82269996,201307,2013,7
112.939409,24.738877,72,21.5,0.8129,201307,2013,7
112.952246,24.738877,73,22.3,0.78959996,201307,2013,7
112.965083,24.738877,74,23.175,0.81229997,201307,2013,7
112.97792,24.738877,75,23.825000000000003,0.7777,201307,2013,7
112.990757,24.738877,76,24.175,0.8055,201307,2013,7
113.003594,24.738877,77,24.325,0.8052,201307,2013,7
112.84955,24.747347,78,24.975,0.8445,201307,2013,7
112.862387,24.747347,79,24.35,0.8912,201307,2013,7
112.875224,24.747347,80,23.875,0.86509997,201307,2013,7
112.888061,24.747347,81,23.325,0.8362,201307,2013,7
112.900898,24.747347,82,22.85,0.8048,201307,2013,7
112.913735,24.747347,83,22.15,0.8671,201307,2013,7
112.926572,24.747347,84,21.625,0.6351,201307,2013,7
112.939409,24.747347,85,21.4,0.8129,201307,2013,7
112.952246,24.747347,86,22.15,0.7644,201307,2013,7
112.965083,24.747347,87,23.125,0.85749996,201307,2013,7
112.97792,24.747347,88,23.9,0.79209995,201307,2013,7
112.84955,24.755817,89,25.825,0.8562,201307,2013,7
112.862387,24.755817,90,25.375,0.858,201307,2013,7
112.875224,24.755817,91,24.75,0.861,201307,2013,7
112.888061,24.755817,92,23.875,0.8847,201307,2013,7
112.900898,24.755817,93,22.875,0.7342,201307,2013,7
112.913735,24.755817,94,22.05,0.8218,201307,2013,7
112.926572,24.755817,95,21.35,0.5843,201307,2013,7
112.939409,24.755817,96,21.05,0.60649997,201307,2013,7
112.952246,24.755817,97,22.075,0.88199997,201307,2013,7
112.965083,24.755817,98,22.85,0.88199997,201307,2013,7
112.97792,24.755817,99,23.675,0.8145,201307,2013,7
112.84955,24.764287,100,26.25,0.806,201307,2013,7
112.862387,24.764287,101,25.725,0.80969995,201307,2013,7
112.875224,24.764287,102,24.975,0.856,201307,2013,7
112.888061,24.764287,103,24.325,0.856,201307,2013,7
112.900898,24.764287,104,23.35,0.8027,201307,2013,7
112.913735,24.764287,105,22.475,0.6863,201307,2013,7
112.926572,24.764287,106,21.575,0.7704,201307,2013,7
112.939409,24.764287,107,20.9,0.81949997,201307,2013,7
112.952246,24.764287,108,21.475,0.80249995,201307,2013,7
112.965083,24.764287,109,22.200000000000003,0.83269995,201307,2013,7
112.97792,24.764287,110,23.3,0.8347,201307,2013,7
112.836713,24.772757,111,26.55,0.8329,201307,2013,7
112.84955,24.772757,112,26.025,0.8264,201307,2013,7
112.862387,24.772757,113,25.275,0.8502,201307,2013,7
112.875224,24.772757,114,24.5,0.8563,201307,2013,7
112.888061,24.772757,115,24.375,0.8279,201307,2013,7
112.900898,24.772757,116,23.75,0.7956,201307,2013,7
112.913735,24.772757,117,22.875,0.78569996,201307,2013,7
112.926572,24.772757,118,22.1,0.78389996,201307,2013,7
112.939409,24.772757,119,21.225,0.68299997,201307,2013,7
112.952246,24.772757,120,21.200000000000003,0.9185,201307,2013,7
112.965083,24.772757,121,22.35,0.89479995,201307,2013,7
112.97792,24.772757,122,23.15,0.8032,201307,2013,7
112.836713,24.781227,123,26.55,0.70449996,201307,2013,7
112.84955,24.781227,124,25.75,0.7995,201307,2013,7
112.862387,24.781227,125,24.775,0.83959997,201307,2013,7
112.875224,24.781227,126,23.65,0.8777,201307,2013,7
112.888061,24.781227,127,23.550000000000004,0.83349997,201307,2013,7
112.900898,24.781227,128,23.325,0.8681,201307,2013,7
112.913735,24.781227,129,22.6,0.8681,201307,2013,7
112.926572,24.781227,130,22.0,0.72459996,201307,2013,7
112.939409,24.781227,131,21.275,0.8242,201307,2013,7
112.952246,24.781227,132,20.9,0.7873,201307,2013,7
112.965083,24.781227,133,21.925,0.8156,201307,2013,7
112.97792,24.781227,134,23.15,0.83879995,201307,2013,7
112.84955,24.789697,135,25.425000000000004,0.7628,201307,2013,7
112.862387,24.789697,136,24.6,0.7689,201307,2013,7
112.875224,24.789697,137,23.8,0.8552,201307,2013,7
112.888061,24.789697,138,23.375,0.80149996,201307,2013,7
112.900898,24.789697,139,23.025,0.87439996,201307,2013,7
112.913735,24.789697,140,22.175,0.86359996,201307,2013,7
112.926572,24.789697,141,21.375,0.8436,201307,2013,7
112.939409,24.789697,142,20.85,0.84929997,201307,2013,7
112.952246,24.789697,143,20.8,0.8577,201307,2013,7
112.965083,24.789697,144,21.7,0.8639,201307,2013,7
112.97792,24.789697,145,22.9,0.85249996,201307,2013,7
112.84955,24.798167,146,25.2,0.8165,201307,2013,7
112.862387,24.798167,147,24.725,0.7705,201307,2013,7
112.875224,24.798167,148,24.725,0.8067,201307,2013,7
112.888061,24.798167,149,24.0,0.85899997,201307,2013,7
112.900898,24.798167,150,23.125,0.81869996,201307,2013,7
112.913735,24.798167,151,22.35,0.6753,201307,2013,7
112.926572,24.798167,152,21.55,0.42229998,201307,2013,7
112.939409,24.798167,153,20.875,0.90809995,201307,2013,7
112.952246,24.798167,154,20.55,0.6155,201307,2013,7
112.965083,24.798167,155,21.175,0.8407,201307,2013,7
112.97792,24.798167,156,21.950000000000003,0.8481,201307,2013,7
112.875224,24.806637,157,25.575,0.7768,201307,2013,7
112.888061,24.806637,158,24.875,0.80249995,201307,2013,7
112.900898,24.806637,159,23.775,0.80039996,201307,2013,7
112.913735,24.806637,160,22.700000000000003,0.8699,201307,2013,7
112.926572,24.806637,161,21.925,0.78669995,201307,2013,7
112.939409,24.806637,162,21.25,0.67149997,201307,2013,7
112.952246,24.806637,163,20.725,0.54219997,201307,2013,7
112.965083,24.806637,164,21.025,0.54219997,201307,2013,7
112.97792,24.806637,165,21.925,0.8796,201307,2013,7
112.875224,24.815107,166,25.750000000000004,0.8375,201307,2013,7
112.888061,24.815107,167,25.075,0.8375,201307,2013,7
112.900898,24.815107,168,23.8,0.9079,201307,2013,7
112.913735,24.815107,169,22.65,0.84129995,201307,2013,7
112.926572,24.815107,170,21.75,0.85679996,201307,2013,7
112.939409,24.815107,171,21.025,0.8764,201307,2013,7
112.952246,24.815107,172,20.725,0.7457,201307,2013,7
112.965083,24.815107,173,21.575,0.8796,201307,2013,7
112.875224,24.823577,174,25.425000000000004,0.8183,201307,2013,7
112.888061,24.823577,175,25.025,0.8229,201307,2013,7
112.900898,24.823577,176,23.575000000000003,0.9015,201307,2013,7
112.913735,24.823577,177,22.575,0.9234,201307,2013,7
112.926572,24.823577,178,21.475,0.83959997,201307,2013,7
112.939409,24.823577,179,20.85,0.8882,201307,2013,7
112.952246,24.823577,180,20.725,0.5772,201307,2013,7
112.965083,24.823577,181,21.55,0.6048,201307,2013,7
112.888061,24.832047,182,25.075000000000003,0.85529995,201307,2013,7
112.900898,24.832047,183,23.4,0.89849997,201307,2013,7
112.913735,24.832047,184,22.875,0.89849997,201307,2013,7
112.888061,24.840517,185,25.225,0.8117,201307,2013,7
112.888061,24.848987,186,25.225,0.8279,201307,2013,7
112.952246,24.688057,1,23.0,0.83699995,201308,2013,8
112.965083,24.688057,2,23.6,0.86139995,201308,2013,8
112.97792,24.688057,3,24.200000000000003,0.8368,201308,2013,8
112.862387,24.696527,4,24.25,0.84169996,201308,2013,8
112.888061,24.696527,5,21.15,0.8983,201308,2013,8
112.939409,24.696527,6,22.05,0.7908,201308,2013,8
112.952246,24.696527,7,22.65,0.83269995,201308,2013,8
112.965083,24.696527,8,23.6,0.80609995,201308,2013,8
112.97792,24.696527,9,24.200000000000003,0.83529997,201308,2013,8
112.990757,24.696527,10,24.375,0.8304,201308,2013,8
113.003594,24.696527,11,24.375,0.78669995,201308,2013,8
113.016431,24.696527,12,24.4,0.7632,201308,2013,8
112.84955,24.704997,13,24.625,0.8348,201308,2013,8
112.862387,24.704997,14,24.35,0.8348,201308,2013,8
112.875224,24.704997,15,22.8,0.8441,201308,2013,8
112.888061,24.704997,16,21.575000000000003,0.8971,201308,2013,8
112.900898,24.704997,17,19.9,0.8653,201308,2013,8
112.913735,24.704997,18,20.5,0.84489995,201308,2013,8
112.926572,24.704997,19,21.425,0.8954,201308,2013,8
112.939409,24.704997,20,21.875,0.8602,201308,2013,8
112.952246,24.704997,21,22.575000000000003,0.85099995,201308,2013,8
112.965083,24.704997,22,23.325,0.8465,201308,2013,8
112.97792,24.704997,23,23.950000000000003,0.82339996,201308,2013,8
112.990757,24.704997,24,24.175,0.8009,201308,2013,8
113.003594,24.704997,25,24.375,0.81939995,201308,2013,8
113.016431,24.704997,26,24.4,0.8247,201308,2013,8
112.84955,24.713467,27,24.225,0.8321,201308,2013,8
112.862387,24.713467,28,23.4,0.7502,201308,2013,8
112.875224,24.713467,29,21.4,0.7844,201308,2013,8
112.888061,24.713467,30,20.7,0.8671,201308,2013,8
112.900898,24.713467,31,19.95,0.87829995,201308,2013,8
112.913735,24.713467,32,20.6,0.90919995,201308,2013,8
112.926572,24.713467,33,21.3,0.9169,201308,2013,8
112.939409,24.713467,34,21.8,0.90919995,201308,2013,8
112.952246,24.713467,35,22.5,0.8174,201308,2013,8
112.965083,24.713467,36,23.25,0.7672,201308,2013,8
112.97792,24.713467,37,23.725,0.7619,201308,2013,8
112.990757,24.713467,38,23.950000000000003,0.769,201308,2013,8
113.003594,24.713467,39,24.125,0.78319997,201308,2013,8
112.84955,24.721937,40,23.55,0.78929996,201308,2013,8
112.862387,24.721937,41,22.725,0.787,201308,2013,8
112.875224,24.721937,42,20.975,0.7872,201308,2013,8
112.888061,24.721937,43,20.225,0.7958,201308,2013,8
112.900898,24.721937,44,20.125,0.82339996,201308,2013,8
112.913735,24.721937,45,20.7,0.6173,201308,2013,8
112.926572,24.721937,46,21.025,0.86499995,201308,2013,8
112.939409,24.721937,47,21.4,0.8746,201308,2013,8
112.952246,24.721937,48,22.3,0.88909996,201308,2013,8
112.965083,24.721937,49,22.925,0.8434,201308,2013,8
112.97792,24.721937,50,23.575,0.83779997,201308,2013,8
112.990757,24.721937,51,23.725,0.83779997,201308,2013,8
113.003594,24.721937,52,24.025,0.8039,201308,2013,8
112.862387,24.730407,53,22.8,0.8132,201308,2013,8
112.875224,24.730407,54,21.25,0.8322,201308,2013,8
112.888061,24.730407,55,20.825,0.85099995,201308,2013,8
112.900898,24.730407,56,20.65,0.7305,201308,2013,8
112.913735,24.730407,57,21.2,0.7305,201308,2013,8
112.926572,24.730407,58,20.875,0.8275,201308,2013,8
112.939409,24.730407,59,21.475,0.90669996,201308,2013,8
112.952246,24.730407,60,22.2,0.83849996,201308,2013,8
112.965083,24.730407,61,23.025,0.8246,201308,2013,8
112.97792,24.730407,62,23.425,0.8576,201308,2013,8
112.990757,24.730407,63,23.75,0.8264,201308,2013,8
113.003594,24.730407,64,24.1,0.7739,201308,2013,8
112.84955,24.738877,65,24.05,0.84169996,201308,2013,8
112.862387,24.738877,66,23.275,0.85349995,201308,2013,8
112.875224,24.738877,67,22.2,0.8244,201308,2013,8
112.888061,24.738877,68,21.950000000000003,0.8599,201308,2013,8
112.900898,24.738877,69,22.075,0.8583,201308,2013,8
112.913735,24.738877,70,21.8,0.7549,201308,2013,8
112.926572,24.738877,71,21.2,0.76839995,201308,2013,8
112.939409,24.738877,72,21.275,0.8129,201308,2013,8
112.952246,24.738877,73,22.1,0.92039996,201308,2013,8
112.965083,24.738877,74,22.975,0.85889995,201308,2013,8
112.97792,24.738877,75,23.625,0.7858,201308,2013,8
112.990757,24.738877,76,23.975,0.80969995,201308,2013,8
113.003594,24.738877,77,24.125,0.7679,201308,2013,8
112.84955,24.747347,78,24.675,0.81799996,201308,2013,8
112.862387,24.747347,79,24.025,0.8332,201308,2013,8
112.875224,24.747347,80,23.525,0.8325,201308,2013,8
112.888061,24.747347,81,22.975,0.8265,201308,2013,8
112.900898,24.747347,82,22.6,0.78029996,201308,2013,8
112.913735,24.747347,83,21.9,0.8218,201308,2013,8
112.926572,24.747347,84,21.4,0.706,201308,2013,8
112.939409,24.747347,85,21.15,0.8129,201308,2013,8
112.952246,24.747347,86,21.95,0.7083,201308,2013,8
112.965083,24.747347,87,22.875,0.8264,201308,2013,8
112.97792,24.747347,88,23.675,0.802,201308,2013,8
112.84955,24.755817,89,25.525,0.8171,201308,2013,8
112.862387,24.755817,90,25.025,0.7992,201308,2013,8
112.875224,24.755817,91,24.425,0.80939996,201308,2013,8
112.888061,24.755817,92,23.525,0.8699,201308,2013,8
112.900898,24.755817,93,22.6,0.7342,201308,2013,8
112.913735,24.755817,94,21.775,0.8218,201308,2013,8
112.926572,24.755817,95,21.1,0.58989996,201308,2013,8
112.939409,24.755817,96,20.825,0.71709996,201308,2013,8
112.952246,24.755817,97,21.85,0.88589996,201308,2013,8
112.965083,24.755817,98,22.575000000000003,0.88589996,201308,2013,8
112.97792,24.755817,99,23.425,0.7931,201308,2013,8
112.84955,24.764287,100,25.975,0.76379997,201308,2013,8
112.862387,24.764287,101,25.4,0.7655,201308,2013,8
112.875224,24.764287,102,24.675,0.8084,201308,2013,8
112.888061,24.764287,103,24.0,0.8084,201308,2013,8
112.900898,24.764287,104,23.05,0.8027,201308,2013,8
112.913735,24.764287,105,22.200000000000003,0.6863,201308,2013,8
112.926572,24.764287,106,21.3,0.8904,201308,2013,8
112.939409,24.764287,107,20.675,0.8452,201308,2013,8
112.952246,24.764287,108,21.25,0.8408,201308,2013,8
