longitude,latitude,region_id,tmp,ndvi,年份,year,month
112.952246,24.696527,7,22.450000000000003,0.84999996,201406,2014,6
112.965083,24.696527,8,23.4,0.8922,201406,2014,6
112.97792,24.696527,9,24.0,0.79929996,201406,2014,6
112.990757,24.696527,10,24.175,0.7928,201406,2014,6
113.003594,24.696527,11,24.175000000000004,0.74689996,201406,2014,6
113.016431,24.696527,12,24.200000000000003,0.7066,201406,2014,6
112.84955,24.704997,13,24.4,0.8944,201406,2014,6
112.862387,24.704997,14,24.075,0.8944,201406,2014,6
112.875224,24.704997,15,22.525,0.806,201406,2014,6
112.888061,24.704997,16,21.375,0.696,201406,2014,6
112.900898,24.704997,17,19.65,0.727,201406,2014,6
112.913735,24.704997,18,20.275,0.8577,201406,2014,6
112.926572,24.704997,19,21.25,0.856,201406,2014,6
112.939409,24.704997,20,21.700000000000003,0.87119997,201406,2014,6
112.952246,24.704997,21,22.4,0.8601,201406,2014,6
112.965083,24.704997,22,23.2,0.7151,201406,2014,6
112.97792,24.704997,23,23.800000000000004,0.78529996,201406,2014,6
112.990757,24.704997,24,24.0,0.78709996,201406,2014,6
113.003594,24.704997,25,24.175,0.77129996,201406,2014,6
113.016431,24.704997,26,24.2,0.7252,201406,2014,6
112.84955,24.713467,27,24.0,0.7948,201406,2014,6
112.862387,24.713467,28,23.15,0.78929996,201406,2014,6
112.875224,24.713467,29,21.15,0.4931,201406,2014,6
112.888061,24.713467,30,20.425,0.67109996,201406,2014,6
112.900898,24.713467,31,19.675,0.7848,201406,2014,6
112.913735,24.713467,32,20.375,0.7507,201406,2014,6
112.926572,24.713467,33,21.125,0.80509996,201406,2014,6
112.939409,24.713467,34,21.55,0.79829997,201406,2014,6
112.952246,24.713467,35,22.275,0.6942,201406,2014,6
112.965083,24.713467,36,23.1,0.6552,201406,2014,6
112.97792,24.713467,37,23.6,0.6877,201406,2014,6
112.990757,24.713467,38,23.75,0.7431,201406,2014,6
113.003594,24.713467,39,23.950000000000003,0.73289996,201406,2014,6
112.84955,24.721937,40,23.325,0.81759995,201406,2014,6
112.862387,24.721937,41,22.5,0.7783,201406,2014,6
112.875224,24.721937,42,20.75,0.7134,201406,2014,6
112.888061,24.721937,43,19.975,0.8078,201406,2014,6
112.900898,24.721937,44,19.9,0.77019995,201406,2014,6
112.913735,24.721937,45,20.525,0.7639,201406,2014,6
112.926572,24.721937,46,20.825,0.77099997,201406,2014,6
112.939409,24.721937,47,21.15,0.7895,201406,2014,6
112.952246,24.721937,48,22.0,0.7897,201406,2014,6
112.965083,24.721937,49,22.7,0.7813,201406,2014,6
112.97792,24.721937,50,23.4,0.8375,201406,2014,6
112.990757,24.721937,51,23.475,0.8375,201406,2014,6
113.003594,24.721937,52,23.8,0.7585,201406,2014,6
112.862387,24.730407,53,22.575,0.8368,201406,2014,6
112.875224,24.730407,54,21.05,0.787,201406,2014,6
112.888061,24.730407,55,20.625,0.8322,201406,2014,6
112.900898,24.730407,56,20.450000000000003,0.77919996,201406,2014,6
112.913735,24.730407,57,21.025,0.77919996,201406,2014,6
112.926572,24.730407,58,20.675,0.78209996,201406,2014,6
112.939409,24.730407,59,21.275,0.74939996,201406,2014,6
112.952246,24.730407,60,21.95,0.82919997,201406,2014,6
112.965083,24.730407,61,22.75,0.7995,201406,2014,6
112.97792,24.730407,62,23.200000000000003,0.8265,201406,2014,6
112.990757,24.730407,63,23.5,0.80359995,201406,2014,6
113.003594,24.730407,64,23.825000000000003,0.75229996,201406,2014,6
112.84955,24.738877,65,23.825,0.8253,201406,2014,6
112.862387,24.738877,66,23.075,0.8118,201406,2014,6
112.875224,24.738877,67,22.0,0.78999996,201406,2014,6
112.888061,24.738877,68,21.75,0.7826,201406,2014,6
112.900898,24.738877,69,21.875,0.7966,201406,2014,6
112.913735,24.738877,70,21.625,0.7866,201406,2014,6
112.926572,24.738877,71,21.0,0.7831,201406,2014,6
112.939409,24.738877,72,21.05,0.7229,201406,2014,6
112.952246,24.738877,73,21.875,0.7122,201406,2014,6
112.965083,24.738877,74,22.7,0.8156,201406,2014,6
112.97792,24.738877,75,23.35,0.7704,201406,2014,6
112.990757,24.738877,76,23.7,0.8009,201406,2014,6
113.003594,24.738877,77,23.85,0.68299997,201406,2014,6
112.84955,24.747347,78,24.425,0.83059996,201406,2014,6
112.862387,24.747347,79,23.8,0.8142,201406,2014,6
112.875224,24.747347,80,23.3,0.7899,201406,2014,6
112.888061,24.747347,81,22.75,0.7879,201406,2014,6
112.900898,24.747347,82,22.4,0.78209996,201406,2014,6
112.913735,24.747347,83,21.700000000000003,0.78319997,201406,2014,6
112.926572,24.747347,84,21.2,0.6947,201406,2014,6
112.939409,24.747347,85,20.95,0.77639997,201406,2014,6
112.952246,24.747347,86,21.675,0.8081,201406,2014,6
112.965083,24.747347,87,22.625,0.7924,201406,2014,6
112.97792,24.747347,88,23.4,0.806,201406,2014,6
112.84955,24.755817,89,25.25,0.80249995,201406,2014,6
112.862387,24.755817,90,24.775,0.7686,201406,2014,6
112.875224,24.755817,91,24.15,0.8023,201406,2014,6
112.888061,24.755817,92,23.25,0.7926,201406,2014,6
112.900898,24.755817,93,22.4,0.84129995,201406,2014,6
112.913735,24.755817,94,21.575,0.7716,201406,2014,6
112.926572,24.755817,95,20.9,0.708,201406,2014,6
112.939409,24.755817,96,20.625,0.7969,201406,2014,6
112.952246,24.755817,97,21.6,0.7934,201406,2014,6
112.965083,24.755817,98,22.35,0.7934,201406,2014,6
112.97792,24.755817,99,23.175,0.7836,201406,2014,6
112.84955,24.764287,100,25.7,0.7466,201406,2014,6
112.862387,24.764287,101,25.125,0.7479,201406,2014,6
112.875224,24.764287,102,24.4,0.8246,201406,2014,6
112.888061,24.764287,103,23.725,0.8246,201406,2014,6
112.900898,24.764287,104,22.825,0.84819996,201406,2014,6
112.913735,24.764287,105,22.0,0.7962,201406,2014,6
112.926572,24.764287,106,21.075,0.85889995,201406,2014,6
112.939409,24.764287,107,20.425,0.7984,201406,2014,6
112.952246,24.764287,108,21.025,0.82989997,201406,2014,6
112.965083,24.764287,109,21.700000000000003,0.8249,201406,2014,6
112.97792,24.764287,110,22.8,0.703,201406,2014,6
112.836713,24.772757,111,26.075,0.7366,201406,2014,6
112.84955,24.772757,112,25.55,0.82009995,201406,2014,6
112.862387,24.772757,113,24.775,0.79789996,201406,2014,6
112.875224,24.772757,114,23.975,0.79609996,201406,2014,6
112.888061,24.772757,115,23.8,0.7861,201406,2014,6
112.900898,24.772757,116,23.25,0.7801,201406,2014,6
112.913735,24.772757,117,22.425,0.8675,201406,2014,6
112.926572,24.772757,118,21.65,0.8573,201406,2014,6
112.939409,24.772757,119,20.8,0.8639,201406,2014,6
112.952246,24.772757,120,20.75,0.88299996,201406,2014,6
112.965083,24.772757,121,21.825,0.834,201406,2014,6
112.97792,24.772757,122,22.625,0.7518,201406,2014,6
112.836713,24.781227,123,26.075000000000003,0.7672,201406,2014,6
112.84955,24.781227,124,25.325,0.8107,201406,2014,6
112.862387,24.781227,125,24.325,0.8095,201406,2014,6
112.875224,24.781227,126,23.15,0.7998,201406,2014,6
112.888061,24.781227,127,23.025,0.8145,201406,2014,6
112.900898,24.781227,128,22.875,0.86039996,201406,2014,6
112.913735,24.781227,129,22.175,0.86039996,201406,2014,6
112.926572,24.781227,130,21.6,0.8491,201406,2014,6
112.939409,24.781227,131,20.875,0.8788,201406,2014,6
112.952246,24.781227,132,20.525,0.8703,201406,2014,6
112.965083,24.781227,133,21.525,0.84459996,201406,2014,6
112.97792,24.781227,134,22.7,0.8953,201406,2014,6
112.84955,24.789697,135,24.975,0.84239995,201406,2014,6
112.862387,24.789697,136,24.15,0.84959996,201406,2014,6
112.875224,24.789697,137,23.3,0.7159,201406,2014,6
112.888061,24.789697,138,22.85,0.77019995,201406,2014,6
112.900898,24.789697,139,22.625,0.8655,201406,2014,6
112.913735,24.789697,140,21.775,0.87119997,201406,2014,6
112.926572,24.789697,141,21.025,0.82919997,201406,2014,6
112.939409,24.789697,142,20.5,0.8064,201406,2014,6
112.952246,24.789697,143,20.45,0.84239995,201406,2014,6
112.965083,24.789697,144,21.3,0.8321,201406,2014,6
112.97792,24.789697,145,22.450000000000003,0.8232,201406,2014,6
112.84955,24.798167,146,24.775,0.8768,201406,2014,6
112.862387,24.798167,147,24.275,0.87369996,201406,2014,6
112.875224,24.798167,148,24.225,0.8174,201406,2014,6
112.888061,24.798167,149,23.475,0.82979995,201406,2014,6
112.900898,24.798167,150,22.725,0.8343,201406,2014,6
112.913735,24.798167,151,21.950000000000003,0.8682,201406,2014,6
112.926572,24.798167,152,21.175,0.85319996,201406,2014,6
112.939409,24.798167,153,20.5,0.84059995,201406,2014,6
112.952246,24.798167,154,20.25,0.8383,201406,2014,6
112.965083,24.798167,155,20.825,0.8775,201406,2014,6
112.97792,24.798167,156,21.525,0.8355,201406,2014,6
112.875224,24.806637,157,25.05,0.821,201406,2014,6
112.888061,24.806637,158,24.35,0.7823,201406,2014,6
112.900898,24.806637,159,23.35,0.83669996,201406,2014,6
112.913735,24.806637,160,22.3,0.86649996,201406,2014,6
112.926572,24.806637,161,21.525,0.8771,201406,2014,6
112.939409,24.806637,162,20.875,0.8551,201406,2014,6
112.952246,24.806637,163,20.4,0.8434,201406,2014,6
112.965083,24.806637,164,20.675,0.8434,201406,2014,6
112.97792,24.806637,165,21.5,0.8196,201406,2014,6
112.875224,24.815107,166,25.2,0.80109996,201406,2014,6
112.888061,24.815107,167,24.5,0.80109996,201406,2014,6
112.900898,24.815107,168,23.375,0.7973,201406,2014,6
112.913735,24.815107,169,22.225,0.81689996,201406,2014,6
112.926572,24.815107,170,21.35,0.8354,201406,2014,6
112.939409,24.815107,171,20.65,0.8276,201406,2014,6
112.952246,24.815107,172,20.4,0.84559995,201406,2014,6
112.965083,24.815107,173,21.175,0.8196,201406,2014,6
112.875224,24.823577,174,24.85,0.8336,201406,2014,6
112.888061,24.823577,175,24.475,0.8211,201406,2014,6
112.900898,24.823577,176,23.15,0.8095,201406,2014,6
112.913735,24.823577,177,22.15,0.82699996,201406,2014,6
112.926572,24.823577,178,21.075,0.8315,201406,2014,6
112.939409,24.823577,179,20.5,0.8296,201406,2014,6
112.952246,24.823577,180,20.4,0.8174,201406,2014,6
112.965083,24.823577,181,21.175000000000004,0.80899996,201406,2014,6
112.888061,24.832047,182,24.55,0.85969996,201406,2014,6
112.900898,24.832047,183,22.975,0.7989,201406,2014,6
112.913735,24.832047,184,22.425,0.81549996,201406,2014,6
112.888061,24.840517,185,24.725,0.8573,201406,2014,6
112.888061,24.848987,186,24.725,0.7786,201406,2014,6
112.952246,24.688057,1,24.5,0.82189995,201407,2014,7
112.965083,24.688057,2,25.1,0.8208,201407,2014,7
112.97792,24.688057,3,25.700000000000003,0.7837,201407,2014,7
112.862387,24.696527,4,25.775,0.5423,201407,2014,7
112.888061,24.696527,5,22.7,0.2184,201407,2014,7
112.939409,24.696527,6,23.525,0.79249996,201407,2014,7
112.952246,24.696527,7,24.15,0.8398,201407,2014,7
112.965083,24.696527,8,25.1,0.8046,201407,2014,7
112.97792,24.696527,9,25.700000000000003,0.8675,201407,2014,7
112.990757,24.696527,10,25.85,0.898,201407,2014,7
113.003594,24.696527,11,25.825000000000003,0.9,201407,2014,7
113.016431,24.696527,12,25.875,0.73289996,201407,2014,7
112.84955,24.704997,13,26.2,0.89409995,201407,2014,7
112.862387,24.704997,14,25.875,0.89409995,201407,2014,7
112.875224,24.704997,15,24.325,0.4109,201407,2014,7
112.888061,24.704997,16,23.125,0.1598,201407,2014,7
112.900898,24.704997,17,21.4,0.35029998,201407,2014,7
112.913735,24.704997,18,22.0,0.5577,201407,2014,7
112.926572,24.704997,19,22.925,0.82299995,201407,2014,7
112.939409,24.704997,20,23.35,0.95669997,201407,2014,7
112.952246,24.704997,21,24.075000000000003,0.7517,201407,2014,7
112.965083,24.704997,22,24.825,0.7531,201407,2014,7
112.97792,24.704997,23,25.450000000000003,0.907,201407,2014,7
112.990757,24.704997,24,25.675,0.8312,201407,2014,7
113.003594,24.704997,25,25.825000000000003,0.7901,201407,2014,7
113.016431,24.704997,26,25.875,0.7521,201407,2014,7
112.84955,24.713467,27,25.8,0.8975,201407,2014,7
112.862387,24.713467,28,24.925,0.8671,201407,2014,7
112.875224,24.713467,29,22.95,0.3065,201407,2014,7
112.888061,24.713467,30,22.225,0.539,201407,2014,7
112.900898,24.713467,31,21.45,0.4696,201407,2014,7
112.913735,24.713467,32,22.1,0.5329,201407,2014,7
112.926572,24.713467,33,22.8,0.6698,201407,2014,7
112.939409,24.713467,34,23.3,0.672,201407,2014,7
112.952246,24.713467,35,24.0,0.8624,201407,2014,7
112.965083,24.713467,36,24.775,0.6852,201407,2014,7
112.97792,24.713467,37,25.25,0.6994,201407,2014,7
112.990757,24.713467,38,25.450000000000003,0.72859997,201407,2014,7
113.003594,24.713467,39,25.625,0.75869995,201407,2014,7
112.84955,24.721937,40,25.1,0.84239995,201407,2014,7
112.862387,24.721937,41,24.25,0.8569,201407,2014,7
112.875224,24.721937,42,22.525,0.2852,201407,2014,7
112.888061,24.721937,43,21.725,0.58129996,201407,2014,7
112.900898,24.721937,44,21.625,0.8232,201407,2014,7
112.913735,24.721937,45,22.225,0.53499997,201407,2014,7
112.926572,24.721937,46,22.525,0.63409996,201407,2014,7
112.939409,24.721937,47,22.9,0.65389997,201407,2014,7
112.952246,24.721937,48,23.8,0.9223,201407,2014,7
112.965083,24.721937,49,24.425,0.8695,201407,2014,7
112.97792,24.721937,50,25.1,0.8028,201407,2014,7
112.990757,24.721937,51,25.200000000000003,0.8028,201407,2014,7
113.003594,24.721937,52,25.475,0.7346,201407,2014,7
112.862387,24.730407,53,24.3,0.90999997,201407,2014,7
112.875224,24.730407,54,22.8,0.95519996,201407,2014,7
112.888061,24.730407,55,22.375,0.84929997,201407,2014,7
112.900898,24.730407,56,22.2,0.635,201407,2014,7
112.913735,24.730407,57,22.750000000000004,0.635,201407,2014,7
112.926572,24.730407,58,22.375,0.6185,201407,2014,7
112.939409,24.730407,59,23.0,0.63949996,201407,2014,7
112.952246,24.730407,60,23.7,0.92429996,201407,2014,7
112.965083,24.730407,61,24.525,0.9108,201407,2014,7
112.97792,24.730407,62,24.925,0.7956,201407,2014,7
112.990757,24.730407,63,25.25,0.7928,201407,2014,7
113.003594,24.730407,64,25.55,0.7988,201407,2014,7
112.84955,24.738877,65,25.55,0.8693,201407,2014,7
112.862387,24.738877,66,24.8,0.8107,201407,2014,7
112.875224,24.738877,67,23.75,0.95519996,201407,2014,7
112.888061,24.738877,68,23.525,0.95519996,201407,2014,7
112.900898,24.738877,69,23.65,0.84929997,201407,2014,7
112.913735,24.738877,70,23.375,0.56839997,201407,2014,7
112.926572,24.738877,71,22.7,0.6299,201407,2014,7
112.939409,24.738877,72,22.8,0.658,201407,2014,7
112.952246,24.738877,73,23.6,0.6979,201407,2014,7
112.965083,24.738877,74,24.475,0.9334,201407,2014,7
112.97792,24.738877,75,25.125,0.7263,201407,2014,7
112.990757,24.738877,76,25.475,0.7987,201407,2014,7
113.003594,24.738877,77,25.625,0.7856,201407,2014,7
112.84955,24.747347,78,26.175,0.9245,201407,2014,7
112.862387,24.747347,79,25.55,0.90599996,201407,2014,7
112.875224,24.747347,80,25.075,0.75689995,201407,2014,7
112.888061,24.747347,81,24.55,0.5748,201407,2014,7
112.900898,24.747347,82,24.15,0.6182,201407,2014,7
112.913735,24.747347,83,23.450000000000003,0.6211,201407,2014,7
112.926572,24.747347,84,22.925000000000004,0.695,201407,2014,7
112.939409,24.747347,85,22.700000000000003,0.6349,201407,2014,7
112.952246,24.747347,86,23.45,0.6562,201407,2014,7
112.965083,24.747347,87,24.425,0.8171,201407,2014,7
112.97792,24.747347,88,25.200000000000003,0.8387,201407,2014,7
112.84955,24.755817,89,27.025,0.8534,201407,2014,7
112.862387,24.755817,90,26.575,0.8771,201407,2014,7
112.875224,24.755817,91,25.95,0.6473,201407,2014,7
112.888061,24.755817,92,25.075,0.65529996,201407,2014,7
112.900898,24.755817,93,24.175,0.821,201407,2014,7
112.913735,24.755817,94,23.35,0.6468,201407,2014,7
112.926572,24.755817,95,22.65,0.65059996,201407,2014,7
112.939409,24.755817,96,22.35,0.69549996,201407,2014,7
112.952246,24.755817,97,23.375,0.84819996,201407,2014,7
112.965083,24.755817,98,24.15,0.84819996,201407,2014,7
112.97792,24.755817,99,24.975,0.8829,201407,2014,7
112.84955,24.764287,100,27.450000000000003,0.8383,201407,2014,7
112.862387,24.764287,101,26.925,0.8243,201407,2014,7
112.875224,24.764287,102,26.175,0.88379997,201407,2014,7
112.888061,24.764287,103,25.525,0.88379997,201407,2014,7
112.900898,24.764287,104,24.65,0.5395,201407,2014,7
112.913735,24.764287,105,23.775,0.8365,201407,2014,7
112.926572,24.764287,106,22.875,0.8448,201407,2014,7
112.939409,24.764287,107,22.2,0.82339996,201407,2014,7
112.952246,24.764287,108,22.775,0.8896,201407,2014,7
112.965083,24.764287,109,23.5,0.8365,201407,2014,7
112.97792,24.764287,110,24.6,0.78599995,201407,2014,7
112.836713,24.772757,111,27.75,0.80149996,201407,2014,7
112.84955,24.772757,112,27.225,0.8637,201407,2014,7
112.862387,24.772757,113,26.475,0.88519996,201407,2014,7
112.875224,24.772757,114,25.7,0.85999995,201407,2014,7
112.888061,24.772757,115,25.575,0.9095,201407,2014,7
112.900898,24.772757,116,25.05,0.90389997,201407,2014,7
112.913735,24.772757,117,24.175,0.849,201407,2014,7
112.926572,24.772757,118,23.4,0.8584,201407,2014,7
112.939409,24.772757,119,22.525,0.8523,201407,2014,7
112.952246,24.772757,120,22.5,0.84929997,201407,2014,7
112.965083,24.772757,121,23.65,0.636,201407,2014,7
112.97792,24.772757,122,24.45,0.82589996,201407,2014,7
112.836713,24.781227,123,27.75,0.9216,201407,2014,7
112.84955,24.781227,124,26.95,0.8246,201407,2014,7
112.862387,24.781227,125,25.975,0.8552,201407,2014,7
112.875224,24.781227,126,24.85,0.8699,201407,2014,7
112.888061,24.781227,127,24.75,0.95409995,201407,2014,7
112.900898,24.781227,128,24.625,0.8795,201407,2014,7
112.913735,24.781227,129,23.9,0.8795,201407,2014,7
112.926572,24.781227,130,23.3,0.85469997,201407,2014,7
112.939409,24.781227,131,22.575,0.871,201407,2014,7
112.952246,24.781227,132,22.200000000000003,0.85279995,201407,2014,7
112.965083,24.781227,133,23.225,0.8813,201407,2014,7
112.97792,24.781227,134,24.45,0.8953,201407,2014,7
112.84955,24.789697,135,26.625,0.9216,201407,2014,7
112.862387,24.789697,136,25.8,0.825,201407,2014,7
112.875224,24.789697,137,25.000000000000004,0.8968,201407,2014,7
112.888061,24.789697,138,24.575,0.4815,201407,2014,7
112.900898,24.789697,139,24.325,0.8088,201407,2014,7
112.913735,24.789697,140,23.475,0.87229997,201407,2014,7
112.926572,24.789697,141,22.675000000000004,0.8587,201407,2014,7
112.939409,24.789697,142,22.15,0.7874,201407,2014,7
112.952246,24.789697,143,22.1,0.8114,201407,2014,7
112.965083,24.789697,144,23.0,0.82199997,201407,2014,7
112.97792,24.789697,145,24.2,0.9532,201407,2014,7
112.84955,24.798167,146,26.4,0.8698,201407,2014,7
112.862387,24.798167,147,25.925,0.79609996,201407,2014,7
112.875224,24.798167,148,25.925,0.87109995,201407,2014,7
112.888061,24.798167,149,25.2,0.88229996,201407,2014,7
112.900898,24.798167,150,24.425,0.802,201407,2014,7
112.913735,24.798167,151,23.65,0.8732,201407,2014,7
112.926572,24.798167,152,22.85,0.8566,201407,2014,7
112.939409,24.798167,153,22.175,0.8481,201407,2014,7
112.952246,24.798167,154,21.85,0.7021,201407,2014,7
112.965083,24.798167,155,22.475,0.6333,201407,2014,7
112.97792,24.798167,156,23.25,0.8178,201407,2014,7
112.875224,24.806637,157,26.775,0.8196,201407,2014,7
112.888061,24.806637,158,26.075,0.8688,201407,2014,7
112.900898,24.806637,159,25.075000000000003,0.8099,201407,2014,7
112.913735,24.806637,160,24.0,0.9102,201407,2014,7
112.926572,24.806637,161,23.225,0.85999995,201407,2014,7
112.939409,24.806637,162,22.55,0.51879996,201407,2014,7
112.952246,24.806637,163,22.025,0.84489995,201407,2014,7
112.965083,24.806637,164,22.325,0.84489995,201407,2014,7
112.97792,24.806637,165,23.225,0.8315,201407,2014,7
112.875224,24.815107,166,26.950000000000003,0.86609995,201407,2014,7
112.888061,24.815107,167,26.275,0.86609995,201407,2014,7
112.900898,24.815107,168,25.1,0.78709996,201407,2014,7
112.913735,24.815107,169,23.950000000000003,0.89,201407,2014,7
112.926572,24.815107,170,23.05,0.73899996,201407,2014,7
112.939409,24.815107,171,22.325,0.88189995,201407,2014,7
112.952246,24.815107,172,22.025,0.6425,201407,2014,7
112.965083,24.815107,173,22.875,0.8315,201407,2014,7
112.875224,24.823577,174,26.625,0.8437,201407,2014,7
112.888061,24.823577,175,26.225,0.89779997,201407,2014,7
112.900898,24.823577,176,24.875,0.903,201407,2014,7
112.913735,24.823577,177,23.875,0.8623,201407,2014,7
112.926572,24.823577,178,22.775,0.6288,201407,2014,7
112.939409,24.823577,179,22.15,0.56409997,201407,2014,7
112.952246,24.823577,180,22.025,0.6425,201407,2014,7
112.965083,24.823577,181,22.85,0.82659996,201407,2014,7
112.888061,24.832047,182,26.275,0.8235,201407,2014,7
112.900898,24.832047,183,24.700000000000003,0.88019997,201407,2014,7
112.913735,24.832047,184,24.175,0.8404,201407,2014,7
112.888061,24.840517,185,26.425,0.86069995,201407,2014,7
112.888061,24.848987,186,26.425,0.8224,201407,2014,7
112.952246,24.688057,1,23.200000000000003,0.9094,201408,2014,8
112.965083,24.688057,2,23.8,0.80969995,201408,2014,8
112.97792,24.688057,3,24.4,0.77449995,201408,2014,8
112.862387,24.696527,4,24.450000000000003,0.8059,201408,2014,8
112.888061,24.696527,5,21.35,0.73829997,201408,2014,8
112.939409,24.696527,6,22.25,0.83739996,201408,2014,8
112.952246,24.696527,7,22.85,0.8398,201408,2014,8
112.965083,24.696527,8,23.8,0.81299996,201408,2014,8
112.97792,24.696527,9,24.4,0.774,201408,2014,8
112.990757,24.696527,10,24.575,0.83849996,201408,2014,8
113.003594,24.696527,11,24.575,0.7725,201408,2014,8
113.016431,24.696527,12,24.6,0.69409996,201408,2014,8
112.84955,24.704997,13,24.825000000000003,0.8832,201408,2014,8
112.862387,24.704997,14,24.55,0.8832,201408,2014,8
112.875224,24.704997,15,23.0,0.8551,201408,2014,8
112.888061,24.704997,16,21.775,0.7464,201408,2014,8
112.900898,24.704997,17,20.1,0.83349997,201408,2014,8
112.913735,24.704997,18,20.700000000000003,0.6369,201408,2014,8
112.926572,24.704997,19,21.625,0.82299995,201408,2014,8
112.939409,24.704997,20,22.075,0.95669997,201408,2014,8
112.952246,24.704997,21,22.775,0.7517,201408,2014,8
112.965083,24.704997,22,23.525,0.8673,201408,2014,8
112.97792,24.704997,23,24.15,0.8089,201408,2014,8
112.990757,24.704997,24,24.375,0.7924,201408,2014,8
113.003594,24.704997,25,24.575,0.76839995,201408,2014,8
113.016431,24.704997,26,24.6,0.80979997,201408,2014,8
112.84955,24.713467,27,24.425,0.8975,201408,2014,8
112.862387,24.713467,28,23.6,0.7527,201408,2014,8
112.875224,24.713467,29,21.6,0.8271,201408,2014,8
112.888061,24.713467,30,20.9,0.6947,201408,2014,8
112.900898,24.713467,31,20.15,0.47579998,201408,2014,8
112.913735,24.713467,32,20.8,0.7661,201408,2014,8
112.926572,24.713467,33,21.5,0.7538,201408,2014,8
112.939409,24.713467,34,22.0,0.7477,201408,2014,8
112.952246,24.713467,35,22.7,0.8233,201408,2014,8
112.965083,24.713467,36,23.45,0.7642,201408,2014,8
112.97792,24.713467,37,23.925000000000004,0.8822,201408,2014,8
112.990757,24.713467,38,24.15,0.764,201408,2014,8
113.003594,24.713467,39,24.325,0.7549,201408,2014,8
112.84955,24.721937,40,23.75,0.83309996,201408,2014,8
112.862387,24.721937,41,22.925,0.78599995,201408,2014,8
112.875224,24.721937,42,21.175,0.4847,201408,2014,8
112.888061,24.721937,43,20.425,0.6947,201408,2014,8
112.900898,24.721937,44,20.325,0.8232,201408,2014,8
112.913735,24.721937,45,20.9,0.7292,201408,2014,8
112.926572,24.721937,46,21.225,0.7553,201408,2014,8
112.939409,24.721937,47,21.6,0.6563,201408,2014,8
112.952246,24.721937,48,22.5,0.88159996,201408,2014,8
112.965083,24.721937,49,23.125,0.8293,201408,2014,8
112.97792,24.721937,50,23.775,0.79429996,201408,2014,8
112.990757,24.721937,51,23.925,0.79429996,201408,2014,8
113.003594,24.721937,52,24.225,0.754,201408,2014,8
112.862387,24.730407,53,23.0,0.90999997,201408,2014,8
112.875224,24.730407,54,21.45,0.81479996,201408,2014,8
112.888061,24.730407,55,21.025,0.84929997,201408,2014,8
112.900898,24.730407,56,20.85,0.7606,201408,2014,8
112.913735,24.730407,57,21.4,0.7606,201408,2014,8
112.926572,24.730407,58,21.075000000000003,0.77309996,201408,2014,8
112.939409,24.730407,59,21.675,0.7522,201408,2014,8
112.952246,24.730407,60,22.4,0.8774,201408,2014,8
112.965083,24.730407,61,23.225,0.7643,201408,2014,8
112.97792,24.730407,62,23.625,0.80539995,201408,2014,8
112.990757,24.730407,63,23.95,0.78569996,201408,2014,8
113.003594,24.730407,64,24.3,0.79609996,201408,2014,8
112.84955,24.738877,65,24.250000000000004,0.8655,201408,2014,8
112.862387,24.738877,66,23.475,0.84819996,201408,2014,8
112.875224,24.738877,67,22.4,0.95519996,201408,2014,8
112.888061,24.738877,68,22.15,0.95519996,201408,2014,8
112.900898,24.738877,69,22.275,0.84929997,201408,2014,8
112.913735,24.738877,70,22.0,0.7563,201408,2014,8
112.926572,24.738877,71,21.4,0.685,201408,2014,8
112.939409,24.738877,72,21.475,0.7075,201408,2014,8
112.952246,24.738877,73,22.3,0.7676,201408,2014,8
112.965083,24.738877,74,23.175,0.8592,201408,2014,8
112.97792,24.738877,75,23.825000000000003,0.768,201408,2014,8
112.990757,24.738877,76,24.175,0.79429996,201408,2014,8
113.003594,24.738877,77,24.325,0.73609996,201408,2014,8
112.84955,24.747347,78,24.875,0.8323,201408,2014,8
112.862387,24.747347,79,24.225,0.8921,201408,2014,8
112.875224,24.747347,80,23.725,0.7768,201408,2014,8
112.888061,24.747347,81,23.175,0.82409996,201408,2014,8
112.900898,24.747347,82,22.8,0.7123,201408,2014,8
112.913735,24.747347,83,22.1,0.7461,201408,2014,8
112.926572,24.747347,84,21.6,0.76919997,201408,2014,8
112.939409,24.747347,85,21.35,0.7492,201408,2014,8
112.952246,24.747347,86,22.15,0.7407,201408,2014,8
112.965083,24.747347,87,23.075000000000003,0.81759995,201408,2014,8
112.97792,24.747347,88,23.875,0.81979996,201408,2014,8
112.84955,24.755817,89,25.725,0.8576,201408,2014,8
112.862387,24.755817,90,25.225,0.7987,201408,2014,8
112.875224,24.755817,91,24.625,0.88269997,201408,2014,8
112.888061,24.755817,92,23.725,0.8596,201408,2014,8
112.900898,24.755817,93,22.8,0.821,201408,2014,8
112.913735,24.755817,94,21.975,0.70949996,201408,2014,8
112.926572,24.755817,95,21.3,0.65059996,201408,2014,8
112.939409,24.755817,96,21.025,0.7312,201408,2014,8
112.952246,24.755817,97,22.05,0.8211,201408,2014,8
112.965083,24.755817,98,22.775,0.8211,201408,2014,8
112.97792,24.755817,99,23.625,0.82629997,201408,2014,8
112.84955,24.764287,100,26.175,0.78459996,201408,2014,8
112.862387,24.764287,101,25.6,0.7678,201408,2014,8
112.875224,24.764287,102,24.875,0.9007,201408,2014,8
112.888061,24.764287,103,24.200000000000003,0.9007,201408,2014,8
112.900898,24.764287,104,23.25,0.99249995,201408,2014,8
