经度,纬度,降水量,时间步长,相对湿度 (%),温度,月份
112.952246,24.806637,1710.25,3,42.64,13.0,200904
112.965083,24.806637,1703.5,3,42.55,13.25,200904
112.97792,24.806637,1680.75,3,40.87,14.025,200904
112.875224,24.815107,1600.75,3,41.74,17.25,200904
112.888061,24.815107,1609.25,3,40.31,16.675,200904
112.900898,24.815107,1633.5,3,43.0,15.675,200904
112.913735,24.815107,1663.25,3,41.53,14.625,200904
112.926572,24.815107,1685.25,3,42.01,13.8,200904
112.939409,24.815107,1704.0,3,41.55,13.225,200904
112.952246,24.815107,1713.25,3,42.02,13.0,200904
112.965083,24.815107,1689.75,3,41.58,13.725,200904
112.875224,24.823577,1605.0,3,40.91,16.950000000000003,200904
112.888061,24.823577,1610.5,3,40.23,16.625,200904
112.900898,24.823577,1642.25,3,42.16,15.45,200904
112.913735,24.823577,1668.0,3,41.66,14.55,200904
112.926572,24.823577,1694.25,3,41.57,13.575,200904
112.939409,24.823577,1712.0,3,41.98,13.1,200904
112.952246,24.823577,1713.25,3,41.91,13.0,200904
112.965083,24.823577,1690.5,3,38.46,13.725,200904
112.888061,24.832047,1610.0,3,40.74,16.65,200904
112.900898,24.832047,1647.5,3,41.37,15.275,200904
112.913735,24.832047,1660.25,3,42.39,14.8,200904
112.888061,24.840517,1608.0,3,42.5,16.775,200904
112.888061,24.848987,1608.0,3,42.84,16.775,200904
112.952246,24.688057,1967.5,4,35.31,19.1,200905
112.965083,24.688057,1940.0,4,32.97,19.700000000000003,200905
112.97792,24.688057,1907.75,4,32.82,20.3,200905
112.862387,24.696527,1889.75,4,25.78,20.45,200905
112.888061,24.696527,2049.75,4,25.14,17.35,200905
112.939409,24.696527,2008.25,4,33.9,18.2,200905
112.952246,24.696527,1980.75,4,31.44,18.75,200905
112.965083,24.696527,1935.0,4,29.64,19.700000000000003,200905
112.97792,24.696527,1907.75,4,31.72,20.3,200905
112.990757,24.696527,1899.75,4,29.89,20.5,200905
113.003594,24.696527,1901.75,4,30.53,20.5,200905
113.016431,24.696527,1900.75,4,29.76,20.5,200905
112.84955,24.704997,1869.25,4,25.01,20.85,200905
112.862387,24.704997,1885.25,4,25.27,20.575,200905
112.875224,24.704997,1961.25,4,25.85,18.975,200905
112.888061,24.704997,2026.5,4,25.19,17.775,200905
112.900898,24.704997,2121.25,4,25.73,16.1,200905
112.913735,24.704997,2083.25,4,26.3,16.700000000000003,200905
112.926572,24.704997,2037.0,4,28.07,17.625,200905
112.939409,24.704997,2011.5,4,32.36,18.025,200905
112.952246,24.704997,1979.25,4,31.86,18.700000000000003,200905
112.965083,24.704997,1942.0,4,30.82,19.5,200905
112.97792,24.704997,1915.0,4,30.7,20.1,200905
112.990757,24.704997,1905.0,4,27.26,20.35,200905
113.003594,24.704997,1901.75,4,29.84,20.5,200905
113.016431,24.704997,1900.75,4,31.17,20.5,200905
112.84955,24.713467,1888.0,4,26.8,20.450000000000003,200905
112.862387,24.713467,1931.25,4,26.13,19.65,200905
112.875224,24.713467,2034.0,4,26.5,17.65,200905
112.888061,24.713467,2074.0,4,26.59,16.9,200905
112.900898,24.713467,2109.5,4,26.12,16.175,200905
112.913735,24.713467,2068.0,4,26.49,16.8,200905
112.926572,24.713467,2033.75,4,30.34,17.5,200905
112.939409,24.713467,2006.75,4,31.27,17.975,200905
112.952246,24.713467,1974.5,4,32.6,18.625,200905
112.965083,24.713467,1937.5,4,31.97,19.425,200905
112.97792,24.713467,1919.0,4,29.82,19.925000000000004,200905
112.990757,24.713467,1910.5,4,30.61,20.15,200905
113.003594,24.713467,1905.5,4,29.49,20.3,200905
112.84955,24.721937,1914.5,4,30.77,19.775,200905
112.862387,24.721937,1963.25,4,30.13,18.975,200905
112.875224,24.721937,2050.75,4,30.55,17.225,200905
112.888061,24.721937,2089.25,4,30.19,16.424999999999997,200905
112.900898,24.721937,2092.5,4,27.62,16.35,200905
112.913735,24.721937,2054.5,4,26.93,16.925,200905
112.926572,24.721937,2042.25,4,29.75,17.225,200905
112.939409,24.721937,2022.25,4,30.5,17.6,200905
112.952246,24.721937,1980.0,4,30.64,18.425,200905
112.965083,24.721937,1951.5,4,31.32,19.075,200905
112.97792,24.721937,1921.0,4,31.36,19.775,200905
112.990757,24.721937,1921.25,4,31.36,19.925,200905
113.003594,24.721937,1904.25,4,29.97,20.2,200905
112.862387,24.730407,1948.0,4,31.61,19.0,200905
112.875224,24.730407,2027.25,4,31.3,17.5,200905
112.888061,24.730407,2045.5,4,31.14,17.05,200905
112.900898,24.730407,2055.25,4,30.15,16.9,200905
112.913735,24.730407,2019.0,4,31.47,17.450000000000003,200905
112.926572,24.730407,2044.0,4,29.61,17.075000000000003,200905
112.939409,24.730407,2010.25,4,30.93,17.7,200905
112.952246,24.730407,1978.5,4,31.44,18.375,200905
112.965083,24.730407,1938.0,4,31.77,19.15,200905
112.97792,24.730407,1924.5,4,33.07,19.6,200905
112.990757,24.730407,1911.5,4,32.63,19.925,200905
113.003594,24.730407,1894.75,4,31.84,20.25,200905
112.84955,24.738877,1863.0,4,32.07,20.25,200905
112.862387,24.738877,1904.75,4,32.5,19.475,200905
112.875224,24.738877,1965.0,4,31.76,18.4,200905
112.888061,24.738877,1972.75,4,32.23,18.15,200905
112.900898,24.738877,1959.0,4,32.07,18.275,200905
112.913735,24.738877,1976.75,4,32.29,18.025,200905
112.926572,24.738877,2020.5,4,30.49,17.400000000000002,200905
112.939409,24.738877,2017.25,4,30.21,17.5,200905
112.952246,24.738877,1977.0,4,32.79,18.3,200905
112.965083,24.738877,1933.25,4,32.44,19.1,200905
112.97792,24.738877,1906.25,4,32.32,19.75,200905
112.990757,24.738877,1891.5,4,32.25,20.1,200905
113.003594,24.738877,1886.5,4,32.69,20.25,200905
112.84955,24.747347,1828.25,4,33.04,20.85,200905
112.862387,24.747347,1856.0,4,32.81,20.2,200905
112.875224,24.747347,1882.25,4,32.65,19.675,200905
112.888061,24.747347,1908.5,4,33.09,19.125,200905
112.900898,24.747347,1926.5,4,33.13,18.775,200905
112.913735,24.747347,1969.5,4,31.82,18.1,200905
112.926572,24.747347,2003.75,4,30.43,17.625,200905
112.939409,24.747347,2018.0,4,31.04,17.4,200905
112.952246,24.747347,1980.5,4,33.19,18.15,200905
112.965083,24.747347,1930.25,4,31.05,19.05,200905
112.97792,24.747347,1893.25,4,31.95,19.825,200905
112.84955,24.755817,1785.5,4,30.18,21.675,200905
112.862387,24.755817,1800.0,4,30.92,21.175,200905
112.875224,24.755817,1828.0,4,34.2,20.55,200905
112.888061,24.755817,1876.25,4,32.29,19.65,200905
112.900898,24.755817,1927.75,4,33.54,18.8,200905
112.913735,24.755817,1977.75,4,32.53,18.0,200905
112.926572,24.755817,2021.5,4,31.28,17.299999999999997,200905
112.939409,24.755817,2038.0,4,31.02,17.05,200905
112.952246,24.755817,1983.5,4,31.92,18.05,200905
112.965083,24.755817,1946.5,4,31.26,18.775,200905
112.97792,24.755817,1901.5,4,31.0,19.6,200905
112.84955,24.764287,1772.0,4,29.79,22.075000000000003,200905
112.862387,24.764287,1788.25,4,30.62,21.525,200905
112.875224,24.764287,1819.5,4,34.58,20.8,200905
112.888061,24.764287,1854.5,4,33.0,20.1,200905
112.900898,24.764287,1904.5,4,33.18,19.225,200905
112.913735,24.764287,1954.5,4,33.63,18.4,200905
112.926572,24.764287,2008.0,4,33.64,17.5,200905
112.939409,24.764287,2046.75,4,30.77,16.9,200905
112.952246,24.764287,2022.25,4,28.38,17.45,200905
112.965083,24.764287,1985.5,4,29.06,18.175,200905
112.97792,24.764287,1924.75,4,31.57,19.200000000000003,200905
112.836713,24.772757,1765.0,4,32.89,22.4,200905
112.84955,24.772757,1784.0,4,31.45,21.9,200905
112.862387,24.772757,1815.75,4,32.05,21.125,200905
112.875224,24.772757,1853.75,4,34.33,20.35,200905
112.888061,24.772757,1858.5,4,32.78,20.15,200905
112.900898,24.772757,1883.25,4,31.85,19.625,200905
112.913735,24.772757,1931.75,4,33.56,18.800000000000004,200905
112.926572,24.772757,1976.75,4,33.18,18.025,200905
112.939409,24.772757,2029.0,4,33.16,17.2,200905
112.952246,24.772757,2039.75,4,28.5,17.200000000000003,200905
112.965083,24.772757,1977.75,4,30.15,18.3,200905
112.97792,24.772757,1933.75,4,32.17,19.05,200905
112.836713,24.781227,1768.25,4,33.11,22.375,200905
112.84955,24.781227,1797.75,4,31.74,21.675,200905
112.862387,24.781227,1844.75,4,32.93,20.7,200905
112.875224,24.781227,1908.5,4,33.92,19.55,200905
112.888061,24.781227,1913.25,4,31.61,19.375,200905
112.900898,24.781227,1914.5,4,32.09,19.2,200905
112.913735,24.781227,1952.75,4,33.84,18.5,200905
112.926572,24.781227,1986.0,4,32.96,17.925,200905
112.939409,24.781227,2028.0,4,33.64,17.25,200905
112.952246,24.781227,2054.5,4,30.92,16.9,200905
112.965083,24.781227,2004.0,4,31.02,17.875,200905
112.97792,24.781227,1936.5,4,32.78,19.025,200905
112.84955,24.789697,1816.75,4,31.76,21.325,200905
112.862387,24.789697,1857.0,4,33.07,20.5,200905
112.875224,24.789697,1902.0,4,33.48,19.65,200905
112.888061,24.789697,1927.0,4,28.64,19.175,200905
112.900898,24.789697,1938.75,4,32.44,18.9,200905
112.913735,24.789697,1985.5,4,33.74,18.075000000000003,200905
112.926572,24.789697,2029.5,4,33.8,17.325000000000003,200905
112.939409,24.789697,2056.0,4,33.2,16.825,200905
112.952246,24.789697,2060.5,4,32.84,16.775,200905
112.965083,24.789697,2013.5,4,31.57,17.6,200905
112.97792,24.789697,1952.25,4,32.97,18.75,200905
112.84955,24.798167,1827.5,4,32.45,21.125,200905
112.862387,24.798167,1850.25,4,33.6,20.65,200905
112.875224,24.798167,1846.75,4,32.86,20.475,200905
112.888061,24.798167,1885.0,4,30.28,19.725,200905
112.900898,24.798167,1930.75,4,33.04,18.975,200905
112.913735,24.798167,1975.75,4,33.05,18.225,200905
112.926572,24.798167,2023.5,4,32.82,17.425,200905
112.939409,24.798167,2056.75,4,33.16,16.8,200905
112.952246,24.798167,2077.5,4,32.97,16.549999999999997,200905
112.965083,24.798167,2046.75,4,33.04,17.1,200905
112.97792,24.798167,2008.0,4,32.68,17.8,200905
112.875224,24.806637,1792.75,4,32.93,21.25,200905
112.888061,24.806637,1825.75,4,30.65,20.575,200905
112.900898,24.806637,1888.5,4,33.46,19.55,200905
112.913735,24.806637,1956.0,4,32.71,18.525,200905
112.926572,24.806637,2003.5,4,32.04,17.75,200905
112.939409,24.806637,2037.0,4,32.55,17.150000000000002,200905
112.952246,24.806637,2068.25,4,33.44,16.700000000000003,200905
112.965083,24.806637,2056.25,4,33.19,16.924999999999997,200905
112.97792,24.806637,2006.75,4,31.26,17.775,200905
112.875224,24.815107,1782.0,4,32.75,21.375,200905
112.888061,24.815107,1816.0,4,31.19,20.7,200905
112.900898,24.815107,1885.5,4,33.33,19.575000000000003,200905
112.913735,24.815107,1960.0,4,31.48,18.45,200905
112.926572,24.815107,2014.5,4,32.08,17.575,200905
112.939409,24.815107,2051.5,4,32.48,16.950000000000003,200905
112.952246,24.815107,2069.0,4,33.01,16.65,200905
112.965083,24.815107,2019.25,4,32.62,17.45,200905
112.875224,24.823577,1797.0,4,31.71,21.025,200905
112.888061,24.823577,1817.75,4,31.03,20.65,200905
112.900898,24.823577,1903.25,4,32.64,19.35,200905
112.913735,24.823577,1966.0,4,31.91,18.375,200905
112.926572,24.823577,2030.5,4,31.93,17.325,200905
112.939409,24.823577,2063.5,4,33.02,16.775,200905
112.952246,24.823577,2069.0,4,32.67,16.65,200905
112.965083,24.823577,2020.25,4,28.5,17.424999999999997,200905
112.888061,24.832047,1811.25,4,31.77,20.7,200905
112.900898,24.832047,1915.75,4,32.27,19.175,200905
112.913735,24.832047,1947.25,4,32.25,18.65,200905
112.888061,24.840517,1799.25,4,32.02,20.85,200905
112.888061,24.848987,1799.25,4,31.76,20.85,200905
112.952246,24.688057,3154.0,5,45.99,22.1,200906
112.965083,24.688057,3106.5,5,42.94,22.700000000000003,200906
112.97792,24.688057,3067.5,5,43.37,23.3,200906
112.862387,24.696527,3006.25,5,35.37,23.375,200906
112.888061,24.696527,3284.0,5,35.39,20.325000000000003,200906
112.939409,24.696527,3250.75,5,42.6,21.15,200906
112.952246,24.696527,3188.0,5,41.39,21.75,200906
112.965083,24.696527,3107.5,5,38.79,22.700000000000003,200906
112.97792,24.696527,3067.5,5,41.52,23.3,200906
112.990757,24.696527,3069.5,5,38.91,23.475,200906
113.003594,24.696527,3082.5,5,39.45,23.475,200906
113.016431,24.696527,3088.5,5,39.25,23.5,200906
112.84955,24.704997,2972.75,5,33.49,23.8,200906
112.862387,24.704997,2998.0,5,34.26,23.475,200906
112.875224,24.704997,3135.5,5,35.5,21.925,200906
112.888061,24.704997,3247.25,5,35.0,20.75,200906
112.900898,24.704997,3394.25,5,35.87,19.0,200906
112.913735,24.704997,3348.75,5,35.09,19.65,200906
112.926572,24.704997,3296.25,5,35.28,20.55,200906
112.939409,24.704997,3263.25,5,40.13,21.0,200906
112.952246,24.704997,3197.5,5,39.9,21.700000000000003,200906
112.965083,24.704997,3135.5,5,39.15,22.5,200906
112.97792,24.704997,3089.75,5,40.56,23.1,200906
112.990757,24.704997,3088.0,5,36.81,23.3,200906
113.003594,24.704997,3082.5,5,39.3,23.475,200906
113.016431,24.704997,3088.5,5,40.62,23.5,200906
112.84955,24.713467,3010.75,5,34.71,23.4,200906
112.862387,24.713467,3088.25,5,35.03,22.55,200906
112.875224,24.713467,3258.0,5,35.82,20.55,200906
112.888061,24.713467,3321.25,5,35.88,19.825,200906
112.900898,24.713467,3385.5,5,35.64,19.075,200906
112.913735,24.713467,3339.75,5,34.48,19.775,200906
112.926572,24.713467,3301.5,5,37.4,20.475,200906
112.939409,24.713467,3271.75,5,37.5,20.925,200906
112.952246,24.713467,3214.25,5,39.41,21.625,200906
112.965083,24.713467,3155.0,5,39.72,22.425,200906
112.97792,24.713467,3117.5,5,39.48,22.9,200906
112.990757,24.713467,3115.75,5,39.85,23.05,200906
113.003594,24.713467,3116.0,5,38.61,23.250000000000004,200906
112.84955,24.721937,3061.0,5,38.37,22.725,200906
112.862387,24.721937,3150.25,5,39.0,21.9,200906
112.875224,24.721937,3294.75,5,39.85,20.15,200906
112.888061,24.721937,3351.5,5,39.24,19.375,200906
112.900898,24.721937,3362.25,5,35.89,19.3,200906
112.913735,24.721937,3325.0,5,33.78,19.925,200906
112.926572,24.721937,3318.5,5,36.55,20.225,200906
112.939409,24.721937,3302.75,5,36.91,20.55,200906
112.952246,24.721937,3242.5,5,37.06,21.4,200906
112.965083,24.721937,3197.5,5,40.08,22.075000000000003,200906
112.97792,24.721937,3145.5,5,40.44,22.75,200906
112.990757,24.721937,3152.75,5,40.85,22.85,200906
113.003594,24.721937,3135.25,5,38.07,23.15,200906
112.862387,24.730407,3129.25,5,39.77,21.975,200906
112.875224,24.730407,3265.5,5,38.97,20.45,200906
112.888061,24.730407,3293.25,5,39.33,20.025,200906
112.900898,24.730407,3310.0,5,37.48,19.85,200906
112.913735,24.730407,3287.0,5,38.06,20.425,200906
112.926572,24.730407,3332.5,5,37.17,20.075000000000003,200906
112.939409,24.730407,3299.25,5,38.65,20.675,200906
112.952246,24.730407,3259.0,5,38.91,21.35,200906
112.965083,24.730407,3193.75,5,39.95,22.15,200906
112.97792,24.730407,3162.25,5,41.61,22.6,200906
112.990757,24.730407,3157.75,5,41.65,22.9,200906
113.003594,24.730407,3134.5,5,39.55,23.225,200906
112.84955,24.738877,3025.25,5,41.31,23.225,200906
112.862387,24.738877,3083.75,5,42.53,22.475,200906
112.875224,24.738877,3172.5,5,41.96,21.4,200906
112.888061,24.738877,3189.0,5,42.33,21.15,200906
112.900898,24.738877,3191.5,5,40.79,21.275,200906
112.913735,24.738877,3240.25,5,41.62,21.025,200906
112.926572,24.738877,3317.5,5,40.51,20.4,200906
112.939409,24.738877,3325.0,5,39.1,20.450000000000003,200906
112.952246,24.738877,3273.0,5,40.49,21.275,200906
112.965083,24.738877,3204.5,5,40.8,22.1,200906
112.97792,24.738877,3149.75,5,41.31,22.75,200906
112.990757,24.738877,3142.25,5,40.95,23.1,200906
113.003594,24.738877,3132.0,5,40.68,23.25,200906
112.84955,24.747347,2984.25,5,43.07,23.825,200906
112.862387,24.747347,3020.0,5,43.56,23.2,200906
112.875224,24.747347,3054.0,5,44.09,22.700000000000003,200906
112.888061,24.747347,3102.25,5,41.61,22.15,200906
112.900898,24.747347,3159.25,5,42.77,21.8,200906
112.913735,24.747347,3242.75,5,42.19,21.1,200906
112.926572,24.747347,3308.25,5,41.27,20.6,200906
112.939409,24.747347,3337.25,5,39.79,20.35,200906
112.952246,24.747347,3287.0,5,40.55,21.075,200906
112.965083,24.747347,3215.25,5,39.79,22.025,200906
112.97792,24.747347,3148.5,5,41.09,22.8,200906
112.84955,24.755817,2919.5,5,41.08,24.65,200906
112.862387,24.755817,2938.5,5,40.72,24.175,200906
112.875224,24.755817,2978.25,5,43.54,23.55,200906
112.888061,24.755817,3055.25,5,40.45,22.65,200906
112.900898,24.755817,3152.5,5,41.03,21.8,200906
112.913735,24.755817,3250.5,5,40.18,20.975,200906
112.926572,24.755817,3322.5,5,40.4,20.3,200906
112.939409,24.755817,3359.75,5,40.53,20.025,200906
112.952246,24.755817,3295.5,5,41.53,21.0,200906
112.965083,24.755817,3244.75,5,41.45,21.75,200906
112.97792,24.755817,3180.25,5,39.78,22.575000000000003,200906
112.84955,24.764287,2886.25,5,39.82,25.075000000000003,200906
112.862387,24.764287,2911.0,5,40.7,24.5,200906
112.875224,24.764287,2959.0,5,41.81,23.775,200906
112.888061,24.764287,3015.5,5,40.56,23.1,200906
112.900898,24.764287,3107.0,5,39.78,22.225,200906
112.913735,24.764287,3204.75,5,41.49,21.4,200906
112.926572,24.764287,3294.0,5,42.14,20.475,200906
112.939409,24.764287,3357.25,5,41.75,19.825000000000003,200906
112.952246,24.764287,3349.25,5,38.59,20.425,200906
112.965083,24.764287,3292.0,5,39.11,21.1,200906
112.97792,24.764287,3211.25,5,41.0,22.2,200906
112.836713,24.772757,2858.5,5,43.15,25.4,200906
112.84955,24.772757,2889.5,5,41.53,24.875,200906
112.862387,24.772757,2940.0,5,42.0,24.1,200906
112.875224,24.772757,2996.5,5,42.07,23.3,200906
112.888061,24.772757,3009.75,5,40.57,23.125,200906
112.900898,24.772757,3055.25,5,40.54,22.625,200906
112.913735,24.772757,3152.5,5,42.86,21.800000000000004,200906
112.926572,24.772757,3230.25,5,42.54,21.025,200906
112.939409,24.772757,3313.5,5,42.64,20.175,200906
112.952246,24.772757,3360.5,5,38.52,20.15,200906
112.965083,24.772757,3271.25,5,40.69,21.225,200906
112.97792,24.772757,3211.0,5,40.52,22.025,200906
112.836713,24.781227,2843.5,5,41.84,25.375,200906
112.84955,24.781227,2898.25,5,42.14,24.625,200906
112.862387,24.781227,2977.5,5,43.28,23.625,200906
112.875224,24.781227,3065.25,5,42.99,22.450000000000003,200906
112.888061,24.781227,3081.5,5,42.02,22.325000000000003,200906
112.900898,24.781227,3092.75,5,42.73,22.2,200906
112.913735,24.781227,3169.5,5,45.0,21.5,200906
112.926572,24.781227,3235.5,5,43.21,20.925,200906
112.939409,24.781227,3304.25,5,41.95,20.2,200906
112.952246,24.781227,3356.0,5,40.53,19.85,200906
112.965083,24.781227,3302.75,5,40.58,20.85,200906
112.97792,24.781227,3211.5,5,39.61,22.025,200906
112.84955,24.789697,2906.75,5,42.05,24.275,200906
112.862387,24.789697,2980.25,5,42.91,23.450000000000003,200906
112.875224,24.789697,3059.5,5,43.61,22.6,200906
112.888061,24.789697,3110.25,5,40.37,22.15,200906
112.900898,24.789697,3121.25,5,44.08,21.925,200906
112.913735,24.789697,3203.75,5,45.39,21.075000000000003,200906
112.926572,24.789697,3290.0,5,44.35,20.325000000000003,200906
112.939409,24.789697,3338.5,5,41.3,19.8,200906
112.952246,24.789697,3349.75,5,41.26,19.75,200906
112.965083,24.789697,3302.25,5,39.36,20.6,200906
112.97792,24.789697,3231.75,5,38.81,21.75,200906
112.84955,24.798167,2916.25,5,42.79,24.075,200906
112.862387,24.798167,2962.25,5,43.63,23.575,200906
112.875224,24.798167,2979.5,5,44.01,23.525,200906
112.888061,24.798167,3050.25,5,41.9,22.775,200906
112.900898,24.798167,3112.5,5,43.91,22.025,200906
112.913735,24.798167,3183.5,5,43.47,21.25,200906
112.926572,24.798167,3266.5,5,42.78,20.475,200906
112.939409,24.798167,3326.5,5,41.29,19.8,200906
112.952246,24.798167,3358.25,5,40.88,19.55,200906
112.965083,24.798167,3330.5,5,40.26,20.125,200906
112.97792,24.798167,3291.25,5,39.85,20.825,200906
112.875224,24.806637,2900.5,5,45.22,24.35,200906
112.888061,24.806637,2961.75,5,41.73,23.65,200906
112.900898,24.806637,3046.5,5,42.48,22.65,200906
112.913735,24.806637,3140.5,5,43.28,21.6,200906
112.926572,24.806637,3225.75,5,42.09,20.825,200906
112.939409,24.806637,3285.75,5,41.02,20.175,200906
112.952246,24.806637,3337.5,5,40.45,19.700000000000003,200906
112.965083,24.806637,3336.0,5,40.47,19.975,200906
112.97792,24.806637,3276.5,5,39.78,20.8,200906
112.875224,24.815107,2874.25,5,44.24,24.5,200906
112.888061,24.815107,2921.75,5,41.44,23.800000000000004,200906
112.900898,24.815107,3029.0,5,42.02,22.675,200906
112.913735,24.815107,3134.25,5,41.0,21.525,200906
112.926572,24.815107,3228.25,5,41.53,20.65,200906
112.939409,24.815107,3299.5,5,41.15,19.950000000000003,200906
112.952246,24.815107,3319.75,5,39.56,19.7,200906
112.965083,24.815107,3263.25,5,41.14,20.475,200906
112.875224,24.823577,2874.75,5,42.93,24.15,200906
112.888061,24.823577,2904.75,5,41.56,23.775,200906
112.900898,24.823577,3037.75,5,41.85,22.450000000000003,200906
112.913735,24.823577,3131.25,5,41.56,21.450000000000003,200906
112.926572,24.823577,3246.0,5,41.53,20.375,200906
112.939409,24.823577,3301.25,5,40.69,19.8,200906
112.952246,24.823577,3319.75,5,40.4,19.700000000000003,200906
112.965083,24.823577,3259.0,5,38.43,20.475,200906
112.888061,24.832047,2890.75,5,41.8,23.85,200906
112.900898,24.832047,3044.25,5,41.62,22.275,200906
112.913735,24.832047,3098.75,5,41.76,21.725,200906
112.888061,24.840517,2873.0,5,42.21,24.025,200906
112.888061,24.848987,2873.0,5,42.67,24.025,200906
112.952246,24.688057,1497.75,6,52.43,23.8,200907
112.965083,24.688057,1428.75,6,48.53,24.4,200907
112.97792,24.688057,1366.5,6,47.44,25.0,200907
112.862387,24.696527,1463.5,6,40.05,25.075,200907
112.888061,24.696527,1722.25,6,40.21,22.0,200907
112.939409,24.696527,1596.75,6,48.71,22.825000000000003,200907
112.952246,24.696527,1535.0,6,47.66,23.450000000000003,200907
112.965083,24.696527,1427.75,6,44.41,24.4,200907
112.97792,24.696527,1366.5,6,46.22,25.0,200907
112.990757,24.696527,1342.0,6,43.13,25.15,200907
113.003594,24.696527,1324.75,6,44.28,25.125,200907
113.016431,24.696527,1319.0,6,44.98,25.175,200907
112.84955,24.704997,1455.5,6,39.2,25.5,200907
112.862387,24.704997,1462.75,6,39.53,25.175,200907
112.875224,24.704997,1564.0,6,40.97,23.625,200907
112.888061,24.704997,1679.0,6,41.16,22.425,200907
112.900898,24.704997,1858.5,6,41.98,20.7,200907
112.913735,24.704997,1778.75,6,42.59,21.300000000000004,200907
112.926572,24.704997,1662.25,6,42.01,22.225,200907
112.939409,24.704997,1612.75,6,46.8,22.65,200907
112.952246,24.704997,1542.25,6,46.0,23.375,200907
112.965083,24.704997,1456.25,6,44.59,24.125,200907
112.97792,24.704997,1392.0,6,45.51,24.75,200907
112.990757,24.704997,1357.25,6,41.88,24.975,200907
113.003594,24.704997,1324.75,6,44.45,25.125,200907
113.016431,24.704997,1319.0,6,46.25,25.175,200907
112.84955,24.713467,1474.5,6,40.76,25.1,200907
112.862387,24.713467,1526.75,6,40.41,24.225,200907
112.875224,24.713467,1714.25,6,41.98,22.25,200907
112.888061,24.713467,1780.5,6,43.06,21.525,200907
112.900898,24.713467,1848.0,6,42.9,20.75,200907
112.913735,24.713467,1762.25,6,42.02,21.4,200907
112.926572,24.713467,1671.5,6,43.94,22.1,200907
112.939409,24.713467,1618.75,6,44.97,22.6,200907
112.952246,24.713467,1548.0,6,45.83,23.3,200907
112.965083,24.713467,1462.25,6,45.92,24.075000000000003,200907
112.97792,24.713467,1409.0,6,44.97,24.55,200907
112.990757,24.713467,1379.75,6,46.41,24.75,200907
113.003594,24.713467,1352.5,6,45.2,24.925000000000004,200907
112.84955,24.721937,1503.75,6,44.88,24.4,200907
112.862387,24.721937,1579.25,6,44.5,23.55,200907
112.875224,24.721937,1758.5,6,45.45,21.825000000000003,200907
112.888061,24.721937,1831.25,6,45.69,21.025,200907
112.900898,24.721937,1826.0,6,43.91,20.925,200907
112.913735,24.721937,1748.5,6,40.96,21.525,200907
112.926572,24.721937,1700.75,6,42.54,21.825,200907
112.939409,24.721937,1662.25,6,45.2,22.200000000000003,200907
112.952246,24.721937,1565.5,6,44.03,23.1,200907
112.965083,24.721937,1496.5,6,45.87,23.725,200907
112.97792,24.721937,1423.25,6,45.95,24.4,200907
112.990757,24.721937,1405.5,6,47.22,24.5,200907
113.003594,24.721937,1366.75,6,45.75,24.775,200907
112.862387,24.730407,1559.25,6,45.03,23.6,200907
112.875224,24.730407,1715.5,6,44.77,22.1,200907
112.888061,24.730407,1748.0,6,45.01,21.675,200907
112.900898,24.730407,1760.5,6,45.27,21.5,200907
112.913735,24.730407,1683.0,6,44.91,22.05,200907
112.926572,24.730407,1715.75,6,42.23,21.675,200907
112.939409,24.730407,1645.75,6,46.0,22.3,200907
112.952246,24.730407,1571.75,6,46.05,23.0,200907
112.965083,24.730407,1488.25,6,46.69,23.825000000000003,200907
112.97792,24.730407,1446.0,6,48.45,24.225,200907
112.990757,24.730407,1408.5,6,48.42,24.55,200907
113.003594,24.730407,1361.5,6,46.37,24.85,200907
112.84955,24.738877,1470.5,6,44.86,24.85,200907
112.862387,24.738877,1513.75,6,46.32,24.1,200907
112.875224,24.738877,1611.25,6,47.11,23.05,200907
112.888061,24.738877,1615.25,6,48.08,22.825000000000003,200907
112.900898,24.738877,1575.75,6,47.52,22.95,200907
112.913735,24.738877,1603.0,6,47.68,22.675,200907
112.926572,24.738877,1673.25,6,45.12,22.0,200907
112.939409,24.738877,1666.5,6,44.9,22.1,200907
112.952246,24.738877,1583.75,6,47.86,22.9,200907
112.965083,24.738877,1500.0,6,46.66,23.775,200907
112.97792,24.738877,1432.0,6,48.7,24.425,200907
112.990757,24.738877,1389.0,6,47.49,24.775,200907
113.003594,24.738877,1365.75,6,47.64,24.925,200907
112.84955,24.747347,1468.25,6,47.15,25.475,200907
112.862387,24.747347,1476.25,6,47.09,24.85,200907
112.875224,24.747347,1492.5,6,48.91,24.375,200907
112.888061,24.747347,1502.75,6,46.91,23.85,200907
112.900898,24.747347,1515.75,6,48.8,23.45,200907
112.913735,24.747347,1595.5,6,47.6,22.75,200907
112.926572,24.747347,1642.0,6,45.6,22.225,200907
112.939409,24.747347,1666.25,6,45.73,22.0,200907
112.952246,24.747347,1609.75,6,46.71,22.75,200907
112.965083,24.747347,1514.25,6,45.85,23.725,200907
112.97792,24.747347,1423.5,6,47.19,24.5,200907
112.84955,24.755817,1465.25,6,44.87,26.325,200907
112.862387,24.755817,1437.0,6,44.99,25.875,200907
112.875224,24.755817,1430.25,6,50.39,25.25,200907
112.888061,24.755817,1452.25,6,47.5,24.375,200907
112.900898,24.755817,1520.5,6,48.05,23.475,200907
112.913735,24.755817,1614.75,6,47.37,22.65,200907
